"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-6.16707,-5.47781,-6.78018,-4.12558,-6.95309,-8.53612,-6.88686,-3.03494,2.95989
"2",0,8.19676,0.0296100000000001,-2.13023,-1.86528,-0.23109,4.60021,-0.9693,-2.2152,-0.94802
"3",0,4.46205,0.93309,-1.42055,1.91007,0.32494,-1.97238,3.7358,1.54408,0.84987
"4",0,-1.84863,0.0462499999999997,5.4446,1.93363,-0.18013,8.61551,10.2718,2.73715,16.52784
"5",0,2.2746,-0.84328,-5.04321,0.18874,-2.9583,-3.66533,1.77236,-5.23156,-2.6961
"6",0,2.34035,1.2868,1.72504,-1.1937,-5.84951,3.60306,-5.79262,-1.01783,-1.59459
"7",0,9.71644,4.25206,4.61615,0.0639099999999999,5.81693,7.05912,4.05545,-2.17824,2.58092
"8",0,-0.11113,-4.18915,0.48315,5.88446,-1.46368,3.10297,-0.2753,0.54124,7.40865
"9",0,-0.61788,-0.64512,-0.57204,-5.30685,-2.19571,1.34769,-5.50836,-9.48683,-2.75687
"10",0,2.80626,1.86967,-4.6861,-5.77612,0.45742,-3.2842,3.71102,-2.3021,-3.36922
"11",0,1.85351,3.03376,3.47249,-1.11532,5.99338,1.40993,2.84393,1.63872,-2.1473
"12",0,2.81594,7.20235,4.19744,-1.476,4.25712,-0.13416,4.11166,1.75985,0.82547
"13",0,-1.89489,0.74219,4.59342,5.28748,0.98869,3.65,3.83714,1.63476,5.99811
"14",0,0.1062,-0.56735,4.8682,2.88975,0.50179,0.77078,-6.62892,0.44645,-6.71434
"15",0,-3.7814,-5.05944,-2.58761,-3.61396,-5.07293,-6.05989,-15.65078,-2.99351,-0.15387
"16",0,-1.9965,-4.93613,-1.44645,-9.23554,-7.39615,-2.23067,-3.09497,-3.04878,-2.74317
"17",0,0.89112,-2.7108,2.25125,8.00834,3.57873,8.24498,-0.63162,1.50626,3.68557
"18",0,0.30856,4.95648,12.35875,6.52516,0.14252,0.58802,-0.46457,6.44825,5.28487
"19",0,-4.19686,-1.66557,-4.55945,1.11644,-5.0243,-2.79971,2.88317,-2.70721,-1.66748
"20",0,-3.87153,-0.47205,-3.46358,-2.39234,-3.15696,-4.46074,-3.61095,-1.05405,-0.71665
"21",0,-6.05876,-6.57895,0.89264,1.45063,-7.35909,-2.55442,-5.28989,0.93682,-1.19281
"22",0,-1.64965,-0.55197,1.1669,0.84868,-3.19516,-3.20212,0.02382,0.19882,-5.89153
"23",0,2.525,-6.55443,-6.39427,-4.20141,-2.31047,-2.08231,-6.90071,1.04773,-4.13718
"24",0,4.062,2.22728,-0.79796,0.1449,-2.08785,4.69334,-1.10517,1.14379,0.63165
"25",0,-3.4751,-1.67142,-3.89914,-0.2868,-2.48658,-3.11507,-2.85303,-5.62981,-5.91566
"26",0,-0.78003,3.51807,-1.01724,0.27013,2.89459,0.96791,0.52514,1.23687,-1.18474
"27",0,5.25273,0.14471,4.43074,4.20361,3.2648,-1.81711,5.99082,2.23092,2.82593
"28",0,-1.52411,-7.66531,1.41851,-3.63194,-1.93849,-5.05446,-6.47064,-4.23235,-3.59466
"29",0,-7.08891,-2.01588,-4.05924,-9.0635,-6.97266,-6.63295,-4.30724,-5.04244,-5.52105
"30",0,0.82494,1.51093,5.75309,7.97467,8.71305,6.63469,7.55611,6.40529,-0.600029999999999
"31",0,5.43691,9.24974,8.25091,9.63449,4.4218,7.07945,8.00908,4.10437,6.38799
"32",0,6.55391,-0.27194,3.69305,2.35423,-0.55584,-3.13385,-7.48816,8.25853,1.20768
"33",0,-0.0377500000000002,-4.16771,-0.55035,4.22741,-2.90549,-1.14335,-1.89606,-6.54124,-9.3668
"34",0,4.16233,3.15303,-2.75079,6.70381,1.2134,1.87415,3.3773,3.99436,3.89225
"35",0,1.32322,4.70924,6.46203,2.07522,-0.51358,5.29712,4.9472,4.20458,4.03248
"36",0,1.62107,1.0632,-6.48226,-2.76631,-3.42082,-7.94958,-3.68661,-4.52131,2.70473
"37",0,-5.43862,4.73508,2.32621,4.23989,-2.93011,6.27704,4.24035,-0.25515,-0.12072
"38",0,-1.55167,-4.1819,-3.67252,-1.63149,-1.09768,-0.64048,-2.56758,-6.04502,3.35528
"39",0,-5.01239,-1.73355,-2.53172,-10.65504,-7.0333,-6.16635,-4.34143,-7.23503,-4.02132
"40",0,-0.561970000000001,5.17255,1.98463,4.87612,6.00576,4.5917,5.58905,4.27505,10.97166
"41",0,-1.02236,4.52013,2.04558,-1.24964,-2.17904,0.38737,9.92477,1.87287,1.97532
"42",0,-3.12091,-1.7648,-0.87606,-3.11382,1.01127,-2.65283,2.00955,8.74577,4.13842
"43",0,-1.04829,-2.76194,0.375,-1.21101,-10.51919,-2.73861,-0.78316,-6.37595,-3.55792
"44",0,-10.27322,1.18144,-8.52787,-4.74315,-0.99174,-6.67796,-1.78648,-5.84902,-1.86069
"45",0,2.37734,3.02904,0.08985,3.005,0.63119,4.46509,7.20597,-3.2754,2.63795
"46",0,-3.00402,1.88501,4.45481,0.43368,-0.94617,-0.994,2.35676,0.67963,3.43423
"47",0,0.46564,5.17272,1.77766,-2.62477,4.70073,2.05599,2.24481,2.92214,-1.91871
"48",0,9.32421,8.54447,8.96466,8.44689,8.86487,6.26877,7.41261,9.05772,11.54098
"49",0,-5.41499,-5.84696,-3.92832,-4.83451,-2.58359,-7.41444,-6.9875,-11.94745,-4.04154
"50",0,13.19839,9.64809,10.85542,9.17278,5.7068,11.2333,10.23181,1.5348,13.9031
"51",0,8.91774,8.26674,5.49957,3.66158,7.91306,7.35113,-4.41098,0.52304,2.51144
"52",0,6.80038,0.55649,4.88294,1.41504,1.14663,2.0561,-1.61702,-1.00904,-2.88096
"53",0,-2.99891,3.13087,4.74193,1.07104,-2.25175,1.23001,-1.65205,-1.31503,-2.76891
"54",0,-4.28017,-2.15043,3.19318,1.85352,1.26901,1.04908,3.13576,-4.45273,0.88056
"55",0,-6.59929,-7.66487,-2.671,-4.22732,-9.43899,-0.77323,-1.75229,-2.83317,-4.6473
"56",0,-7.79957,-5.05031,-5.29171,-2.7599,-6.12944,-5.0375,-5.3632,-7.55303,-2.11107
"57",0,13.42314,7.44031,10.2402,4.22916,3.63711,1.96368,7.26511,3.33125,11.71759
"58",0,13.65855,13.56752,10.62848,9.75653,-2.02107,10.84503,9.73165,5.1346,10.11932
"59",0,-4.18049,-2.2212,2.04397,-3.45755,0.17218,5.50873,-2.77233,-3.30209,-2.00726
"60",0,7.17507,5.2877,7.68246,7.76868,5.75561,5.52132,8.00203,6.86692,10.06344
