"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.4343,4.6422,-1.72175,-3.77984,3.46337,0.90424,-3.0376,-1.36979,-3.62243
"2",0,-3.4436,-4.20249,-1.40236,4.92963,-2.09952,-6.5145,-3.08212,-0.43096,-3.22145
"3",0,6.49227,4.86748,2.08254,-0.81487,6.78216,5.32292,6.43566,0.33695,-0.869809999999999
"4",0,2.65887,-0.42745,-3.38854,-1.96134,2.92983,-3.35567,-5.10204,1.91873,1.3157
"5",0,4.14298,-3.94184,11.05906,8.44761,-0.16095,10.11198,7.43105,1.34368,2.85331
"6",0,0.26069,3.07237,7.47373,5.95621,3.91994,4.22957,6.44719,3.22023,-0.52793
"7",0,3.69187,3.6895,2.20431,-1.86256,5.37344,-1.27832,5.1529,1.59249,0.95154
"8",0,-3.92186,-2.97621,-10.40202,-7.88903,-1.4653,-3.85348,1.97966,-8.9419,-8.98098
"9",0,0.94145,3.20419,1.11873,4.01431,1.80957,-1.05609,4.82115,-1.22687,0.35734
"10",0,-1.45795,-1.12613,3.1077,0.83088,5.67935,0.60939,-0.44813,4.84516,3.7766
"11",0,-2.48262,4.20256,0.58459,2.00185,2.27735,5.29931,1.52789,3.36245,4.08904
"12",0,-0.45714,-2.71563,-2.85885,-0.32373,-0.63071,1.82528,-2.02778,-2.59947,-0.67238
"13",0,-3.11125,1.23788,-9.95169,-4.55326,0.29758,-1.78867,-0.42943,-0.97536,-2.62307
"14",0,-3.38212,0.49291,1.43448,-4.66102,-2.26458,3.3915,3.84012,2.4393,4.34452
"15",0,6.4755,2.15513,5.43771,-0.10462,-0.83676,6.52976,-2.09621,1.55928,3.44642
"16",0,0.37345,1.99017,-0.53727,-1.85218,0.0454400000000001,-5.61013,2.41352,-3.02402,-8.42961
"17",0,2.85389,0.9879,1.4593,1.90184,0.85218,-4.86397,-0.18376,4.05848,-2.29753
"18",0,-5.13628,-5.202,-3.13497,0.67148,-2.4913,-10.78024,-1.69488,-1.0679,-0.30358
"19",0,0.11973,1.05223,2.76983,0.7793,-1.34653,-0.89479,-4.22353,3.79673,3.9175
"20",0,-6.64563,-4.0268,-7.03164,-9.95793,1.46405,-4.48686,-1.75976,1.30911,0.36842
"21",0,9.57793,0.37377,-4.90246,4.19031,4.67156,-6.07701,2.96728,-0.01091,-3.52206
"22",0,-0.68173,2.96444,2.44861,4.08806,-1.70976,-0.6437,0.41847,0.37037,-4.26636
"23",0,1.71884,4.76453,-1.52938,-0.73153,1.80357,-2.09705,1.36614,5.40216,2.13888
"24",0,1.0489,0.10109,-3.43839,-3.57594,2.50815,2.3296,-4.28822,-2.79978,-2.80759
"25",0,7.93771,2.29583,2.08169,2.78842,3.51281,-0.51947,-1.86591,3.01003,1.87659
"26",0,1.32815,3.5632,4.14153,5.47332,1.07718,-8.80618,-7.57818,-0.86968,3.51354
"27",0,-0.87795,-1.3426,0.96574,-0.87378,-6.05099,4.04662,-2.65188,-3.64309,-8.36149
"28",0,-7.77899,-5.39453,3.63853,2.34733,-0.55334,-5.92427,-2.40847,-2.47544,1.76518
"29",0,-1.27826,2.06016,4.422,0.7856,4.05589,2.5737,-3.85824,-3.61705,0.50077
"30",0,4.73819,4.64571,0.76977,-0.66916,-2.06128,5.48358,6.54398,7.12749,6.31794
"31",0,-0.35691,3.00792,0.858,2.49642,5.3133,7.73648,-0.97255,2.12979,4.55533
"32",0,4.22309,-0.0530399999999993,5.25511,6.09202,2.69166,3.57259,0.0792400000000004,6.35955,9.59567
"33",0,-2.90521,2.0272,-7.06685,-6.10191,0.55225,1.04983,-0.0268599999999999,-0.00895999999999986,1.07092
"34",0,2.46337,2.80315,8.50327,6.39413,4.17984,4.74188,8.6001,-3.0681,-0.94847
"35",0,2.84732,0.89449,-0.0418400000000001,11.01901,2.59081,3.37346,-0.52602,-0.88489,2.87291
"36",0,5.23457,5.29263,0.452,-2.52936,-1.315,3.63992,4.85958,1.17701,-2.76313
"37",0,2.51057,0.24826,-2.23391,0.26035,-4.63296,1.32563,-0.30673,0.8399,-3.98428
"38",0,7.16236,5.61429,1.73775,-2.81763,0.03159,-3.51374,-0.43507,-4.21001,-1.53291
"39",0,2.42519,5.70679,3.1814,8.67024,6.09076,4.44702,6.02683,7.58478,1.59729
"40",0,6.62956,4.25798,-0.53348,-0.14491,-1.16826,-0.27952,4.43174,7.57385,-0.29631
"41",0,-2.58781,6.94773,4.90955,1.22507,4.67759,8.22486,5.86599,3.24377,6.7731
"42",0,-1.14793,0.46959,-1.23596,-4.86057,-7.44268,-7.36713,1.05629,-0.71913,-6.93383
"43",0,2.07959,-1.65435,2.76384,1.69398,-0.90265,-9.42775,-1.71896,-4.25097,-1.04382
"44",0,-7.07708,-0.93557,3.45622,-1.86263,-4.52128,6.48407,-0.61849,-1.33081,-6.24833
"45",0,-1.99738,-0.12282,-3.08913,0.02024,6.26965,-2.89716,-0.10435,-2.84017,0.20874
"46",0,-2.17668,-1.18315,-3.37938,2.52722,0.24741,0.20722,-1.71798,2.71212,-3.39028
"47",0,7.18665,8.02978,7.25563,6.83173,2.53753,1.2801,5.45552,9.71892,5.10568
"48",0,7.35704,3.97813,-0.16042,7.31215,8.92954,9.58918,9.31913,7.36943,6.38201
"49",0,-0.90154,0.59709,0.76919,3.60269,1.42219,-1.85196,1.53642,2.87193,-1.9661
"50",0,-5.13035,-3.49956,-4.88544,-4.58971,-3.21688,-6.90249,-0.0743,-2.12552,-3.75886
"51",0,6.4306,5.92674,-0.7135,7.34587,1.752,-2.09738,-0.99254,5.86761,0.74296
"52",0,2.73194,3.00056,9.30728,5.01876,-0.23925,3.91396,-0.27618,10.292,3.56033
"53",0,-3.77941,-1.54089,-0.73461,-3.39375,-7.71959,0.96486,0.93204,2.5438,-2.66417
"54",0,0.74063,-1.99829,0.3686,-1.79684,0.28221,-2.86293,-0.88789,-1.18396,2.22372
"55",0,-0.37007,-1.36106,-2.61289,0.19412,-0.99258,-0.89423,-8.29552,-4.32638,-2.49018
"56",0,-5.79389,-0.15378,-0.69154,-3.83921,-3.5163,0.89252,-0.31231,-1.38548,0.18271
"57",0,5.92542,9.01952,12.48317,-0.09246,9.8454,7.23031,11.85248,5.39421,10.86276
"58",0,1.80238,3.55844,5.48288,3.86209,-0.27666,0.28159,6.13957,-0.0631699999999999,0.71251
"59",0,2.06578,-1.32431,0.18538,-2.86216,2.22353,-0.42949,-2.23493,-3.77837,-2.97277
"60",0,-1.3741,6.78816,2.57752,2.16289,2.2365,0.31856,-2.45076,4.59741,5.53516
