"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,4.16677,4.80464,6.72801,3.82966,2.97049,4.64947,2.00451,3.36979,3.81013
"2",0,2.52837,2.58331,2.73184,-3.87151,6.12382,-0.9674,-4.01665,3.55957,1.50344
"3",0,-7.78421,-4.3278,-3.29466,-8.78471,-11.7026,-13.06864,-6.04493,-4.59877,-6.54586
"4",0,-0.67207,-2.4203,-3.78373,1.89768,0.19061,-0.47579,-3.82784,-0.14414,-5.16817
"5",0,2.92078,-0.05253,0.18568,2.52488,-1.30415,-2.52063,-3.79127,0.29731,2.36476
"6",0,-9.49145,3.92807,-3.7273,-1.61718,1.32684,-0.95256,0.706,-0.37384,1.36108
"7",0,-1.60753,-5.03353,7.17761,0.56616,0.19497,-0.49869,-3.03203,3.01935,-3.19707
"8",0,-2.90547,-1.99708,-1.74803,1.12474,1.10282,-1.30458,4.18383,-2.29394,-4.73301
"9",0,4.5512,1.10919,2.57905,2.10902,1.12351,-6.24183,1.41709,-0.11476,-1.04842
"10",0,-3.53551,-6.99723,-2.08178,-0.17842,-0.10298,-2.70689,1.77507,-3.5211,4.0593
"11",0,0.13365,1.32703,-0.77091,-1.44856,-1.714,-0.59261,3.4376,2.29444,-0.59318
"12",0,-4.38375,-2.87334,5.46861,-1.41195,-7.80487,-5.47054,-0.53762,-2.54667,-2.24997
"13",0,-2.07445,4.5393,-1.88403,-9.2506,-6.77334,-2.50662,-6.94347,-6.61284,-13.78277
"14",0,-3.10825,-0.38995,-1.48964,-2.3493,-1.47652,1.48213,-1.95057,2.33905,1.32174
"15",0,-0.7512,-1.18655,-3.48507,-3.26237,-0.00561000000000011,1.51674,0.58741,1.53417,-3.59202
"16",0,3.90697,7.23753,3.26946,12.01544,5.48766,7.28564,5.60263,1.58975,5.59346
"17",0,-3.71287,-0.526,-1.93525,2.33677,1.76592,-5.29735,3.02694,2.41775,-0.1539
"18",0,-3.2002,-3.79859,-1.31499,-2.54293,-8.00748,-6.94707,-4.6087,-3.76215,-1.12285
"19",0,-3.2975,-2.42863,-1.45428,6.59182,-4.37742,-5.78264,-2.89283,1.11533,-2.13692
"20",0,4.04388,1.29062,9.16357,4.67178,5.89233,1.31439,9.19669,7.07826,11.18142
"21",0,-0.44809,1.42233,2.22206,-5.9493,-3.91166,3.79262,-1.19592,-0.05039,-4.10999
"22",0,2.32592,1.37996,-0.2338,7.86514,3.16948,1.16916,0.02035,-1.00719,0.75264
"23",0,-2.02917,2.25601,-0.01879,-2.86448,-0.53127,-5.3175,-5.42672,5.31883,-1.24844
"24",0,-1.72948,4.31248,0.23005,1.20426,-1.9235,0.17127,-0.15677,-1.18596,1.8992
