"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-5.5858,-7.22678,-7.52724,0.2207,3.01961,3.14178,-4.30509,3.20695,-5.61469
"2",0,2.29015,1.69218,0.69037,0.2795,4.63957,4.86221,0.23678,3.36292,3.03744
"3",0,9.71568,2.17964,3.53576,3.15325,4.23301,5.86569,0.05633,5.52952,3.61635
"4",0,3.95739,1.51807,2.63215,5.90747,3.23922,7.35257,10.4833,9.45709,-0.74699
"5",0,-7.00188,-4.67679,-9.93117,-13.27289,-7.85643,-5.34327,-5.57802,2.34399,-10.43339
"6",0,7.66984,0.39144,1.32944,5.88039,3.20844,0.25002,0.67467,3.20052,0.9348
"7",0,3.85653,3.14725,2.77407,7.54349,3.86958,4.86049,2.22163,7.85379,6.82922
"8",0,0.14419,-9.88667,-3.64753,-7.07271,-8.35252,0.0452900000000005,-5.00738,-6.80115,-6.5535
"9",0,-2.35771,3.09326,5.81807,5.86138,-2.03065,1.27566,2.91942,-2.77018,6.54953
"10",0,-5.10056,1.04244,-7.23608,0.32783,-0.25226,-5.41055,0.67826,-1.83121,-4.198
"11",0,2.9039,8.7449,3.17119,1.25217,2.72277,-4.55746,1.75565,2.01893,1.62037
"12",0,-6.79692,-6.98344,-1.76898,-4.37348,-7.49337,-4.58126,-8.6999,-3.23589,-2.5563
"13",0,3.92132,2.10838,1.32015,0.89385,2.28708,-2.26846,0.79774,1.28911,2.04544
"14",0,-2.92164,1.07695,3.66679,5.91158,4.62328,2.53967,-3.00115,0.89707,0.55158
"15",0,-4.6902,-8.84658,-2.09447,-9.91332,-7.57641,-2.45772,-9.208,-7.66716,-3.52232
"16",0,-6.63449,2.16774,-7.48603,-11.27272,-4.30941,-5.03338,-2.08255,-4.29494,-10.82674
"17",0,3.86768,6.80361,3.76175,0.42003,-0.83713,-2.43376,6.524,3.68531,2.94258
"18",0,-6.76177,0.46148,-5.92139,-5.16362,-7.96789,2.77187,-2.39278,-0.60714,-2.599
"19",0,0.91587,-2.01283,3.02403,3.44655,3.51006,0.00417000000000001,2.28857,1.8918,0.85105
