"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,4.15959,6.94877,5.62224,5.07826,6.66104,3.49957,3.53706,6.28639,7.23368
"2",0,9.80407,6.89258,-4.56866,3.2014,4.98762,3.06797,6.77687,0.699,2.15173
"3",0,-4.02334,3.92587,3.76523,-0.29636,-3.58973,0.85501,0.17227,-4.17712,-10.85773
"4",0,-4.08382,0.76445,-3.59792,4.00398,2.99489,-6.31043,-4.83967,-1.02291,-0.21075
"5",0,14.07153,9.09217,7.51068,3.42495,3.18915,8.52803,-1.58287,10.33093,2.45808
"6",0,6.89796,-2.30679,3.24476,8.79649,3.67111,4.48882,6.58302,0.87119,6.30102
"7",0,-9.54434,-5.60424,-6.67887,-14.05993,-7.01473,-11.34718,-3.62743,-7.02642,-2.91836
"8",0,-0.34055,0.65529,0.35067,5.23403,-0.58393,-3.19891,1.3332,3.79181,-5.05848
"9",0,-1.90765,0.70668,0.63233,0.68944,-1.71357,-3.06587,-0.85493,-8.66599,-1.46134
"10",0,4.06869,-5.1682,5.9909,-4.0753,3.44664,-5.8854,-5.0469,-5.53981,-3.55333
"11",0,-2.84337,-0.08155,1.15175,1.20229,-3.00735,-6.37336,6.719,2.9458,-1.34193
"12",0,-5.9385,-2.10745,10.05576,-1.42723,2.57576,1.29077,3.96439,-4.1718,1.31377
"13",0,-2.3563,3.01139,7.63742,2.05187,0.95594,6.79671,5.75816,-0.91693,0.16547
"14",0,7.59747,11.54473,-1.96727,3.67649,-2.3067,1.38714,2.92037,-0.42063,1.9339
"15",0,-1.23515,2.39945,-5.24009,-4.48354,-3.93966,2.33463,-5.06374,-2.65164,-2.25255
"16",0,-1.84013,-6.53619,-7.31289,-6.1193,-4.86507,-6.84971,3.31028,-6.10499,-5.52059
"17",0,2.51555,1.245,7.37224,-3.14714,-1.25979,2.79792,0.35352,-4.84942,1.55529
"18",0,0.20521,3.46686,1.84499,1.45751,-1.46248,1.54406,-1.82939,5.47453,-0.40427
"19",0,8.16963,3.19912,4.12909,0.70416,-1.00811,5.53085,2.42028,5.14829,2.28752
"20",0,4.58389,-5.69825,-3.40097,-4.02962,1.80018,1.58477,0.79638,0.13028,-2.29937
"21",0,4.59,2.67738,2.45448,-2.27701,1.0102,0.44638,1.10795,1.83365,5.31587
"22",0,-7.03769,-2.36633,-11.36691,-4.16375,-8.86225,-9.8662,-2.90292,-4.13656,-10.31885
"23",0,4.32228,7.70341,7.96899,-0.634749999999999,1.52593,13.84958,8.10814,6.8109,0.41038
"24",0,-2.67724,-0.31401,1.24423,-4.88272,3.9968,-0.03032,4.42593,-1.51543,-4.76555
"25",0,6.84768,0.7349,-1.78268,-2.13253,1.6152,6.85116,1.99203,7.28005,5.01803
"26",0,2.95677,-3.21172,-3.99194,-5.46656,3.00963,-3.28521,-5.16268,-7.603,-0.97076
"27",0,-4.84072,0.91871,1.60608,0.30119,-3.95087,-3.96327,-2.40946,4.29636,-1.3761
"28",0,2.47374,6.31194,6.87573,-0.95046,9.61394,9.73822,6.67493,14.91517,5.70727
"29",0,-2.20217,-4.0041,-4.1358,0.85658,0.49848,-3.4242,-7.32908,-5.17045,-0.46378
"30",0,-4.46719,-2.60226,-1.30858,-5.86961,-3.97155,-4.75052,-10.10726,-7.85209,-2.93862
"31",0,3.6711,3.44927,-1.17885,0.77897,-1.17918,5.55793,3.3418,5.13715,-1.32635
"32",0,4.51442,2.56613,1.16449,-1.32364,-0.40857,-1.81669,0.77319,1.62238,0.0369299999999999
"33",0,7.34909,9.03618,5.23819,7.9583,6.52894,9.46136,-0.47377,8.52789,9.95042
"34",0,1.65719,4.68698,-2.71817,-4.88261,0.57497,-3.34112,-1.95438,-2.30095,-2.78724
"35",0,5.92893,6.60215,-1.87963,-0.70312,2.06786,2.82147,1.40088,-4.4765,-0.15621
"36",0,-3.07411,-9.30036,-5.96074,-3.38358,-6.02782,-7.71706,-1.5868,-1.67685,-4.67404
"37",0,-0.0194300000000001,1.96905,4.06576,-1.37072,2.27707,1.40619,-0.90739,2.09944,-1.79967
"38",0,-0.53619,0.89889,-11.92235,-0.54707,-0.26038,-4.05698,-3.81252,-1.31025,2.17389
"39",0,-1.71906,0.36631,0.09157,-2.63842,1.22038,4.6271,-1.17905,-1.21733,-2.60572
"40",0,1.7311,-4.54533,2.57285,1.48968,-1.24691,0.96536,-0.25751,0.2095,-1.77205
"41",0,-0.2184,-6.73471,-3.10677,2.95723,3.30244,-2.59567,-1.28812,0.86412,-3.30211
"42",0,-2.0252,-3.58844,5.65503,2.53446,-0.40037,-0.47498,-0.85417,1.16398,-0.90103
"43",0,1.4104,-4.37618,-4.20321,-3.2459,0.11001,-5.04832,-5.32103,-3.02544,1.96582
"44",0,-1.48509,-3.9294,0.60396,0.04684,1.252,3.68503,-1.63814,-2.72693,-2.56167
"45",0,3.62601,4.60989,1.91878,5.23359,1.53195,7.17993,7.31412,6.08677,0.85405
"46",0,-0.37304,7.13796,0.60217,5.33851,2.76108,5.68483,-0.66195,-2.47768,7.22472
"47",0,4.77169,3.72079,2.66638,5.71596,0.11266,3.96798,6.70045,-3.9219,6.26954
"48",0,-8.70416,-10.40237,-4.0678,-8.64639,-10.2793,-5.64425,-6.43752,0.53807,-9.09686
"49",0,-7.92506,0.90938,0.7974,-4.28422,-0.0656400000000001,-4.03487,-3.16596,1.55187,-3.62397
"50",0,1.72533,-3.7213,3.26726,3.13335,-2.79807,-1.23227,3.60757,2.58423,2.45897
"51",0,-1.89078,-1.0417,3.06405,-3.49003,-3.86996,-6.08526,-3.03203,-0.45454,-7.71094
"52",0,-1.95526,-2.09871,0.17675,4.57611,0.32839,-5.75153,-0.97947,1.32389,-5.46862
"53",0,3.46062,1.57146,5.7845,0.83066,5.45937,6.03149,2.37351,6.42189,-1.1581
"54",0,-8.66657,-3.84585,-2.62452,-5.61248,-1.91095,-9.43437,-4.09529,-0.59194,-5.01101
"55",0,0.16622,-6.2506,1.05817,-0.77335,-1.02394,-0.90171,-1.1121,3.10866,1.12622
"56",0,0.56256,5.97133,5.41966,6.19407,-0.0254799999999999,0.39498,5.59363,6.3151,5.42382
"57",0,-1.63342,1.60458,-1.01241,-0.9595,-2.79796,0.63434,0.00205999999999995,0.1093,4.10698
"58",0,6.42603,-0.27715,7.74502,0.61648,1.45129,4.0849,1.96996,5.42112,-1.79987
"59",0,-0.44712,-3.17734,-5.472,-4.02452,-5.86407,-3.34975,1.92944,-1.55533,3.5248
"60",0,0.43913,0.69349,-6.00464,-1.89593,-0.80549,0.56577,-3.14953,-4.48936,-5.04189
