"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.59732,-1.38422,-2.23753,-2.46177,0.77797,0.23053,2.57842,0.3654,-0.91644
"2",0,-4.78516,-11.15782,-7.56444,-6.12874,-1.8242,-11.28587,-4.41394,-9.74701,-5.96051
"3",0,-2.41031,3.41362,-6.80168,-4.61565,0.28974,-2.17431,1.09972,2.44631,2.56943
"4",0,-0.0631999999999993,-4.1131,-8.93788,-5.90175,2.02602,-10.76971,-6.28517,-12.06544,-1.26644
"5",0,-4.48649,-2.49831,3.74778,1.33021,-4.40039,6.97983,-2.06579,-0.9165,-0.55241
"6",0,5.67579,1.58021,-0.24467,0.10273,6.36777,5.30131,0.78165,4.27507,5.74761
"7",0,-0.9453,-2.2054,-1.53864,3.13589,-4.74362,3.68717,-3.64201,3.95101,-1.76091
"8",0,-0.60677,-7.22558,-7.81521,-3.4069,-3.48865,-9.68609,-5.21248,-7.15557,-2.25457
"9",0,-0.58124,-1.45235,4.40093,3.96084,-3.88486,-3.26152,1.43772,0.78953,2.35822
"10",0,-4.18977,3.90054,-2.58003,2.95208,-3.36752,4.78115,-2.55694,7.98619,3.83033
"11",0,-1.23632,-0.58406,2.6724,-1.68343,-3.56119,-1.52666,-0.58975,-1.06474,1.28048
"12",0,0.0115500000000002,-4.63721,-3.5679,-1.71329,3.06581,-3.98064,-5.35978,-6.29857,5.91223
"13",0,-3.81293,-6.95935,-2.81706,-3.09568,-1.30899,-4.35785,-2.15312,-2.07675,3.09661
"14",0,-5.62266,-3.83008,-3.5061,-1.13265,-9.05506,-8.03419,0.19414,-7.09603,-2.9437
"15",0,-1.00745,4.94016,-1.5074,0.86803,-1.05883,-2.04207,-4.86207,-3.4157,-2.90778
"16",0,-3.09273,-0.82504,-7.62815,-3.95042,-10.31088,-2.99142,-8.55577,-7.7962,-6.36034
"17",0,-0.0621899999999997,-7.60277,-6.56378,-2.33758,2.26234,-2.10655,-0.93387,-5.72331,-4.33362
"18",0,-8.30862,-11.36523,-9.84404,-7.37025,-10.62194,-11.59091,-12.7453,-16.32199,-7.57377
"19",0,-4.92407,-4.66251,4.10421,0.59542,-0.23876,-4.02801,1.3602,-3.09616,-6.50496
"20",0,-0.89011,0.88622,1.21438,6.35343,5.05913,3.42336,0.0663999999999998,2.99487,-2.97742
"21",0,-0.91621,0.05793,-5.098,4.20429,-1.70697,6.85996,0.4588,6.34075,5.15703
"22",0,-1.06854,-0.67208,-1.95683,-3.80431,-3.01292,3.16105,-0.05831,-4.11265,-0.18367
"23",0,-2.53223,-3.70758,-2.92927,-2.80036,-3.56566,-7.05282,1.64347,-4.82391,-1.76758
"24",0,-7.64834,1.64436,-5.09633,-8.11899,-1.12199,3.51924,-6.0962,-1.96299,-2.69806
"25",0,-2.70088,3.68142,6.48625,-6.93163,1.94485,-1.89117,0.53103,1.61894,7.48436
"26",0,-2.5446,2.65777,-3.78982,1.80143,-4.81496,-0.41605,1.24422,5.64667,-2.84533
"27",0,3.89276,3.91679,6.11844,0.17557,5.91681,-1.85145,4.88916,5.38353,6.84569
"28",0,-4.70993,1.27786,-3.2197,-7.60876,-0.68807,-7.10587,-3.65624,-4.01778,3.688
"29",0,1.37445,-3.00176,0.7962,-4.27986,-2.18211,-0.0779,5.02578,1.79202,-7.85233
"30",0,-1.16407,-1.22679,-1.28973,4.75462,-0.76211,-2.21772,-0.93877,-1.28633,0.42927
"31",0,0.10446,-2.65499,-8.05324,-5.38981,-9.84272,-4.90961,-5.80552,-9.00478,-9.47201
"32",0,4.94564,-2.92727,2.96456,1.51599,1.42916,2.23747,0.0988,1.11671,-2.5068
"33",0,-0.60929,-3.48577,-0.77856,-0.71872,-0.16754,0.0270900000000001,-2.49803,-0.64001,3.62249
"34",0,-4.61849,4.17902,-0.61435,3.79388,-2.62584,2.66861,-1.9257,-0.18135,-2.04827
"35",0,-0.18411,5.93872,4.34954,0.42548,1.6214,3.22977,3.26621,1.60669,6.12897
"36",0,-5.38142,-1.91452,-5.96853,0.60475,1.5796,-1.1591,-5.36809,-5.84871,-0.79697
"37",0,3.25549,0.64432,2.45549,1.14579,-4.163,3.18938,2.00653,-3.40641,1.74923
"38",0,1.18569,1.47461,0.72027,5.00845,2.95262,2.04897,0.66038,1.29925,-1.96819
"39",0,1.50075,1.83834,0.28449,-0.16188,-1.64863,-1.85877,-2.34499,-0.20746,-2.38669
"40",0,-2.55817,0.78365,-1.20616,-5.13453,0.99279,4.77187,0.62646,-7.28867,-0.57801
"41",0,-3.66566,-2.81389,-5.01519,-3.95212,-4.80332,-2.7844,0.53051,-1.74754,-0.85227
"42",0,4.52282,-1.77044,0.59437,4.40098,7.17623,-2.22755,-0.94625,-3.89697,8.15377
"43",0,1.57513,-5.59956,-8.47125,0.26117,-2.70342,-7.02277,-1.0319,-0.0441700000000003,-2.95677
"44",0,-2.05036,-3.26152,-9.92413,-8.21544,-1.19535,3.66561,-9.67419,0.18629,-3.37664
"45",0,-2.99032,2.36888,-0.44466,-0.51512,0.52471,3.38361,-2.7322,2.21301,1.95387
"46",0,5.16691,5.53809,-3.21284,-0.60486,-4.58822,-1.3749,-1.55358,-2.14419,3.32086
"47",0,-0.0939199999999998,8.13669,2.75317,1.6858,3.37427,2.79756,3.05864,0.48332,-2.88724
"48",0,-4.62716,-2.18213,-7.81904,-9.27986,0.22011,-2.46853,-4.42271,-3.34154,-7.15714
"49",0,-3.74841,-0.12833,-10.0481,-3.2972,-3.90169,-4.96898,-3.49083,-9.87783,-0.88028
"50",0,4.41269,1.07007,2.65679,-4.82781,3.32387,-5.72474,0.26175,0.89715,-7.66344
"51",0,-1.38301,-0.92678,-5.57587,-3.28873,1.9098,5.42664,-0.64707,5.48614,3.22483
"52",0,4.47266,-3.59804,-3.47205,-4.10549,-4.57879,-0.78105,0.28325,-6.58714,-1.72523
"53",0,-3.82453,-3.47535,-6.11355,-3.85991,-2.79889,-2.21817,-5.77284,-3.05543,1.31787
"54",0,-7.02409,-2.54004,-5.50589,-3.86928,-0.12565,-6.95097,-9.35772,-8.08526,-8.68179
"55",0,2.27005,-2.59808,-5.90429,-4.1266,-1.8079,-2.94346,-6.62048,-4.6313,-6.47879
"56",0,-1.60925,-2.87961,-3.85007,-4.02113,-0.14011,-4.96288,-6.5645,-3.5233,-4.65269
"57",0,-9.28386,-2.24737,-6.81087,-0.68348,-2.74125,-5.90734,-6.12011,-4.69465,-6.48534
"58",0,-2.32703,2.59186,4.21334,0.14616,0.4727,8.57826,-3.32081,2.0376,3.28611
"59",0,0.68929,2.13536,9.71299,3.24113,3.32464,5.42162,2.41953,3.66255,7.29057
"60",0,-4.19419,-3.10662,-3.00991,-7.63909,-4.14498,-5.15681,-7.75165,-5.76748,-4.02619
