"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.85692,-2.30944,-1.81382,-1.98666,-1.98542,-7.73365,-0.69562,-5.29316,-4.15628
"2",0,2.10877,4.541,-0.25468,7.77068,4.20131,1.49362,-1.11453,5.07556,-1.62112
"3",0,2.9196,-1.10267,-0.71251,-4.58509,-5.43753,-0.26805,-2.2527,1.75552,-5.50276
"4",0,-1.90186,1.12225,-0.72636,-6.43337,-4.58207,-3.78322,-3.66103,-0.99404,0.54557
"5",0,-1.18406,12.59083,-0.12813,-2.46926,-3.63006,-0.84797,3.86417,2.68005,5.13069
"6",0,1.6152,2.89676,0.61388,1.30864,-2.25626,0.34945,-4.5757,0.48273,-2.45848
"7",0,-4.03737,-2.81333,-10.41907,-2.73936,-4.12037,-3.17259,-7.44044,-4.90589,-4.16942
"8",0,2.75421,7.26703,-7.84226,-0.0517400000000001,6.45425,-2.1148,-0.86249,-4.9598,-0.76717
"9",0,-4.55236,1.74417,-5.12515,-3.38339,-2.88836,-1.97563,4.01126,-0.56509,0.34554
"10",0,-6.11672,-3.82509,-1.81276,0.75781,2.0352,-0.73437,-8.19216,6.387,3.39028
"11",0,-3.63595,-3.62854,-4.03477,-2.66894,-0.960570000000001,-5.27027,-7.33906,-0.71588,-6.4602
"12",0,-5.43735,-12.38273,-3.05475,-11.25754,-4.40036,0.14442,-2.54055,-5.52029,-3.85022
"13",0,-1.22916,3.81955,-1.47998,7.68504,0.84834,0.45758,8.25831,-1.10679,1.36292
"14",0,8.00897,-2.73341,1.94097,1.73819,-3.42505,-0.95024,-4.08664,-5.15284,-2.32562
"15",0,-3.48528,1.45335,2.11077,-0.80985,0.21461,0.59132,7.22025,6.3496,-0.0830200000000001
"16",0,-3.7353,-6.55112,-4.88397,1.47476,-4.96539,-10.78386,-3.37133,-2.36539,-2.31597
"17",0,2.4945,0.18358,-6.08937,2.80689,-3.20901,7.18003,-1.97987,-1.93071,-0.25263
"18",0,-1.31087,-1.56748,2.594,5.16922,4.2579,2.28569,4.91558,7.95796,3.06961
"19",0,3.65247,0.41194,2.18179,5.39177,9.57037,9.24954,9.81398,-2.685,2.0856
"20",0,1.48779,2.60598,-4.11305,1.37131,4.42027,6.59433,3.42647,4.94642,1.29016
"21",0,-1.86967,1.34348,4.2397,3.44542,0.29829,2.50349,9.32799,-3.45122,4.85863
"22",0,-0.04827,-2.02584,-3.28651,-4.51013,0.46396,-7.33593,-3.07016,-2.65832,-1.70717
"23",0,-2.58212,-7.24636,-11.02248,-7.82834,-4.57746,-0.82596,-2.31011,-8.10719,-3.08053
"24",0,-6.1857,2.93144,3.57969,0.83572,-1.21434,0.53871,0.74742,1.84678,5.80232
"25",0,7.8287,2.16,2.92204,3.54394,7.51907,-1.87361,1.89629,9.01418,0.12414
"26",0,4.05144,8.60838,8.30225,9.36143,10.04944,7.26243,10.09639,3.03602,6.26727
"27",0,7.02386,7.82559,0.61456,-1.59803,2.75878,-2.96703,5.06171,3.45463,5.17288
"28",0,3.85236,2.17659,9.24774,4.61114,4.77029,0.7779,5.18264,0.33947,-3.7445
"29",0,0.17934,-1.33254,-6.1349,1.94384,-1.0346,0.93216,4.57097,2.18084,-0.5205
"30",0,2.65831,7.44275,1.85852,2.83704,4.77265,8.48607,7.17995,8.73003,8.03215
"31",0,-2.41133,-0.45037,-1.39646,1.79829,-0.88759,3.58167,2.38441,-1.41225,4.88225
"32",0,-3.33273,-4.34305,-2.1024,-2.73714,1.22888,-2.2153,-5.73295,-1.03908,-2.33749
"33",0,-1.86127,-3.77459,2.02488,-4.97892,-8.28216,-2.28853,-0.47499,-5.20364,1.09052
"34",0,1.11995,1.46135,1.45054,1.42254,3.52355,-1.57718,0.2769,0.26045,-1.5757
"35",0,2.93566,5.15769,2.80972,-1.51285,3.76799,0.01357,-1.69234,-3.59457,3.79713
"36",0,-3.19655,0.0615599999999999,-0.40001,-5.14274,-6.7609,2.694,5.66998,-2.01789,-2.75321
"37",0,0.2207,2.32481,1.76697,-2.58853,3.42908,-3.51151,1.91953,1.42269,-5.4119
"38",0,7.9773,6.2382,6.76404,7.75381,4.60299,3.95794,7.07242,6.03423,6.74813
"39",0,4.86366,-1.27006,-2.36262,2.38892,-4.68563,3.336,4.32359,1.7155,-4.3763
"40",0,5.43795,7.87871,9.72298,6.06767,11.33179,15.99735,12.60541,7.96279,7.8702
"41",0,2.98539,3.40484,0.9356,4.32634,-2.9231,1.0545,-0.0524500000000003,0.81983,3.61537
"42",0,8.02575,3.66444,2.81484,5.73459,5.17042,7.45196,8.1297,7.28554,4.43442
"43",0,-8.6834,-3.97389,-1.09603,-3.63659,-2.72214,-7.1919,-0.48559,-1.02286,-1.57468
"44",0,-0.85785,-2.19888,-2.66799,-0.89538,1.69927,1.49723,-1.81277,-5.22506,0.09948
"45",0,-2.81606,-1.65448,-4.94566,2.89945,1.98167,-3.51427,1.89094,-5.50624,0.51678
"46",0,1.25127,0.69928,1.25656,7.16601,-2.57292,6.97804,-0.82122,-8.3008,-4.47792
"47",0,-3.23917,-0.52074,-6.4224,-4.41014,-4.49243,-2.02396,-0.93323,-3.48288,-5.74715
"48",0,-2.14986,-1.15681,0.33233,6.31143,-3.26311,-5.28341,1.76805,-2.63976,5.09653
"49",0,-2.16488,0.1239,-0.27869,-5.1355,-1.63216,-2.18199,2.38255,2.1623,4.16037
"50",0,0.55668,2.68594,4.39697,-1.5413,4.13738,1.2629,-4.42549,2.28381,1.05209
"51",0,5.90385,3.59672,-0.77703,-0.49997,-0.28493,-4.96205,5.1423,-3.11143,2.88055
"52",0,3.74571,4.92741,1.48795,1.56413,2.76256,5.25947,-1.15024,5.89239,5.02283
"53",0,3.08224,1.62151,-1.47438,1.95921,-0.7153,0.64613,-1.15663,-4.67424,4.59766
"54",0,9.5391,7.52153,7.21224,11.13188,7.98576,9.6903,8.97874,8.2345,6.5763
"55",0,-5.30883,5.10238,-3.27348,-3.07771,-4.62141,-5.01987,-5.43586,2.46037,-6.46259
"56",0,-2.21867,-4.41908,-0.01142,0.61039,-6.58079,-0.66752,3.96664,0.89789,-4.56668
"57",0,1.06177,-3.3737,1.8966,-1.27377,-2.63769,2.10527,-3.58489,0.15164,2.1125
"58",0,-1.23523,-0.43765,-3.73628,0.88796,-3.56621,-1.97507,-0.58145,1.47095,-2.92702
"59",0,-6.67482,-6.87283,-6.78024,-5.78507,-1.87375,-3.55653,-4.08483,1.3612,-2.58782
"60",0,1.89525,1.7228,-1.06826,2.02982,-0.47465,-6.02194,-0.80475,7.69704,4.04939
