"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,4.15994,4.64943,2.88995,1.39538,4.03091,8.75397,5.84938,7.54655,4.36336
"2",0,-1.81996,6.37273,2.62065,2.67498,-0.68821,3.94333,5.34821,1.72038,-0.15222
"3",0,1.71271,1.23311,2.98259,0.6118,2.33553,-0.84063,2.27499,-0.22615,1.50333
"4",0,-8.04592,2.09552,-0.6709,-3.21697,-2.94813,-3.27244,-5.88575,-4.85697,-6.81918
"5",0,-4.57448,-6.01919,-3.31936,0.18657,2.99749,-6.75184,-1.15385,-3.93693,-0.86713
"6",0,0.2898,2.58199,-3.4295,-5.47701,0.32562,-1.84215,-1.94957,1.28665,0.84237
"7",0,-1.07023,-0.70203,5.88514,0.21809,1.94351,6.9029,3.37285,5.23464,3.59165
"8",0,-6.37847,-0.44741,-0.34649,1.10672,-3.20418,0.61194,6.2083,-5.07391,4.25534
"9",0,7.70862,5.97481,-0.29203,-1.17436,4.45588,4.05666,4.0578,2.38757,7.63664
"10",0,1.60649,-1.26164,-1.38672,1.80774,2.35588,-0.37229,-4.31789,0.30706,-0.77472
"11",0,-4.00427,1.22601,1.08225,-7.06904,-1.47628,-3.16348,-9.05902,-2.56106,-1.17277
"12",0,4.58765,-1.79868,0.16763,2.15448,0.42079,5.51407,4.09207,1.68012,3.91554
"13",0,-0.89133,-4.47136,-0.9421,-1.87532,-6.18123,-7.68224,-4.69882,-6.93663,0.20331
"14",0,1.14024,6.41036,2.89872,2.24116,-1.19549,4.795,0.9988,-1.42537,2.62009
"15",0,5.95322,0.72201,11.21533,9.83723,4.66617,11.40735,3.72448,4.26998,1.11995
"16",0,4.82704,3.83423,4.91551,0.96559,-1.02472,5.43334,-2.70493,-2.34781,6.48452
"17",0,2.63994,-3.64686,5.16544,3.7065,2.02347,6.34771,6.92735,4.76535,-1.00946
"18",0,1.45955,-2.01625,0.10613,2.5228,-4.9303,2.16319,5.04121,-5.13924,0.97202
"19",0,-3.60802,-5.15176,-1.91394,0.06942,4.25317,0.0254300000000001,3.70588,0.31975,-0.45238
"20",0,6.80574,7.02889,0.11652,-0.36105,4.44739,1.31993,-0.89586,-1.22351,-0.01363
"21",0,1.7946,-5.03888,-2.06076,-3.53201,-4.10428,1.84179,-7.62392,-2.09261,-3.05783
"22",0,-4.76037,0.51848,-5.72753,3.00756,-1.81426,-10.1151,-1.91092,-6.05126,-6.25853
"23",0,-0.79853,-3.24578,0.86647,-1.50724,-0.96508,0.54791,-0.85918,2.65942,-2.45171
"24",0,2.54324,6.2043,1.57178,1.18673,-1.14107,1.0376,0.29371,-3.1401,2.72743
"25",0,-4.53877,1.19899,5.98614,2.00219,-0.65402,-0.2703,-2.90099,0.79874,-3.42419
