"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-8.60455,-4.41471,-5.23471,0.84104,-0.39356,-9.33373,-10.84393,-5.23855,0.73832
"2",0,-0.56109,1.46159,2.42715,1.01597,4.84859,-1.82842,-2.91158,2.40674,1.06493
"3",0,2.51279,2.70032,4.11359,-1.7757,5.62164,7.1339,-4.55301,11.45184,0.63994
"4",0,-3.03699,-3.96118,1.06398,-4.23479,-5.14672,-4.83738,-4.5552,-0.93117,-7.13509
"5",0,5.12846,-0.71127,-0.75788,0.33041,7.21651,2.77728,1.16658,3.82956,0.2069
"6",0,0.21767,4.61315,1.01151,-2.21502,-0.44495,8.34614,1.10545,-6.1467,-0.18731
"7",0,7.9906,1.09044,0.96695,2.71413,6.82142,0.35736,3.86988,2.28095,1.39616
"8",0,-9.29767,-4.78755,-3.94128,-1.82534,-9.363,-3.03644,-6.93102,-1.69744,-4.95574
"9",0,-3.84839,8.22951,-4.05107,0.98376,6.90823,0.49678,3.0745,5.00552,-0.09133
"10",0,-0.17325,4.58726,-1.14597,6.61298,6.49231,3.77572,0.02876,0.08476,-1.19351
"11",0,5.19269,-0.64976,-0.76145,0.57887,7.69296,3.84732,3.30047,-0.50466,-0.54625
"12",0,2.97952,5.7282,10.44858,5.39251,4.37307,2.41055,6.93334,6.83012,4.89449
"13",0,10.13966,2.52163,4.79182,8.61762,5.2446,5.43871,1.55302,9.78045,5.87994
"14",0,0.26475,3.08274,0.95309,5.15306,6.16698,-0.48486,3.22573,0.37827,-0.2559
"15",0,5.57876,2.54819,7.03769,4.7655,-2.20086,8.06494,0.6546,-2.09551,2.91984
"16",0,6.38162,1.63927,3.89144,5.88009,1.67739,2.10557,2.85908,6.33407,-0.34281
"17",0,-3.16088,-2.01215,-0.25941,-10.4117,-0.7377,0.77162,-0.59589,-4.72572,-4.72114
"18",0,7.65655,3.40964,6.15458,4.3375,9.58699,5.96167,6.52484,3.65408,7.76725
"19",0,1.6583,0.38097,2.84647,6.42451,-2.04647,-0.70205,-1.68307,3.33629,-0.13775
"20",0,8.92607,4.80141,-0.24262,2.21869,5.50604,3.15547,-0.4604,6.77978,4.07876
"21",0,3.31544,2.73175,1.61913,-5.27765,4.57546,3.08959,-1.32501,3.9189,3.22308
"22",0,-1.12295,4.77003,1.29893,-3.04688,-0.02739,5.43952,2.21872,1.30045,0.0867199999999999
"23",0,-1.64581,-4.15792,-0.18175,-2.70459,2.7838,2.69443,-4.08344,-0.81991,3.39205
"24",0,-0.18747,7.75815,2.42495,0.90881,2.89352,6.38722,5.23174,-0.39852,0.85887
"25",0,0.43183,-9.24411,-3.177,-5.67135,-1.09106,-2.40212,-1.90125,-7.43718,-3.90818
"26",0,-2.97392,-2.27376,-0.66678,-3.54029,-7.12561,-7.61175,-7.52124,-9.767,-8.1961
"27",0,7.89475,7.11997,11.52147,8.57187,5.40876,9.60913,8.74288,7.26153,7.66378
"28",0,2.15626,4.67228,1.60974,2.41812,6.0123,5.75414,-0.48245,3.10314,7.45779
"29",0,-1.50873,1.4784,2.12347,1.53157,2.3136,-2.95562,2.32173,-1.45907,-2.78995
"30",0,-0.54064,3.30929,-0.90157,4.69794,-3.2717,2.37435,0.30642,-2.40909,-1.11423
"31",0,5.60861,-1.55538,3.95949,-4.94279,-0.80867,0.19534,-2.85363,0.1374,1.52078
"32",0,-0.94729,0.51806,2.36862,-1.68207,0.85433,-1.71787,-5.54869,-4.88297,-1.79528
"33",0,1.89256,0.54573,6.76664,-2.64335,3.83842,3.99747,2.4863,3.57391,-1.22419
"34",0,4.53831,0.65193,2.5678,3.49908,0.58191,0.1126,0.80731,-0.29933,3.93155
"35",0,3.40185,-1.42091,0.11542,3.49258,-3.83503,1.42116,-3.84143,-2.15462,-1.84218
"36",0,-8.54263,-4.57316,-5.25472,-5.26335,-3.34922,-5.76734,-6.02372,-5.31318,-6.13209
"37",0,-4.20027,-5.68331,4.85214,-1.42099,3.55764,1.71452,3.96312,5.44758,4.03641
"38",0,-0.96849,-7.92543,-4.76319,-4.10872,1.45547,-4.40792,1.52751,-5.56905,-6.18936
"39",0,-0.37068,-6.14398,-5.51353,-5.73548,-3.26918,-7.5224,-5.80462,-1.29042,-1.62143
