"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,0.67806,1.51611,-2.02555,2.45165,-4.48183,-1.12247,-2.49167,-2.94247,-1.43621
"2",0,-8.09328,-3.10347,-5.58755,-5.00063,-4.57428,-2.37393,-7.21093,-9.76203,-4.37712
"3",0,9.81244,4.38357,2.56885,4.48265,6.32987,2.98649,7.79765,-0.49048,1.80079
"4",0,0.70762,-1.03959,1.18071,-8.77405,-3.57643,0.25069,-1.36976,-1.53901,-10.12235
"5",0,2.05104,1.87069,-0.99858,-1.17619,-5.52798,2.35821,-4.36579,12.66796,2.23191
"6",0,-4.92611,-3.20413,-2.14531,-3.69488,-2.4333,-0.26602,-2.83455,-3.30899,-0.16977
"7",0,-0.1261,-1.70389,-1.14273,0.81056,-0.21147,-4.30958,2.00267,-1.0736,-11.97693
"8",0,-1.7777,-1.09172,2.33009,-3.34277,5.57911,0.43731,3.2689,0.30526,1.13241
"9",0,5.68517,6.61548,8.96491,9.4548,6.42,10.53378,6.81723,3.81015,1.16867
"10",0,1.27792,-2.2565,-7.11428,0.0712900000000001,0.40993,-5.23458,-1.05797,-0.75705,1.20692
"11",0,2.54092,4.07708,4.1043,1.01748,4.32792,3.70171,-4.18813,4.44481,7.27665
"12",0,3.92816,-0.49963,1.57299,8.67831,2.74325,1.15516,3.04288,0.88538,0.05381
"13",0,-2.41087,-0.47198,-0.69121,-4.73508,1.06913,0.46328,-2.64005,-2.08313,-5.32844
"14",0,3.53746,5.92034,11.15993,7.0957,6.79653,4.80378,5.68685,5.014,0.54486
"15",0,-4.46975,-6.21495,-9.659,-5.19988,-7.03953,-3.10488,-3.66932,-7.62388,-9.4011
"16",0,-4.72948,-4.12069,-6.26508,-1.04862,-8.15396,-6.57383,-0.54706,-4.09491,-2.39634
"17",0,0.45661,-0.57069,-5.1357,3.48009,4.91329,-5.79241,-3.26948,-3.61373,2.63284
"18",0,-0.89682,-1.54134,2.0424,-0.98094,-4.80189,-1.00714,0.81452,-7.93247,-2.84224
"19",0,5.1812,3.26696,-2.37699,1.63339,0.48968,-1.69715,5.9306,3.52605,3.88972
"20",0,-4.18124,-2.45318,4.15213,-3.77418,-0.1383,-0.37935,-3.99276,0.18641,-0.48232
"21",0,1.54063,-2.20098,-3.72195,1.71361,-0.54422,2.5104,-1.79692,2.51201,-1.41344
"22",0,1.89036,-4.81707,4.21877,4.06722,0.08877,-2.89568,-4.82622,-0.38671,-6.29372
"23",0,-5.75404,-1.44108,-12.21961,-2.22905,-7.17132,-2.39641,-6.80801,-8.55669,-9.63429
"24",0,10.7655,8.37277,-0.76171,6.21453,9.81396,8.87597,7.72477,1.65599,4.66701
"25",0,-0.88118,3.78039,1.48167,5.58225,2.8312,5.61742,1.22471,6.48938,3.42127
"26",0,-8.62932,-4.72267,-2.5777,-5.04131,-7.99655,-10.48083,-4.21069,-9.26288,-4.35484
"27",0,5.58384,7.25486,4.67602,0.66423,-0.45513,3.20743,2.77684,3.43248,1.62928
"28",0,-1.61449,2.69481,-3.46507,7.31647,2.01945,0.81934,7.97998,4.07766,-2.64317
"29",0,-0.63851,-0.66877,2.07728,-0.12796,2.38946,2.93625,1.21136,-1.23151,-2.06341
"30",0,-1.91808,-2.96614,-3.48695,-0.59875,-2.54567,0.0720100000000001,-2.91756,-2.32594,-3.86175
"31",0,-4.46554,-2.48105,-2.58344,-2.70959,-2.58345,-6.17587,-6.94689,-2.28057,-2.69017
"32",0,3.81393,3.27983,-2.35763,3.51602,5.93974,-0.70226,5.27612,-1.13751,0.11393
"33",0,3.12924,2.18237,0.23286,-3.14462,2.89784,-0.18064,1.50167,2.61929,-1.75892
"34",0,1.52477,0.10827,4.94399,1.65757,4.15249,4.74112,-4.13261,4.73241,0.47302
"35",0,3.47395,1.84448,3.17941,4.36547,-0.88267,-1.56527,8.45279,8.36925,2.88167
"36",0,-1.93594,0.67577,6.35137,-2.57901,1.19881,1.52834,3.94083,1.55853,3.45676
"37",0,1.36134,-0.15675,6.11359,-7.8809,-0.74858,5.40967,2.57073,1.13585,1.36627
"38",0,2.45223,-5.8611,-7.27253,-3.39691,0.25613,2.68785,3.40238,-4.17845,-13.02855
"39",0,4.39075,1.6536,0.21974,-4.51654,-1.28308,2.34374,0.50579,-1.59698,-0.86967
"40",0,9.19597,0.43619,0.46316,4.01048,4.73078,-2.84997,1.69618,6.65393,5.6671
"41",0,0.27605,1.99974,0.38114,2.83193,7.39434,-5.00722,2.48978,2.5772,3.38354
"42",0,-0.0933100000000002,2.83573,-0.0651100000000002,4.36241,2.03625,-1.24046,3.40058,-4.33472,-0.91132
"43",0,0.43557,0.77534,1.72366,1.11014,1.06386,1.05736,-2.14011,-0.0261499999999999,3.98161
"44",0,-4.36654,4.83685,-5.19205,-5.93022,-1.62007,-8.76002,-3.3291,-6.64915,-1.12858
"45",0,1.01577,-5.60731,-0.72109,-3.56509,2.26318,-0.34574,-1.03214,-2.98636,4.67882
"46",0,-6.22556,2.64114,0.17458,1.66289,-1.43491,-1.3605,1.61302,0.09067,1.79703
"47",0,-1.07116,-0.60903,4.83113,4.68459,0.0971099999999998,3.37057,6.15229,3.30207,-0.84743
"48",0,-0.89042,1.02416,-0.92885,-0.15427,-5.39404,3.13947,-2.56185,-1.47601,-5.62062
"49",0,-2.98142,-0.64461,-3.16034,1.69028,-4.57947,-2.11352,-3.34603,-5.0052,-4.82728
"50",0,3.836,2.19691,-4.72835,1.03753,2.15217,2.35947,-2.58508,0.75409,0.38128
"51",0,-7.79451,-0.71788,-3.84216,-4.57489,-6.97814,-6.62125,-10.52228,-3.0106,3.52529
"52",0,3.01804,-2.48646,-3.99724,0.04877,0.8784,1.56345,-5.50592,-6.31897,3.82793
"53",0,3.08533,1.14662,4.12514,2.73861,-1.17594,4.53501,5.67592,2.8381,0.82285
"54",0,1.18216,3.03916,2.57482,5.43231,-0.92613,4.68268,6.57358,6.53345,1.7525
"55",0,2.08853,2.17405,-2.09926,2.39124,-2.05071,-4.82404,-3.23074,5.79078,-1.69899
"56",0,4.41377,6.74715,4.07291,-1.12463,6.81649,6.25061,5.88673,-0.30123,4.70392
"57",0,3.21535,-1.45256,0.80036,5.46666,3.2718,2.7,0.23342,0.51067,-2.45229
"58",0,2.79635,0.8233,0.89134,5.18968,2.47952,-3.07766,-2.47379,-6.39903,-4.83379
"59",0,6.50355,5.41669,3.23119,5.42092,4.58863,7.07525,3.58476,0.20399,8.00445
"60",0,0.35442,-5.29139,-4.38062,-3.99091,-1.35125,2.45423,-4.60933,-0.44623,-4.66029
