"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,6.95741,8.45012,-5.0547,6.27142,2.06682,4.85464,6.93556,5.02938,2.49405
"2",0,3.13028,-0.77713,2.99363,4.90981,2.90956,2.23041,-1.10474,1.89089,1.46515
"3",0,-4.7167,-0.42341,-4.91702,-3.5214,-5.46928,-4.5955,-5.74356,-4.68499,-5.44424
"4",0,1.06852,-0.31427,-0.66132,0.71557,0.54554,-2.86521,0.80935,8.25961,3.9574
"5",0,0.75949,5.24354,3.37013,3.58571,-1.46547,1.22806,6.2539,1.56998,-1.22649
"6",0,10.11298,10.3037,0.41529,-0.2183,2.27886,5.64274,2.7643,3.99326,6.7153
"7",0,-1.16154,-0.34101,1.25231,3.45717,4.61853,-4.09894,-1.68445,2.1169,4.59304
"8",0,4.90964,-6.51961,-0.79262,-0.87445,-0.65674,-2.25202,-2.55967,-0.5516,-1.42635
"9",0,0.23025,-5.28045,-6.03767,-5.16544,-5.33771,-5.62875,-2.88499,-8.35075,-3.67833
"10",0,2.19786,3.44532,-1.22218,-0.22495,5.54322,3.67609,3.11088,7.02601,3.23725
"11",0,-3.75614,3.12977,7.53966,-3.15952,2.08634,-2.76549,-2.93235,-3.94825,2.04814
"12",0,-3.9055,0.52208,4.57115,3.03847,-1.82274,0.47649,5.45043,0.61827,1.89552
"13",0,4.5148,-3.24678,1.92919,3.57539,-3.88469,-4.08375,0.42001,-4.9662,0.22068
"14",0,-2.87147,-8.27112,-8.51906,-8.39202,-3.55629,-4.62754,-6.52893,-3.41703,-2.65232
"15",0,-10.29038,-8.73874,-8.64553,-7.87909,-6.57956,-9.98028,-10.46543,-0.00842999999999972,-12.70194
"16",0,8.74924,0.29834,0.39998,5.57019,-0.88375,1.66192,1.36677,3.92334,2.91137
"17",0,0.37809,-5.75476,-4.77194,-0.40677,-3.42668,4.25257,5.23285,-2.09782,-2.87394
"18",0,-1.15901,5.52805,-0.20075,2.77484,4.84887,1.37379,-1.09662,8.00544,6.16503
"19",0,1.82005,4.35016,-1.97527,1.9604,3.32937,1.64997,-3.91608,-3.2709,0.85096
"20",0,4.25601,3.1791,-2.27306,5.94776,-1.64967,2.62208,3.32836,6.46976,0.84587
"21",0,-1.57363,-5.17125,-7.60402,-1.43858,1.06996,5.49363,-1.23843,-3.73415,-5.09977
"22",0,4.37847,2.71917,0.10114,5.85021,0.87646,-1.69756,-1.40037,0.61635,-2.48554
"23",0,1.16712,-3.05391,-3.23561,1.87348,0.34865,6.90113,4.57254,3.92473,6.91361
"24",0,-3.49992,7.63714,-2.38873,-6.38361,-2.16733,3.62827,3.17695,-1.53269,-7.95547
"25",0,2.66513,5.05758,-3.02332,-4.27304,-0.68375,-2.27362,1.68636,1.84549,1.64483
"26",0,3.67557,0.99884,-0.53091,1.8054,7.75828,4.39621,3.05855,6.1997,2.96801
"27",0,0.14419,5.07106,-2.54682,-1.39133,4.55278,1.92558,-0.7428,2.73569,4.08182
"28",0,0.0541100000000001,-4.85395,2.09976,-1.41201,-5.52107,6.7406,-1.80073,1.11847,-7.80097
"29",0,-6.673,-2.26778,-3.39258,1.88166,-0.43212,-5.09923,-2.72556,-5.61951,-3.75524
"30",0,7.13075,-1.75129,1.73174,0.65442,5.96994,3.61528,0.05267,4.6415,3.17648
"31",0,-10.12961,-2.77629,-7.7036,-6.14184,-5.00248,-6.47232,-9.37909,-7.31568,-9.1444
"32",0,-3.01764,1.58952,-0.2,-6.13657,-3.80479,-2.86392,-1.58325,2.09348,-5.91266
"33",0,5.90517,3.14178,5.28033,4.3893,1.53364,0.96236,8.84585,3.3421,4.59972
"34",0,2.88309,-3.14784,-2.14186,-1.94056,-1.49173,-3.27537,-1.17278,-3.15635,-1.67208
"35",0,-8.48359,1.76281,1.59974,1.95692,-5.74052,-0.9027,-4.68795,-6.15666,-6.39062
"36",0,5.60522,1.62048,1.60053,-0.4691,5.21826,6.47488,6.29589,3.31379,3.39097
"37",0,2.93333,8.98774,1.53941,2.29138,7.3305,-2.37505,0.54052,4.61592,-0.17712
"38",0,5.73505,3.76854,2.02591,5.90718,4.73373,-2.2525,0.86035,0.9565,2.13869
"39",0,-0.86305,-1.09515,3.36366,1.10958,-1.89486,0.27433,0.31909,-2.28108,5.26161
"40",0,2.49367,-0.67039,1.61953,5.27169,3.15089,3.05188,7.7141,0.09758,0.22905
