"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.84034,-1.88947,0.50831,-4.59471,0.81595,3.79109,-2.70452,-0.20525,-0.97059
"2",0,3.21942,1.49384,-5.85223,1.55926,2.48153,2.2046,-0.83844,4.79797,0.692
"3",0,1.65772,0.14809,2.46448,1.94039,-3.19593,-0.56117,5.71136,4.46751,-0.66458
"4",0,-1.80896,-3.42657,0.34128,-6.68361,-5.53257,-0.727399999999999,-7.37499,-4.4629,-5.38761
"5",0,11.02597,3.42646,9.9182,3.04905,8.12115,6.15692,4.37957,5.25332,10.21562
"6",0,4.03804,3.75846,1.19125,1.39315,0.44947,-0.82549,-4.76454,0.81599,0.86104
"7",0,-3.58469,3.11875,4.88456,-4.0792,2.67455,3.61802,2.83527,-1.28235,-2.98888
"8",0,-3.19094,-1.58526,-7.07079,-2.87162,-1.02706,-2.00449,0.46784,-0.67241,-6.32526
"9",0,0.60072,-5.5448,1.82585,-5.22659,-4.01569,-4.3168,-5.09675,-6.56691,-3.24912
"10",0,4.57674,0.98859,1.25592,2.66294,-1.91004,-2.90031,-0.50362,-1.64076,-1.54523
"11",0,0.24717,-2.71987,-2.15016,-5.12905,-6.23102,2.57338,-2.2375,-5.46444,-0.0989300000000002
"12",0,-3.88527,-4.76056,-2.34265,-6.34272,-4.70184,-2.75072,-9.28344,-2.64618,-0.564519999999999
"13",0,4.28492,-2.27776,0.17409,4.14787,-3.26757,-0.76835,1.57444,-3.83577,0.31462
"14",0,3.35328,5.98489,-0.57277,6.34956,-0.99389,3.17212,1.0767,8.86337,3.05427
"15",0,-1.48234,1.95563,-0.45977,-1.29134,0.15323,1.44944,7.17709,4.62617,0.52441
"16",0,0.67677,4.58763,2.26047,3.51774,5.49087,1.70621,3.56239,4.88032,-0.88168
"17",0,-0.48509,-0.45437,-3.73788,4.81712,7.49553,6.13164,-1.5044,-5.41207,-10.51321
"18",0,-0.98682,3.81376,-3.63573,0.57489,-4.07017,-0.58428,7.00826,0.6001,-1.94025
"19",0,-4.08755,-5.48597,-4.93176,0.24772,-1.41098,-1.40459,-1.28323,-2.35065,-5.42536
"20",0,-1.94522,-0.92219,-0.6056,-2.34009,-2.70787,-0.89745,-4.7802,-2.52772,-0.89671
"21",0,1.98165,-4.92514,-2.04015,-6.0353,0.15672,-2.88507,-2.24443,4.16448,4.67769
