"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-1.12541,1.52565,2.22242,6.68366,0.25482,-1.68651,-0.6298,4.81942,3.93595
"2",0,5.6936,10.77822,-2.52152,-1.46253,-1.92181,0.77271,4.30695,-4.75816,-3.58342
"3",0,-2.4467,-5.22289,-4.97325,-0.17533,0.23503,-7.21648,-4.70084,-7.57821,-3.13316
"4",0,1.67598,3.18414,0.68092,-0.91747,1.58614,-1.79667,-1.85058,4.57624,-0.18598
"5",0,0.16323,-1.79206,-0.35857,-1.80358,6.27574,-0.48243,-10.87875,-2.53819,6.27074
"6",0,-2.25302,1.24276,-0.88014,0.86374,3.1397,0.68918,-0.82722,0.59266,2.61444
"7",0,-3.31992,-3.66577,-3.95085,-5.79796,-5.59866,-7.39635,-6.04036,-5.97122,-1.7361
"8",0,1.90441,10.30443,4.52022,2.38458,4.15573,7.19622,8.56909,1.28414,11.09392
"9",0,5.94609,6.62629,2.46235,3.50087,5.01925,3.20855,-1.66528,1.12358,6.63321
"10",0,-0.5792,1.82183,-4.18171,4.19051,-9.56662,3.61653,-0.379,-1.67529,2.28631
"11",0,0.31334,6.16495,7.16147,2.30999,0.16582,3.69818,4.8862,8.1189,-2.61143
"12",0,7.38852,4.96959,5.54261,6.59794,6.58567,3.13057,6.86836,5.42396,0.3354
"13",0,-2.97523,0.15062,1.83403,-5.48051,-7.08114,-0.33767,0.99124,0.778,-2.42051
"14",0,-5.87432,-2.05522,-1.11038,1.05142,-0.63124,2.33281,-6.01834,0.24145,-1.80821
"15",0,-2.8916,-1.48131,2.11442,0.68795,-6.74122,-1.3168,-3.36114,-2.45951,-4.34152
"16",0,0.33487,3.74258,-1.86211,-0.97217,-0.90324,-3.79119,-2.19139,-4.0154,-2.13109
"17",0,1.90381,8.93034,14.27858,4.92087,5.50654,11.04098,11.49328,10.06697,8.55743
"18",0,-5.22918,-2.49539,-0.54746,-2.82013,2.30427,-6.53867,2.54148,-2.03708,-3.27935
"19",0,6.56828,3.4807,4.5067,2.74269,1.05398,4.5821,3.95612,6.41477,-0.47923
"20",0,3.52494,-0.13086,6.26125,2.54447,1.33167,5.23544,-2.25788,3.22817,1.43838
"21",0,1.69179,3.59494,-3.28116,-2.41803,0.91672,-4.88452,-5.37809,-1.82186,2.33636
"22",0,4.59704,2.19266,-1.77237,0.76244,-3.96924,-4.0517,1.66455,-3.25668,1.34927
"23",0,2.62491,3.47187,-4.99791,-2.17284,0.68509,-4.09427,-2.21747,-2.96724,-1.8164
"24",0,12.39324,11.49881,5.4407,6.5438,8.04123,4.59312,8.68944,11.82407,4.59655
"25",0,-6.32571,-4.22169,3.27884,0.30821,0.10874,-2.4389,-5.89861,-4.42488,-1.41095
"26",0,0.18877,5.78264,0.37405,0.65003,3.88739,-2.41535,1.25806,-3.37129,1.94568
"27",0,4.57996,-4.30072,3.72054,3.22161,-0.56361,1.89504,-0.94125,-5.91246,0.50475
"28",0,7.34253,0.99773,4.877,5.98958,-1.0376,-1.64342,2.28188,2.20222,5.845
"29",0,13.21175,4.09676,4.58816,5.87273,-1.81129,3.06882,5.56018,2.9244,3.7956
"30",0,-6.37729,-2.8817,-0.150250000000001,-1.41872,-7.9851,-7.173,-5.70078,-3.4767,-12.91731
"31",0,0.4499,0.14592,-0.49654,1.5973,-0.39965,-0.84938,-7.10032,-2.59617,5.9016
"32",0,-3.50255,-4.12453,-0.48427,-2.32294,0.45578,-3.77817,-4.82656,-0.7116,2.54327
"33",0,4.09336,-0.31324,4.26307,2.1711,5.00331,2.90147,0.61462,9.92701,11.69076
"34",0,-0.67035,3.17935,2.4281,-2.52043,-1.79365,-2.79368,1.24354,-0.18107,-4.24068
"35",0,12.9995,12.82295,12.89894,14.65,8.28711,12.16348,11.69958,17.39956,15.88593
"36",0,3.87605,0.67958,-1.43837,4.52166,4.1851,0.50699,3.42479,4.82045,1.47325
"37",0,2.39003,6.49672,15.61523,4.52164,4.55208,7.77489,4.45562,4.04925,2.8484
"38",0,0.80349,-7.46014,-1.02527,3.0871,1.85263,-6.4723,-5.37991,-4.68951,-2.25524
"39",0,-4.99423,-3.51706,-1.02161,-5.21123,-0.95264,1.62929,-7.16415,1.04387,2.28705
"40",0,9.73127,5.23459,4.4097,4.11544,7.4542,5.82819,9.47664,5.04243,4.26016
"41",0,1.58509,0.25872,3.13838,3.37377,4.27119,2.78914,4.25627,3.45575,1.0379
"42",0,8.21722,4.32331,5.41482,1.81914,4.32613,1.09758,2.52048,7.69197,-0.0668199999999999
"43",0,-4.84236,2.01939,-2.88072,4.11179,-5.28749,-5.67621,-7.99701,-2.83564,-4.9037
"44",0,-3.34215,-1.93585,0.45533,5.86099,7.30858,0.67775,-4.83173,0.43129,3.9618
"45",0,9.46208,3.6161,3.46115,2.50868,2.50845,-3.99931,1.85615,6.34665,-5.86699
"46",0,4.19554,-2.57673,0.82892,-0.71779,7.41611,5.04188,-1.06304,-1.10992,-0.62082
"47",0,-10.41998,2.35338,5.06397,8.30704,3.17226,4.16101,2.21632,1.00334,-0.57388
"48",0,4.71353,11.75798,6.23505,8.49275,1.89862,6.07898,4.70096,3.63117,-0.0145900000000001
