"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,3.30489,3.16147,6.16313,2.88361,1.97739,4.32406,6.59447,0.57018,5.25844
"2",0,3.55676,-0.88374,-3.61617,3.71341,-1.02482,-1.99654,-0.35243,0.69481,-1.92342
"3",0,0.14761,3.89336,3.90481,2.64422,0.27911,2.60679,1.26671,-3.46515,5.89833
"4",0,5.82996,3.79236,2.29067,-0.00269000000000008,-1.04335,4.78219,1.43627,6.50558,2.28235
"5",0,-1.93331,-2.5599,1.42105,-1.8925,3.52963,-3.51718,-3.1971,-5.20314,-2.22147
"6",0,-1.43105,-9.79394,0.18452,0.05062,-1.35813,0.53536,5.0114,1.22336,-2.64689
"7",0,-9.62437,-6.54183,-4.12718,0.30301,-3.94331,-7.47915,-0.66047,-2.46374,-2.66849
"8",0,-5.54325,-6.40428,-2.28926,-1.61696,-5.82269,-7.67812,-2.31301,1.46286,-1.94607
"9",0,0.33535,-0.19095,0.35019,-2.06484,5.61534,1.64591,0.52359,-0.34949,0.43252
"10",0,8.32085,7.07989,3.38317,4.08524,3.59229,-3.59975,4.71487,1.8935,3.47583
"11",0,-2.77897,-6.61488,-4.77529,-4.38806,-0.25043,-1.19342,-5.31937,-7.75435,-4.63927
"12",0,1.44193,-3.60464,-3.94525,6.3327,-0.68848,-3.23302,-8.2936,3.10426,1.36278
"13",0,-0.59321,-9.81471,3.67619,-3.91234,-1.87976,-0.59126,3.40469,-2.13692,-1.66201
"14",0,-2.70604,-0.75649,0.02475,-4.5678,-0.16607,0.0850599999999999,-0.27974,-3.95021,-0.84667
"15",0,2.86737,1.0935,1.78606,1.42965,4.43278,1.26754,-3.32349,-2.88034,-2.2167
"16",0,-4.29229,4.32167,-3.96162,-2.7689,-1.95856,0.12893,0.77282,-1.19929,-1.63888
"17",0,0.7935,1.85236,2.84954,-4.61736,3.22827,4.38505,1.06258,8.00831,4.98621
"18",0,1.1231,-2.20114,-1.64523,-0.47833,-2.6504,1.27009,-9.04424,-3.12668,-3.92488
"19",0,-1.1548,1.62261,0.20811,-5.01675,2.50561,-4.24259,-3.02209,-5.09249,-9.36091
