"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.88319,-3.77981,-0.96077,-2.80953,1.01345,4.5659,-5.07148,-0.21738,1.16846
"2",0,-4.26921,2.32978,4.87813,0.43548,3.50338,3.4481,2.71805,6.29498,-0.69668
"3",0,-2.02667,-4.96382,-4.99277,-0.67975,-6.26271,-2.3921,-4.34724,1.02327,-2.71845
"4",0,6.06319,-4.80469,4.48403,2.75569,6.687,0.65087,3.47651,4.61473,6.37964
"5",0,2.86125,-1.1518,-2.96445,1.79855,3.96153,5.31525,3.80284,6.6288,-2.6919
"6",0,5.01872,4.85112,3.16655,7.43905,5.78067,5.63799,2.58581,4.94131,4.33881
"7",0,-2.17825,3.26532,-1.67357,0.59752,-3.6872,1.93762,-3.9177,-0.79173,1.30624
"8",0,2.5825,0.0814100000000001,5.2086,4.54571,-2.33054,3.49352,-2.92778,-3.83325,3.24723
"9",0,-8.27216,-7.46346,2.88789,-9.98538,0.97926,-0.34862,-3.24653,-3.33974,-4.87199
"10",0,-0.11425,-2.35719,1.30208,-1.4063,2.05147,-1.96434,0.95052,-5.88229,1.06906
"11",0,7.02624,8.82186,2.86434,-2.31314,-2.67306,1.79478,1.78755,2.4958,-6.57602
"12",0,-3.78148,-4.44382,-0.16332,2.03482,1.25958,-6.3956,0.9452,1.87833,-1.77828
"13",0,-7.09461,-3.32213,7.9851,2.04581,-3.40895,-1.46452,-6.32004,-0.86171,-1.6759
"14",0,-0.43819,-1.07669,0.0587399999999998,2.37425,-4.42942,1.24797,0.0998799999999997,-3.81842,-5.75975
"15",0,-1.75994,-6.32345,-4.11519,-2.33827,-6.16162,0.81623,-8.79796,-5.71884,3.84704
"16",0,1.53322,3.15403,2.45329,6.08749,5.56883,6.57,4.57509,1.97284,4.42516
"17",0,-3.15667,-0.51653,-2.80226,-4.59982,-6.90915,-3.33012,-1.02602,-5.69458,-5.45274
"18",0,-5.14231,-5.46501,-6.13602,-2.16709,-6.03119,-4.87151,-5.95065,-3.38417,-9.16432
"19",0,-1.07672,-0.34666,-0.69021,-3.02055,-5.85843,-0.77935,2.68637,0.4029,-4.61504
"20",0,5.0927,3.06711,2.86622,6.52237,2.90619,-0.35465,5.72918,-3.92951,1.55245
"21",0,1.58224,2.58722,4.39192,2.63973,2.38005,7.63885,-1.69482,1.24502,4.15637
"22",0,-6.03742,-7.09884,-3.33859,-5.32022,0.56043,-0.0735399999999999,-0.94766,-1.64562,-4.30491
"23",0,0.12192,-0.19588,-4.57384,-2.70554,-5.70556,-7.73228,-6.83067,-1.73532,-4.33061
"24",0,-2.44547,-5.77405,-1.30118,-5.98571,-5.22555,-3.31302,-6.82109,-4.24415,-6.45075
"25",0,-5.96956,-0.18607,-5.18568,-9.86726,-2.28098,-5.71965,2.45632,-3.04086,-1.53273
"26",0,-0.25944,-0.50672,-2.28406,1.51266,1.21733,-2.93009,1.37772,2.89777,-0.0569499999999999
"27",0,-4.0708,-4.15565,-4.58261,-3.36389,-6.42415,1.72935,-2.13793,-6.67965,-6.77706
"28",0,4.7563,3.72869,-0.76724,0.62094,2.6342,2.08799,-0.30796,3.28645,-0.59878
"29",0,4.50928,7.03447,1.94014,9.11619,4.0585,3.28583,-3.60905,2.20135,3.93278
"30",0,5.62479,1.57974,0.98701,-2.29703,0.51721,0.16552,0.937,-1.04324,6.8828
"31",0,-7.20315,-8.47186,-1.12977,-6.14995,-7.38887,-7.51083,-8.19405,-7.32601,-3.05221
"32",0,-6.47859,0.3135,-5.77695,-1.88152,-9.62967,-5.12736,-5.78338,-9.28727,-2.07318
"33",0,12.00443,8.11077,9.93069,-0.94089,5.63268,11.98952,10.88879,11.54338,9.00202
"34",0,-7.71308,-5.07011,-1.29644,-2.69103,3.162,-7.73219,-2.69968,-0.31125,4.04505
"35",0,11.06756,3.74373,10.47972,5.43818,-1.03532,1.85885,4.0757,10.10681,8.94326
"36",0,-4.47578,-2.83036,-3.75085,-7.94294,1.70553,3.90945,-10.23618,-2.54763,-3.41311
"37",0,7.6701,0.10589,3.02811,-1.3231,6.77762,3.7928,2.91908,1.47139,3.63521
"38",0,0.834140000000001,1.33879,5.07565,13.43773,3.31893,1.38625,10.98847,5.52612,13.00806
"39",0,-6.46625,0.60229,-3.92043,-8.40662,1.43109,-8.71096,-1.15265,-7.24243,-8.88128
"40",0,-2.45475,0.32887,-1.45581,1.18872,0.43797,-9.53307,-1.19844,1.71031,-1.02995
"41",0,-0.54037,-7.4226,-6.11886,-7.69254,-0.83173,-5.97878,-6.13438,-4.04018,-2.41994
"42",0,1.31651,5.59163,-5.76199,-2.68377,-0.78043,-8.77604,-5.61257,-0.79086,3.51449
"43",0,-5.7147,-4.04015,-5.55143,-0.11388,-2.63136,-1.15782,-4.17998,-6.48811,-7.42117
"44",0,1.99198,2.32889,-5.04454,-0.64874,0.28068,1.38349,-0.21526,-0.63531,3.08012
"45",0,3.81029,-2.50487,2.78352,-0.10132,-2.58761,1.39222,2.62026,0.50866,2.79807
"46",0,-9.01251,0.97395,-4.74574,-2.937,-7.58326,-0.25611,-0.99597,-1.28366,-0.81823
"47",0,-2.87986,0.04996,0.06363,-0.15361,-4.74943,0.05292,-3.33811,-2.86252,-2.6321
"48",0,-2.98698,0.85426,7.27484,-3.10533,4.56795,9.2156,-2.08065,8.45492,1.83031
"49",0,3.78009,4.85964,5.51835,-0.60064,4.20674,-2.7265,3.5877,3.47287,5.69579
"50",0,0.49695,2.29308,7.19413,5.87991,4.94592,6.20094,4.04001,1.3807,8.39081
"51",0,2.22591,-4.65334,-3.74789,-1.0977,-8.53751,-4.34685,-6.41397,-4.04146,1.47724
"52",0,-7.02585,-6.54314,-8.35034,-13.62535,-0.62754,-5.14588,-5.3524,-6.09134,-9.8887
"53",0,3.75328,7.02008,-0.291329999999999,5.47506,4.81584,1.92947,2.96283,5.79548,4.67984
"54",0,-4.4259,0.914509999999999,-0.0455400000000004,-3.29574,0.20278,-1.74075,-1.98283,-3.48098,-4.18916
"55",0,-0.67089,-8.55042,-9.26561,-1.05763,-4.20521,-3.77936,-5.95966,2.11025,-2.32952
"56",0,-8.25076,-0.21222,-1.92724,-4.25022,-5.6977,-6.56325,-4.04949,0.779069999999999,-3.96616
