"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,0.56328,-3.03217,-6.60545,1.97283,-7.34006,-0.46323,-0.04312,-1.44882,-1.58368
"2",0,6.50509,6.84558,-4.46533,1.55637,5.9501,7.21998,1.41628,3.52102,0.60301
"3",0,2.94766,4.53377,1.39464,10.48917,0.95131,2.03661,3.01039,6.30629,3.316
"4",0,0.86677,0.61372,0.89892,2.04137,-0.32395,6.45879,9.73759,2.72109,4.9807
"5",0,-3.15849,-8.79388,-6.18783,-6.64106,-1.69817,1.37986,0.445139999999999,-6.72369,-2.3422
"6",0,6.84215,-4.41079,0.24858,4.13076,1.72352,1.95341,-3.79557,-4.38628,1.39713
"7",0,3.38901,9.57761,3.5805,10.23473,12.1558,5.93972,9.84771,13.90163,2.83216
"8",0,-3.99919,-1.5288,-8.24823,0.32239,-2.24381,-1.73065,0.55259,-1.83329,-4.14645
"9",0,-4.95945,-3.98156,-5.54824,0.88436,-4.60112,-1.99526,-0.91613,-1.25822,-5.30616
"10",0,7.02289,-1.68377,-4.01062,-0.21915,-7.7527,-3.21744,-0.1751,0.35357,-2.11836
"11",0,-5.1082,-7.55319,-10.19267,-8.42397,-10.39824,-6.76639,-9.2329,-8.46976,-1.99986
"12",0,5.30008,-0.35137,-2.63355,-5.02518,0.1893,-4.18905,-1.38812,-4.17916,2.66413
"13",0,5.20451,4.98626,6.84956,7.51589,3.96918,1.70891,3.90889,5.52494,4.10238
"14",0,3.35696,0.0909,-4.7026,5.90993,1.16712,2.52057,-0.52618,3.056,-2.82644
"15",0,0.81384,-3.27447,-2.29413,3.7032,-0.2287,-5.64688,3.36485,-0.99741,3.15086
"16",0,-2.52473,-4.32774,-9.65285,-8.38533,-10.29928,-4.59347,-4.27385,-4.46645,-5.14155
"17",0,-3.61618,-3.71457,-0.2042,3.65339,5.4027,-0.99632,-0.64192,-0.63859,0.56834
"18",0,-8.26788,-6.72564,-9.38826,-9.20928,-7.91505,-15.43013,-6.07184,-6.6268,-4.78549
"19",0,-0.6143,2.03512,-4.84552,0.65366,4.98898,-1.8168,-2.67258,-0.70628,-5.55294
"20",0,2.02256,1.90285,-0.72701,-2.76638,-3.30702,-2.89976,-5.09533,-5.78258,-9.15577
"21",0,8.54999,-4.91244,-4.15174,-1.83049,0.89076,-6.62946,-0.56083,0.24942,-3.80894
"22",0,-6.52228,-0.87432,-4.84973,-3.93599,3.18208,4.60773,-1.96969,0.11131,-2.19219
"23",0,4.36532,-2.36907,-4.23314,-1.53301,-2.90464,-5.72901,1.07671,-4.91975,-0.71948
"24",0,5.68984,2.74683,3.97655,1.66704,1.7376,5.7238,12.41176,6.74176,6.91693
"25",0,-4.27063,-0.77664,5.05854,4.45537,2.10443,2.5982,-0.22295,1.6465,-0.98603
"26",0,2.99594,0.1331,-1.73066,1.0789,1.83005,-4.10541,1.19553,-2.64364,1.3207
"27",0,-1.20926,-5.52095,-4.41719,-6.03888,-2.21411,-5.41348,-6.66579,4.54813,-2.46369
"28",0,-0.96971,3.63795,0.49493,0.7953,5.31219,-4.2583,4.63895,-2.21188,0.9372
"29",0,3.3223,-0.93156,2.49913,8.40236,-0.53957,1.58377,-4.45582,-1.26288,-0.78291
"30",0,0.11882,-3.87504,-2.59073,-5.22473,-0.56496,1.20806,-0.66987,3.36028,-0.01122
"31",0,-3.95816,-13.02979,-0.00563999999999965,-4.10627,-6.24164,-5.81494,-1.71491,-1.9515,-6.25028
"32",0,2.97017,1.32389,8.07572,4.17629,-1.78745,2.45331,2.0377,2.51269,-2.91432
"33",0,3.6853,3.10261,3.18016,-9.36052,-1.12453,-2.84613,-4.08137,-3.93833,-6.45185
"34",0,6.0007,-2.12388,-3.09291,2.93884,1.69661,5.4048,2.01669,-0.26298,2.22417
"35",0,-1.87909,-1.80803,-1.14332,1.61841,0.82118,-4.34084,-5.81489,1.61637,-6.5128
"36",0,1.32385,10.78465,6.6104,5.47235,0.57568,5.19463,0.87048,0.82913,7.06904
"37",0,-2.09767,1.01681,4.40051,-1.50188,-3.98603,1.1691,-3.39795,1.12095,2.29498
"38",0,0.68399,-0.87539,-4.17744,-7.6597,-8.38931,-4.56465,4.92319,-3.87047,0.58162
"39",0,3.04973,-3.65425,5.35011,4.82765,1.37133,-4.6373,4.74698,-1.91554,-0.89375
"40",0,-3.89017,-4.29834,-3.00928,-5.33765,-1.67721,0.69462,-1.14197,0.30924,1.28862
"41",0,-2.77411,0.31518,3.86039,6.66372,-2.10725,-1.60256,4.39749,-0.5201,-0.15129
"42",0,7.54429,2.74321,-2.26362,1.0378,0.23683,2.05866,0.6302,3.13914,-4.08431
"43",0,1.54116,6.42827,0.12454,7.42596,-4.99253,-3.68954,1.98355,5.24874,1.12713
"44",0,0.94027,-0.3645,9.90406,9.71688,4.0996,3.31609,7.94813,0.0575799999999997,7.82068
"45",0,4.63698,0.67474,-2.7784,8.12137,6.12565,-0.10624,-5.62102,3.72451,1.32246
"46",0,-3.74671,0.59967,-2.47004,-2.07487,-4.58269,-1.15521,-0.78826,-2.78068,-4.91605
"47",0,2.35572,-0.14132,0.26494,-4.55828,-0.5029,4.01846,2.37126,1.20672,0.98665
"48",0,8.99082,-0.94699,4.36857,6.63273,-2.04609,2.43475,0.55933,5.51331,2.11363
"49",0,2.96246,-2.68413,4.69949,2.76992,3.62123,-0.77639,5.24929,-3.83578,1.91074
"50",0,-6.15234,-6.56478,-1.24737,5.09847,3.76402,-2.03394,0.11627,-2.99536,5.61653
"51",0,2.06399,-1.70947,3.5462,0.41026,4.45253,5.05996,3.91908,5.26139,0.56871
"52",0,-3.11241,-2.79558,1.14255,-2.80908,-0.34898,-1.52087,-1.16416,3.31822,-1.25153
"53",0,2.35977,0.82844,-4.18399,-3.53008,1.30088,1.11843,2.85894,-2.26632,-2.94339
