"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.50571,-4.94116,3.37557,5.26092,0.42657,5.71567,6.54542,2.24548,7.82227
"2",0,4.27078,7.44393,2.62257,4.9807,2.53982,2.99554,3.644,-2.62322,1.23497
"3",0,-5.72769,-8.65815,1.89303,0.07647,-5.52889,-0.49285,-1.93581,5.93433,2.28959
"4",0,-1.68849,-1.48716,-2.85454,4.63189,1.38978,-0.35052,-0.0763099999999999,-2.20771,-4.55716
"5",0,8.00172,6.81217,6.23211,-0.71829,8.37252,9.0935,11.04316,7.19901,11.31313
"6",0,2.34428,2.83063,8.95404,3.11548,1.83832,2.11398,5.54936,4.78441,7.05182
"7",0,0.85248,2.69465,-3.359,2.34804,2.96958,-2.11464,2.02678,-3.41239,-4.9376
"8",0,-2.68486,1.0741,0.5305,-5.74547,-3.92553,-1.16513,-4.01739,-2.47017,-4.40356
"9",0,0.13591,0.03122,1.85903,-3.11555,6.18186,1.16205,1.93001,-4.70018,1.3305
"10",0,4.79316,-2.02908,-0.41188,5.51157,-0.46866,-2.35245,9.76428,2.14941,4.30562
"11",0,-7.73685,-1.37762,-5.32837,0.74438,-0.22963,-5.85484,0.89126,-0.53808,-0.84369
"12",0,2.23585,0.66154,1.95612,2.26585,0.24089,0.46888,-3.06058,4.5959,-0.19281
"13",0,-1.65304,-1.43065,-3.08477,-1.10192,-2.96386,-0.70664,1.95988,-0.57897,5.64405
"14",0,-0.31322,-3.91507,6.69384,1.7984,1.53181,7.24145,3.58207,3.2822,3.10989
"15",0,8.30444,-1.3543,-2.59722,3.37923,4.97921,5.64985,3.76812,5.1546,-1.01224
"16",0,4.62456,3.81373,9.63001,4.98575,6.44728,12.54892,14.2718,10.94044,10.33437
"17",0,-2.99105,2.61264,2.31024,7.57518,-3.49917,-1.77518,-0.13133,4.45602,3.01293
"18",0,-3.69575,-0.23619,-4.22175,3.46473,4.59618,7.61877,-0.69816,3.96635,3.26958
"19",0,-2.13865,3.63214,-1.07264,2.17726,-3.93408,1.17038,6.74737,4.79076,3.74781
"20",0,-6.63186,-5.72401,-6.11729,-2.86543,-5.21882,-13.64513,-0.88684,-10.1911,-3.38938
"21",0,2.48158,2.32573,3.36886,1.18863,-5.86695,-3.35998,0.19446,-7.9343,2.49636
"22",0,-0.52225,3.46493,-1.34921,-1.35446,-7.59554,1.13811,-3.12622,0.29265,-3.03746
"23",0,1.56459,4.00504,1.38223,1.99672,3.25722,6.83034,0.21435,1.42058,2.0245
"24",0,-6.19339,-7.34838,-5.91366,-0.43819,-1.10722,-3.62829,-6.58052,-3.27067,-2.96266
"25",0,-0.62066,5.23329,-0.00201999999999991,-4.83593,2.27824,3.68784,1.00613,-2.63531,-2.84523
"26",0,-0.9683,3.50413,1.15488,-2.27187,6.22603,1.97668,1.38999,-0.12549,11.57372
"27",0,-0.73841,-0.30664,-0.72237,0.57329,-4.92906,3.43925,1.80372,-1.82572,2.35601
"28",0,6.6989,5.38008,2.44704,-0.30156,-3.21603,-1.37259,1.4934,0.01505,3.95618
"29",0,3.87423,5.07977,5.89655,4.06567,8.56502,3.55493,2.54834,5.45277,7.96518
"30",0,2.31832,1.5522,1.71985,0.18903,5.06488,-2.43078,4.36287,4.84693,5.88201
"31",0,-7.84597,-0.07647,-6.70319,-4.9334,1.08302,1.72449,-4.22691,-3.65869,-3.09325
"32",0,-2.95525,0.0225999999999997,-2.02219,-1.2032,1.26989,-0.1799,-3.94937,-2.99815,-4.00521
"33",0,0.44774,-3.14689,1.99702,2.47618,1.12722,2.30401,2.58993,1.89605,1.54914
"34",0,0.85137,-1.14473,-4.28801,-5.47794,1.10177,-0.12323,-3.68941,1.94565,-0.92546
"35",0,2.5597,2.00365,0.0860299999999998,0.16403,0.12622,1.39402,-3.87505,-0.54391,0.57509
"36",0,-2.41219,0.24981,0.02847,-3.6594,-1.72002,-3.73819,-7.29341,-2.89276,7.83004
"37",0,1.99221,-4.37998,-2.21117,-1.26643,-0.0312000000000001,2.91315,-5.50324,-0.42703,-0.46352
"38",0,-0.03155,4.0347,-2.85318,3.73666,5.02232,-5.00348,-3.33051,0.10505,2.45964
"39",0,4.222,3.90588,4.15232,4.89293,6.82976,13.77163,4.11897,6.30444,7.51676
"40",0,1.11788,1.96689,5.2074,0.31697,4.04147,-1.64549,-5.53214,3.94478,0.66244
"41",0,-1.81273,1.78765,-3.96881,1.03345,3.0073,-1.52559,-1.33439,-0.37838,-1.23652
"42",0,-3.61945,-7.68769,-4.80369,-5.08418,-1.75609,-5.60932,-1.82284,-3.83945,-3.69526
"43",0,1.26644,1.96673,3.07855,1.44944,2.8998,-2.55028,2.52654,5.49737,-0.41028
"44",0,2.07966,1.32892,2.64562,1.51651,-1.57847,7.85234,3.90819,5.54148,3.93795
"45",0,3.51474,-1.36393,-0.025,-6.7466,1.57201,7.41739,2.83093,-4.99973,-2.88636
"46",0,-2.11691,-1.70098,-3.14275,-2.16787,-0.84576,-2.94575,-3.31233,-0.88251,-6.91952
"47",0,8.57248,-0.30312,1.98573,5.12104,5.28154,7.41783,4.49767,5.37014,-0.76539
"48",0,-10.32638,-1.59629,-1.14594,-3.48037,-1.30511,0.0735100000000002,-1.75244,0.0818300000000001,1.20785
"49",0,1.24959,-0.90534,-3.87894,0.03041,-7.13846,-8.88686,0.70545,-1.7697,3.75478
"50",0,-6.41509,2.9033,-3.74469,-2.559,-5.67109,-2.77929,-6.01898,-0.87007,-3.13926
"51",0,-3.03482,1.72706,1.34316,1.33299,-7.29095,-6.36986,-4.19757,-5.14512,-7.27906
"52",0,2.31509,-3.03476,4.07277,-1.00063,0.62251,-1.34195,3.75029,-1.59203,-6.55633
"53",0,-0.10736,5.23381,0.13089,-2.39608,-3.10209,-0.19943,-5.06001,-1.14919,6.73462
"54",0,8.36558,6.39788,-0.6938,1.55711,3.69848,-1.97941,4.75514,4.70276,1.65974
"55",0,-7.4994,-3.66488,-4.72483,-10.14107,-6.65578,-4.43718,-1.13371,-7.84574,-5.55739
"56",0,0.49229,3.10063,-0.66365,-4.01256,2.79916,5.81988,0.51201,3.97108,0.35236
"57",0,-1.56498,2.73286,1.46127,1.70497,0.43989,-2.4625,0.52804,0.96158,5.26258
"58",0,1.31178,-0.54906,4.71035,4.56238,5.97462,8.16294,7.96118,0.24887,1.46839
"59",0,-3.9027,-0.50147,-1.59355,0.99952,0.49719,2.24373,3.57473,-1.11209,-0.69106
"60",0,-11.77147,-5.46064,-3.88077,-8.78366,-2.02172,-8.97145,-10.40936,-8.10315,-4.2938
