"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-2.59264,-4.2227,-6.80878,-2.66126,4.57358,-5.57459,0.0721600000000002,-5.09747,-4.68863
"2",0,0.61926,-0.97029,4.62015,3.09331,5.18851,-0.55735,9.8121,10.55018,2.69294
"3",0,-4.54538,1.03366,-3.28882,-2.59149,-3.237,-0.12275,0.12273,-2.95435,5.59503
"4",0,-4.91363,0.0483899999999999,0.65459,0.25594,0.6217,-2.62409,0.56503,-0.0412300000000001,0.14721
"5",0,-4.44683,8.14613,-0.97194,2.64691,1.63715,0.46062,3.88558,-0.44226,2.56923
"6",0,-5.82376,-4.77302,-9.96619,-7.34472,-5.95112,-6.07226,-6.43686,-4.23053,-0.880929999999999
"7",0,-2.38973,-4.69663,-3.64467,-0.18659,-5.01918,2.1885,0.33535,1.41117,-3.45608
"8",0,2.14925,-4.05138,0.89061,-1.54629,-1.14297,-6.67912,5.21674,-1.92103,0.58137
"9",0,-3.98165,-3.5253,-4.59342,-9.56824,-4.98794,-2.17475,2.23972,-10.07045,-3.61234
"10",0,-1.03031,-3.17085,-6.36496,-3.87189,-0.52359,-1.84458,-2.98828,0.0580400000000001,-2.4883
"11",0,7.66796,-0.22644,-4.01473,6.75578,-3.45352,-0.50152,1.94589,-2.97083,-3.86127
"12",0,7.64927,1.45216,1.91655,-2.90603,6.02195,1.36119,2.85646,3.01049,2.69364
"13",0,-6.92087,-1.53514,0.34831,-3.30694,3.9956,-0.98374,-4.4855,3.19874,-3.47259
"14",0,3.39642,3.88988,-1.41515,2.27334,-1.10961,3.19113,-3.25838,-1.19887,-0.29474
"15",0,-5.08446,-3.31741,-6.26908,-8.42083,-7.21435,-9.07728,-5.94025,-1.75401,-7.52321
"16",0,4.77786,8.86138,-1.64495,0.25003,1.49881,1.21118,5.55574,5.38778,-5.06067
"17",0,2.18113,4.77961,6.09263,4.87095,-4.22938,2.42693,8.01716,-3.18455,-0.06237
"18",0,5.65904,1.48216,-1.33622,-0.474,-0.11529,2.76701,7.63181,0.56408,2.89642
"19",0,-5.23566,-7.52873,-4.35418,-3.67272,-1.20548,-9.53294,-1.31254,-2.26723,-4.6123
"20",0,2.44703,2.86148,3.66193,4.32374,4.86134,3.17858,1.21163,0.86672,2.27033
"21",0,3.53415,1.70465,3.10469,3.92757,3.06275,6.67477,8.64884,2.47493,-0.21292
"22",0,0.67452,-12.44617,-6.6361,-5.29038,-5.22545,-4.46133,-13.88476,-9.78888,-8.55327
"23",0,-2.03561,-0.89499,-1.83535,2.96623,3.10797,-7.2588,-3.70707,-3.64259,-0.47604
"24",0,7.75429,-0.52588,5.3689,8.93791,2.91732,6.29988,1.84651,0.20537,9.84238
"25",0,4.51693,1.15308,3.86439,5.75907,4.84874,2.3959,5.63944,7.53816,3.90382
"26",0,-2.69395,-5.65096,-2.36285,-2.02613,-0.41111,-0.72822,-2.63432,-0.60513,-2.08693
"27",0,-0.92421,-0.99465,0.51866,-1.4395,-0.67449,-4.52341,-2.07549,-3.6208,-5.59961
"28",0,0.03739,3.71441,3.52549,0.54381,4.33701,-1.63235,3.73437,0.16221,-2.82298
"29",0,-2.56164,3.62747,5.9722,-1.40352,0.53922,-7.10153,4.37358,-0.48165,4.69976
"30",0,-2.15229,0.56166,8.03461,2.59429,5.25598,2.47548,3.47615,8.26239,9.41315
"31",0,-4.39816,-3.46925,-2.9302,-5.68489,-6.32839,-6.79021,-3.00496,-1.71677,-5.42552
"32",0,2.18728,1.14441,-1.95238,1.93949,1.48598,6.6727,5.27771,4.65169,0.77175
"33",0,1.77477,1.14879,4.42212,-3.99866,2.50933,1.15259,3.09971,3.7251,2.03454
"34",0,7.0487,-0.84562,0.00187999999999988,0.97439,3.80267,6.76425,2.10787,7.1509,2.19359
"35",0,-1.29552,-4.65458,-0.92001,2.27286,2.37144,-11.61774,3.51728,1.71154,-4.65601
"36",0,-3.29508,-9.70201,2.38599,-5.61278,-7.74819,-2.92708,-3.55259,-8.13024,-6.23126
"37",0,-4.02476,2.69778,-5.53959,-2.08709,-1.6922,-6.14588,0.43563,-2.86909,3.96414
"38",0,-1.00403,-0.32537,-1.791,1.59508,3.99644,-0.71286,-1.08128,2.54505,2.34603
"39",0,-4.14647,0.69798,-6.60138,-4.07092,0.62095,2.35207,-0.62265,-4.06591,8.03119
"40",0,-0.7606,-0.82524,2.14518,0.65354,1.56349,1.49498,2.90956,-3.87831,5.58764
"41",0,-8.93854,-6.97519,-1.76187,-7.11093,-2.99177,-0.68561,-10.56471,-3.34275,-4.85633
"42",0,-1.50128,-1.53138,2.44124,1.67054,-0.90572,-0.03671,-0.47911,-2.43221,0.55587
"43",0,8.8829,1.89342,1.36815,6.50343,-5.74917,1.22127,-1.25388,-2.84121,-2.5721
"44",0,-2.66494,-4.73422,0.46303,-2.69939,-1.4034,0.28992,2.07985,2.31646,0.43089
"45",0,3.6164,-4.34525,-1.46984,-3.43757,-3.34585,-1.22045,0.55448,2.98053,3.37441
"46",0,-2.76464,-3.58848,-0.15556,2.14722,-1.81557,4.27191,-4.35659,-3.67421,-5.21558
"47",0,-5.0885,-4.88398,-5.46965,-8.30255,-6.46294,-2.25897,-3.95523,-1.66938,-8.14967
"48",0,-4.64811,0.59086,-4.68434,-10.72333,-5.76342,-4.72669,-0.50521,-4.32054,-5.15749
"49",0,-3.81008,3.95618,-1.62217,1.27412,3.60631,-3.08219,0.0799799999999999,-2.56377,7.9201
