"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.88408,-0.49881,0.44443,1.87035,2.73987,1.46674,0.9684,-1.68992,-7.10514
"2",0,1.13619,4.14871,2.53078,-0.30845,4.46069,7.93415,2.87003,1.56566,5.08874
"3",0,-1.16413,-1.17331,-2.6878,-3.43318,-6.53863,-0.62714,-1.25331,-5.31873,-6.44296
"4",0,-5.14333,-5.62654,-0.95245,-1.27517,-10.16782,0.6115,-1.08147,-5.60045,-6.46107
"5",0,8.5173,5.68458,8.00984,2.63425,3.66016,6.49171,9.23557,4.06703,7.4492
"6",0,0.23221,3.85185,3.23511,1.86204,2.93371,2.30284,1.16411,1.41159,-1.59767
"7",0,-2.6995,1.32131,2.86574,-0.762350000000001,5.79082,-1.04178,5.06556,5.88821,1.99263
"8",0,2.81892,4.05717,1.49567,4.10317,3.25124,-4.31296,-1.83677,-0.36162,-2.08895
"9",0,-6.24808,-0.17543,-1.00544,-1.59754,0.38492,-7.31339,-4.70753,-3.63741,-5.92712
"10",0,-5.58325,-6.84919,-0.0138800000000003,-5.52261,-5.44618,-5.39042,-7.38365,-6.97287,-1.09975
"11",0,1.59677,4.21336,1.48162,3.26878,0.07151,-2.23155,2.19758,6.20344,-0.0575700000000001
"12",0,-6.5053,-2.98454,-5.21212,-3.51974,0.45968,-2.62337,4.42196,2.05955,-1.09404
"13",0,-0.02224,-1.59253,-8.12428,0.46713,5.90615,2.71197,-4.29074,-1.46215,-1.15023
"14",0,3.8938,6.03013,-0.153119999999999,11.02686,6.5427,5.87885,1.68245,5.51014,-0.99925
"15",0,4.44114,5.73887,4.63429,4.33978,-2.28001,6.04221,2.99156,4.85478,3.06394
"16",0,3.6908,-1.89839,3.24274,2.11107,2.29453,2.24608,0.53787,-3.36445,2.68927
"17",0,1.92233,3.10267,7.77841,9.29298,5.28978,-0.1873,5.69703,9.37325,4.24835
"18",0,-3.19391,-3.11521,-7.24428,-2.13311,1.6881,-3.6435,-1.38483,-5.99668,1.10621
"19",0,0.85024,0.99424,-6.17784,-1.55624,3.59143,-0.35496,1.71671,4.29167,-3.47737
"20",0,-3.31123,3.43271,1.88009,-4.24656,-0.13037,0.92748,1.26169,5.58903,2.52655
"21",0,0.78656,-2.02266,-1.70126,-3.67636,-0.47689,-3.27669,1.83988,-1.32283,-1.64736
"22",0,0.67481,-7.44482,-5.84356,-10.77285,-10.21467,-1.64221,-2.54131,-6.06557,-4.24898
"23",0,0.46179,-2.7816,-4.03953,-1.7677,-5.09236,-1.71514,-6.48739,-4.29489,-6.23683
"24",0,0.40661,-0.85101,-2.06688,0.60991,-3.20779,0.0116200000000001,2.16653,-2.44429,-2.443
"25",0,0.30783,-0.58291,0.19569,-1.23493,-1.30059,5.21018,-1.62693,-0.51877,1.81889
"26",0,-7.29255,-2.2565,-5.36653,2.81125,-8.16119,-5.90471,-6.04918,-7.20952,-6.93322
"27",0,-3.96777,-9.47119,-5.12737,-8.72617,-4.55415,-4.13561,-9.04989,-11.90393,-8.81307
