"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.87233,7.96135,-1.28153,8.92098,-0.678330000000001,-2.47165,5.23018,4.92474,-1.61361
"2",0,7.88204,8.47676,5.83986,9.99861,7.40179,3.75219,6.48793,5.92362,3.5305
"3",0,0.36406,0.91742,2.95322,-2.29431,-1.65427,4.43241,-1.15109,0.01163,-6.86591
"4",0,2.17462,-2.83416,-4.41956,-0.85778,1.54598,-1.87163,2.07533,-1.69278,-7.29868
"5",0,2.9571,3.50131,0.93567,0.73041,3.20793,4.97897,4.18481,5.64917,5.11903
"6",0,-3.81753,-5.35212,-9.81552,-2.05528,-5.38468,-8.59859,-8.21327,-6.93704,-3.94917
"7",0,-3.03435,-3.4464,-2.89212,-0.91706,-0.85182,-2.93119,-6.51133,-3.74916,-7.69648
"8",0,-6.38351,-1.09315,-4.94684,-2.66831,2.76994,2.45485,-5.32214,2.37883,-4.91935
"9",0,-8.34104,-4.60493,-3.96756,-11.6868,1.25938,2.28459,-5.3376,-6.57881,2.12076
"10",0,-0.11439,-7.09837,-3.78496,3.30346,-2.75422,3.34561,-2.53267,-0.12923,-8.41433
"11",0,-6.93862,-2.4148,-7.33841,-5.7749,-5.48376,-5.81552,2.53124,0.92374,0.08345
"12",0,-6.98464,-2.94101,-5.36626,-4.07248,-3.17491,0.73851,-2.02645,-0.34872,-4.71238
"13",0,-1.5799,-2.11146,-6.98168,0.66505,-2.71593,-8.47491,-2.22092,-6.03857,-2.36237
"14",0,-3.53297,-6.52934,-3.7327,-7.06924,-6.21194,-1.67611,-5.54477,-4.47711,-5.69414
"15",0,-2.79505,5.1162,-1.37227,-1.12587,-3.03216,0.98748,-3.32218,-1.18268,1.93256
"16",0,-2.18576,-0.69251,-0.78238,-9.44052,1.60182,-4.65923,-3.10209,1.09088,6.83259
"17",0,-5.48689,-1.18859,-1.27251,-5.85368,-7.69804,-0.94622,-6.70118,-9.22945,-6.13509
"18",0,0.63883,1.10313,1.22319,-3.57312,-0.78148,-2.60061,-1.72995,5.71369,1.41179
"19",0,-2.28769,-3.95795,-1.19623,1.71348,-0.49209,-6.21142,0.16487,0.55921,-1.20911
"20",0,-6.96673,0.68116,6.54062,-4.39557,-0.85688,1.75554,-0.55826,1.19577,-3.7087
"21",0,3.581,1.2615,4.16608,2.65822,4.14104,-1.94222,2.075,-4.57662,-2.40688
"22",0,1.27311,-2.4597,2.04567,-0.27253,0.49179,0.93049,0.4046,-0.35097,6.18254
"23",0,-10.22076,-9.06793,-8.12424,-6.2978,-11.48762,-11.08793,-5.89664,-8.47494,-15.86329
"24",0,1.22049,-4.32168,-3.58804,-1.88325,1.0891,-9.46555,-2.17614,-3.00315,-0.77615
"25",0,5.42088,3.50937,10.15471,5.53163,4.90518,10.16717,4.84318,4.44595,5.26521
"26",0,3.60546,1.8772,2.20757,0.95301,3.98244,4.7274,-2.32914,10.8873,1.47101
"27",0,3.1569,3.50864,8.03191,10.22115,0.0301999999999998,0.72492,1.84173,2.38404,3.05578
"28",0,-2.65912,-0.62936,-3.37775,1.97044,-2.88099,-5.20448,1.85509,-4.4043,-0.88329
"29",0,-1.83507,1.34535,2.53609,-3.91999,-4.36073,0.32069,1.29336,-4.80555,0.54088
"30",0,-2.33091,1.3713,-1.56016,-7.04727,-4.99314,-5.97597,3.45589,0.26233,-1.85933
"31",0,0.15801,-2.27318,-2.76218,1.33636,0.42586,2.56484,-3.83234,1.92222,-4.72522
"32",0,2.591,-1.82786,-0.84705,0.53908,-2.99106,-11.23618,-3.89775,1.62942,-1.32201
"33",0,-0.43136,7.10604,6.61146,1.9651,5.9406,5.82835,5.03455,5.89205,6.57999
"34",0,4.98125,5.2885,5.78951,7.35008,9.5029,9.74584,7.84727,9.34923,6.32105
"35",0,-1.20787,-2.70553,1.41782,2.84773,-1.59534,3.77642,0.74048,0.07697,-1.29582
"36",0,-6.26846,-7.93054,-4.04581,-6.04377,-4.77563,-3.73364,-5.77816,-2.48887,-9.91246
"37",0,-3.46221,-8.14155,0.49259,-2.60689,-2.44058,-4.46801,0.32876,-3.42994,0.47176
"38",0,8.5809,4.54401,3.49284,4.16933,0.0817399999999999,3.08973,0.9437,5.9579,2.552
"39",0,-3.50179,0.34528,4.81113,0.3714,2.06241,1.14381,-1.42754,-1.59234,-5.53802
"40",0,-4.43464,-2.33991,-1.7749,4.89695,2.48572,-4.08476,2.81301,-1.07541,0.0819300000000003
"41",0,3.06584,6.716,-0.61638,-2.47291,5.3753,4.8492,0.87128,-0.94556,5.08639
"42",0,-8.42437,-9.19014,-3.09367,-0.426480000000001,-7.88868,-7.42699,-8.82854,-6.49963,-7.47296
"43",0,4.66151,-0.38697,2.19344,-0.39215,-3.38779,2.92186,-0.46525,4.5791,-1.20214
"44",0,-2.56797,-1.33929,-4.85898,0.48592,-3.79045,0.06043,2.20966,-0.4103,4.08406
"45",0,3.32355,3.57836,4.09594,4.40361,5.01689,4.36122,6.67638,-0.98661,9.05312
"46",0,-0.0744699999999998,-4.65721,-4.87607,-3.3656,1.30019,1.78983,1.01321,-2.5843,2.29223
"47",0,-5.26954,-2.38786,-3.32227,-3.05639,-3.95903,2.78791,-0.45982,-7.65183,-2.54592
"48",0,-3.86042,-2.7364,-4.64542,-4.79814,-9.88656,-6.56619,-11.56627,-2.15297,-8.35088
"49",0,1.07445,0.77667,-6.23449,-1.63782,1.59105,-0.17863,2.2909,-0.71234,3.28507
"50",0,-6.29248,-4.1858,2.58882,-1.98484,-5.49004,-2.67825,-2.49774,-4.12037,-0.31343
"51",0,1.03774,-4.2238,-5.24501,6.41915,-0.97673,2.30462,-1.74985,-0.28894,-2.65531
"52",0,-8.10314,-2.1276,-0.71084,-3.86244,-6.42586,-2.40132,1.94019,0.14081,0.10676
"53",0,2.23493,4.56964,10.52184,-1.38537,1.00569,7.40871,6.61417,4.07635,-2.35956
"54",0,5.88543,0.7119,0.41398,5.04697,4.00239,-0.42936,6.84856,8.61576,5.3449
"55",0,4.32892,5.85341,2.24283,3.79415,0.4593,0.54873,1.37014,1.95198,5.88162
"56",0,-0.25759,-0.71911,-3.70091,2.12813,-1.62124,-2.91522,2.74188,-3.40867,-2.26595
"57",0,3.20772,0.51506,-5.71024,-1.23261,-5.36481,2.95004,-0.84157,5.90683,0.2359
"58",0,-0.77269,-7.28956,-9.43199,-4.87504,0.0971699999999998,-4.8711,-5.50602,-2.89195,-5.39726
"59",0,-2.04229,-3.49415,-0.65003,-4.01501,4.23435,-4.38426,2.92585,-6.29104,-2.63725
"60",0,-0.58441,-2.48367,-3.80413,-2.88375,-7.01258,-2.83575,0.61263,0.70049,-6.99319
