"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-2.46275,-2.00612,-2.65547,-1.81298,-0.98515,-1.23766,-0.02208,0.64591,3.52919
"2",0,-4.72462,-1.46077,-2.21286,-2.66924,-0.74506,-0.00620999999999983,-1.39138,6.48513,0.37052
"3",0,1.69369,-0.26641,2.79709,2.79708,-0.33506,2.9283,1.16533,-3.83403,7.58334
"4",0,2.1835,-1.69053,-1.18572,5.73448,2.56894,-0.81083,2.41024,2.07358,2.21758
"5",0,10.38203,5.83679,7.64796,5.56976,6.14928,-0.0805499999999997,6.47215,7.12436,6.08142
"6",0,-1.57827,-4.60356,-5.47281,-2.77088,-2.63251,0.37483,-5.5773,-1.3734,1.20601
"7",0,10.60629,3.11687,4.43342,6.68952,9.21685,3.16011,4.65813,6.60607,9.12748
"8",0,-2.48633,-2.37083,-2.12072,-7.55333,-9.68679,-3.05432,-3.75222,-4.64905,-6.38313
"9",0,-1.40796,1.78706,1.77085,-4.32247,-3.76108,-2.75343,0.29347,-6.48312,3.64631
"10",0,5.68319,7.82446,1.89741,3.13291,7.07152,1.23717,7.33937,6.53934,3.983
"11",0,-3.03018,-1.43641,-1.56057,-0.57116,-1.95709,1.23956,-1.01499,-1.57406,2.63111
"12",0,5.58156,0.79641,1.05397,0.59438,1.57996,1.82101,6.36705,5.51942,-1.74838
"13",0,7.35318,2.97498,2.72026,2.12438,1.53368,3.14845,4.33021,2.51182,6.13372
"14",0,-0.99464,7.38069,0.87761,-4.5856,6.24974,1.02839,2.77246,1.41259,-4.88502
"15",0,0.64518,4.23106,-1.54775,5.66236,-1.97384,1.15586,3.2001,4.15411,1.5424
"16",0,0.78592,-1.92867,-5.52331,-0.11922,0.0688500000000003,-3.69474,-0.49545,-2.21502,-3.9989
"17",0,8.84365,6.42772,-0.419729999999999,-0.5169,0.56896,3.57024,4.16409,4.91002,1.42437
"18",0,2.31985,-2.9363,-4.38035,2.32027,7.08263,-1.51494,-3.08409,-4.16604,-3.4565
"19",0,-2.09682,0.60766,0.24815,2.68584,1.02294,6.39336,6.52106,2.92224,-4.5189
"20",0,-2.17783,-1.4269,-1.36348,-1.3485,-0.56599,-1.18021,0.39588,1.56197,-0.02339
"21",0,2.62245,3.83235,4.19271,5.67435,3.24576,1.08412,-0.48106,3.73071,8.90259
"22",0,-4.97895,-4.84217,-2.13695,-2.42092,-2.4909,-2.76128,-2.88318,-1.47523,-7.29641
"23",0,-6.55113,-0.71836,-4.80085,-3.12289,-4.0323,-2.12727,-2.11189,-0.58982,-1.26808
"24",0,0.19744,0.69104,-1.32897,-0.0976599999999999,1.05328,-4.13327,-3.79433,-1.38909,2.36739
"25",0,-3.39192,-4.89351,-1.40531,-0.62904,3.95306,2.51926,1.3029,0.96144,0.19048
"26",0,4.26488,-1.03635,4.49829,1.15307,0.21829,1.74212,3.18836,7.89354,4.29554
"27",0,-7.37132,0.7552,-1.2582,-3.30111,-0.70762,-2.3646,0.39955,-8.01046,-5.78996
"28",0,-2.12771,3.05599,-3.52773,-2.54123,0.65192,-6.58249,-0.72265,-1.62113,2.26624
"29",0,7.86842,6.80715,13.62472,9.94597,2.48872,3.68785,5.24428,7.13282,3.70328
"30",0,-0.55609,-4.97831,-2.77954,-5.57511,-5.67507,-0.00280000000000058,-2.09957,-8.94485,-9.01328
"31",0,-0.28669,-5.32563,-6.55683,-5.06831,0.81412,-8.25933,-3.33706,-6.92306,-0.36735
"32",0,-0.41178,-0.45608,0.6811,-5.10498,-2.16122,-0.3356,-2.17407,-2.21135,-4.38904
"33",0,3.92572,2.4609,-4.62124,6.19461,4.66495,7.46105,-0.59751,4.05644,1.60966
"34",0,4.48228,-3.21276,2.12043,-0.31137,3.42259,1.43935,-0.0415099999999999,-3.7402,-0.52314
"35",0,-7.39691,-8.24707,-2.10239,-5.153,-8.72499,-12.60568,-2.84408,-5.10941,-6.20148
"36",0,2.99846,6.67769,4.93267,2.4327,3.07246,7.24612,2.54938,4.18473,-6.41219
"37",0,7.73174,5.79075,9.22646,7.33948,8.39987,5.39912,2.23847,1.05442,3.19761
"38",0,6.0173,-3.24578,3.90209,7.99581,3.01946,-0.12038,2.21624,0.37352,-0.4824
"39",0,-2.84088,-3.42433,0.43104,5.48939,-0.66955,2.51829,0.19516,-8.77329,0.93943
"40",0,-3.18629,0.32261,0.87656,-2.0922,-0.0732699999999999,-6.04219,-5.52185,0.33735,-9.25627
"41",0,8.54337,0.95628,1.10085,1.75058,3.42608,5.68591,2.31851,-1.32207,1.07313
"42",0,0.98677,2.19962,1.32104,7.31998,3.12095,-0.96827,5.70768,3.82523,2.87489
"43",0,2.77106,5.42261,2.12896,-0.0131099999999997,3.74716,3.30156,8.1684,6.59952,0.46671
"44",0,-2.91272,-4.57232,-1.82398,1.2503,-2.52899,3.0713,0.50919,0.18853,2.94458
"45",0,2.48791,4.53548,1.70975,-3.57303,-0.10442,0.49351,-6.17462,-4.71775,0.0128699999999999
"46",0,-5.57363,-5.57262,-3.60091,0.34657,-7.416,-7.7096,-4.75269,-3.66091,-6.48285
"47",0,0.34188,-7.19039,2.75146,-4.60143,1.92157,-1.75063,-1.88152,-0.63591,-1.32835
"48",0,6.97222,3.14476,1.58861,7.96903,-1.45447,3.48789,-0.66525,2.6424,5.29405
"49",0,6.57439,6.19631,0.37523,5.02833,2.66903,4.72564,7.30915,7.58904,4.50417
"50",0,3.30929,4.35176,0.58873,-5.2611,-3.25629,-1.54683,-0.51723,-3.2409,0.51475
"51",0,-0.16531,-6.78743,-7.76481,-1.39308,2.23197,-1.11439,-2.14882,-3.78177,-2.65248
"52",0,-0.23192,2.01735,-0.91891,-5.44408,1.25087,0.23209,-2.51402,-3.88192,-1.01635
"53",0,1.69892,-2.07186,-0.99518,-7.00497,-0.85865,-0.02969,2.21069,0.35432,1.73637
"54",0,0.32036,-0.563230000000001,5.1038,5.54917,8.31808,3.36878,6.06728,4.96723,0.814859999999999
"55",0,10.878,-2.19357,3.94966,8.4298,3.36555,5.86222,5.87254,8.97725,8.2139
"56",0,-0.25183,3.71128,3.48655,8.94838,6.28052,3.15749,-1.99694,0.90319,5.50074
"57",0,2.02116,-6.48926,0.74101,-0.07603,-0.34226,-3.81329,2.63478,-1.95825,3.06137
