"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-2.06266,-1.63302,-1.85055,0.0358999999999999,-0.49197,3.56431,3.50543,3.52874,2.38975
"2",0,-1.53292,0.81379,5.73591,5.35651,5.18707,3.05644,3.73769,5.79174,3.13783
"3",0,1.3475,3.24648,7.2391,2.52276,7.27822,3.01674,2.25254,4.33648,0.57594
"4",0,-4.44538,-5.05942,0.3277,-2.90122,-6.56689,-2.03543,-4.09095,-3.00211,0.75501
"5",0,-4.23984,3.14139,-0.00508999999999993,-0.8168,3.57287,4.22247,4.41173,3.31054,0.67104
"6",0,-4.15562,1.35666,-5.12079,-0.80402,-0.52341,2.39582,-1.74573,-5.93366,1.46698
"7",0,-0.609,1.19389,0.0607599999999999,-3.15658,-5.68444,1.67767,2.28912,-2.51216,-0.45195
"8",0,-0.27078,-3.82383,-3.44106,-8.63209,-6.71441,-2.68966,-3.64214,-3.41122,-1.64555
"9",0,-3.02184,-0.8269,0.71214,7.82383,3.41241,-1.55371,1.04142,3.95636,0.48971
"10",0,2.8109,0.11004,5.37702,0.38892,2.86236,-0.65128,0.9351,-0.44654,-2.46504
"11",0,0.54091,-2.07907,-12.87324,-3.38109,-3.98722,-4.27514,0.0155400000000001,-0.05166,-2.50322
"12",0,6.14435,8.35111,4.49486,9.44759,8.44577,8.38386,8.5626,4.94142,6.90434
"13",0,-3.39678,2.50694,-7.69382,0.08422,-3.8133,-5.48639,2.04532,-2.91426,1.21721
"14",0,-3.57492,-4.72802,-3.11286,5.36782,0.65172,-6.94199,-6.47831,-3.95259,-2.49397
"15",0,-0.55683,-4.73969,0.85831,2.30426,-2.69616,-5.38576,0.9121,-5.89839,2.27673
"16",0,2.90127,3.45626,-1.75009,1.54029,0.42406,6.99018,4.9728,4.00156,5.37472
"17",0,-6.6502,-1.60323,-4.3673,-5.31511,5.54415,2.44088,1.77289,3.88482,3.8354
"18",0,4.83777,-2.38137,4.76706,2.89078,4.10565,-0.22884,4.78333,-0.08789,0.62649
"19",0,-1.77614,-3.73008,-4.82255,-4.41695,-2.43963,3.22986,2.50176,-3.10483,3.60798
"20",0,-5.44039,-9.54143,-4.76811,-6.24187,0.0864500000000001,2.01028,-2.81341,-4.3589,-4.03765
"21",0,4.2182,5.89001,1.86518,4.62909,4.34779,2.9055,-1.0029,5.39234,1.71663
"22",0,0.21161,3.21798,4.66567,-4.86521,-5.13705,-1.24474,0.6607,2.02607,2.19397
"23",0,-0.92512,-2.61824,-2.61962,-4.76072,-1.92751,-5.20446,-5.88583,-9.36285,-1.81285
"24",0,0.595969999999999,7.57736,8.74475,11.97695,4.42249,6.89113,6.38209,4.54662,4.33003
"25",0,-0.55235,-6.41546,-5.5407,-1.31229,-5.03291,-1.43901,-1.61642,-2.60106,-4.27278
"26",0,8.29149,12.97209,11.01507,11.89358,6.88643,11.08355,9.72265,6.48276,8.72672
"27",0,6.6902,2.96499,2.03649,-1.16309,-0.55658,-1.47787,-2.91338,-2.03154,-3.02997
"28",0,3.32798,0.38418,-0.97224,0.85431,3.91879,3.28974,6.2076,5.5509,5.048
"29",0,0.2083,-6.87319,3.32571,-7.94003,-3.04445,-5.46389,0.66262,-4.4229,-0.90114
"30",0,-1.18907,-7.10918,-1.25997,2.4842,-2.43118,0.45698,-5.06468,3.10609,-1.28397
"31",0,6.59036,5.22815,7.53886,5.9517,-0.48791,3.07058,3.69943,3.93659,3.88683
"32",0,-0.78507,1.74731,2.89862,1.69432,-4.38581,-5.29734,-2.95732,6.16223,3.60239
"33",0,-2.34881,-3.98789,-9.49755,-1.98289,-3.28707,-6.0195,-2.33694,-7.40705,-1.9192
"34",0,3.36314,-0.83251,-2.06475,-0.90695,2.70021,2.23733,0.54023,2.26745,-2.07199
"35",0,2.35553,-4.82612,-3.59314,-6.41551,-7.41699,-1.96719,0.0332399999999997,-3.88514,-4.16326
"36",0,-2.57453,-3.18464,-9.38218,0.67879,-4.6377,1.21374,4.40965,2.79999,1.01702
"37",0,4.81108,-2.20207,-3.19985,2.68296,-1.2856,5.34724,-3.68603,4.87972,-0.54117
"38",0,-9.30052,-2.16705,-6.37732,-0.12581,-3.00803,0.69996,-3.28619,-8.31936,-3.18903
"39",0,0.67988,7.79807,2.7074,0.76912,0.346909999999999,6.11956,2.41691,3.31571,4.49925
"40",0,-7.73983,-6.13481,3.01981,-0.4255,0.67267,-1.14407,-0.09223,2.16817,-3.01113
"41",0,-5.52598,-0.41648,-1.66548,-0.32516,0.2532,-1.2165,-3.90389,0.8282,-8.12078
"42",0,-1.71242,-0.33587,-6.51443,-0.73939,-5.46965,-2.66677,-1.60907,-0.54325,-0.63152
"43",0,0.81636,3.29169,1.68282,4.45617,0.64936,3.31658,0.0199699999999998,0.11842,4.9855
"44",0,1.39154,5.86818,5.35727,1.11918,6.9802,9.48272,4.91166,2.33072,0.38893
"45",0,-4.23131,-0.54843,2.4024,-5.85518,-8.15906,-1.22018,1.05942,-4.01738,-2.17392
"46",0,4.48997,0.19993,5.36708,2.15664,1.86979,5.33229,0.0604099999999999,-1.76576,0.33726
"47",0,6.57745,-1.45592,1.12229,-0.84802,1.72332,5.28687,2.59244,4.88904,4.82987
"48",0,-4.53292,-4.41159,-1.90873,4.75957,-5.63738,-0.41046,-7.50046,-5.0162,1.27578
"49",0,1.48418,2.64198,-2.05981,0.13682,-3.80847,4.06863,2.32644,0.10388,2.24778
"50",0,1.93632,4.30425,3.39693,0.87809,2.95166,1.37228,5.93045,4.85457,0.3907
"51",0,-1.60355,-1.94864,2.20633,-7.92166,-0.64623,-4.98089,-2.78434,-3.42959,-0.23858
"52",0,3.49433,4.4638,7.0568,7.1617,5.1538,8.22613,4.97026,4.06167,7.13546
"53",0,-1.05498,-4.09068,-5.49296,-7.94286,1.25663,-2.8812,0.57884,-5.81187,-3.823
"54",0,-3.1708,-6.12258,-3.07679,-4.09938,-4.13065,-1.54516,4.84435,-2.56821,-6.31688
"55",0,4.42491,0.30399,2.5139,2.29117,4.95693,7.04415,6.75483,10.43508,2.26472
"56",0,-0.13878,1.02721,9.16106,-0.73344,-4.82188,-5.15254,-3.36155,3.3493,0.64109
"57",0,7.22164,2.52843,6.79829,6.63019,-5.5277,5.08818,-0.0505200000000001,1.05248,-0.35138
"58",0,0.17368,-4.47074,1.80526,2.18531,0.52197,-1.32883,-2.42528,0.97906,-4.57999
"59",0,3.75885,0.29995,-2.4402,-3.54125,0.78703,0.69635,-0.42989,-7.02861,0.63412
"60",0,2.11845,4.4052,-3.38579,-3.17717,3.54987,5.61505,-3.76849,3.27881,-3.63073
