"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-6.25456,-0.26068,-7.96577,-2.98311,-9.05052,-7.36121,-6.78755,-7.49191,-7.08908
"2",0,-2.11449,-4.13339,-0.57831,1.22557,5.09153,2.59232,-7.32588,-4.72253,-2.50081
"3",0,-4.88522,-1.55026,-2.40514,-2.07834,-3.87741,0.6651,-4.6356,0.87212,-0.0775600000000001
"4",0,0.96861,7.31498,-1.52354,-1.141,3.40806,1.55466,-3.84929,0.64587,-0.41634
"5",0,-8.2178,-8.4922,-8.88368,-4.26086,-1.51897,-4.75312,-10.70253,-0.81827,-8.26167
"6",0,0.09822,4.66469,5.31433,7.15128,2.52266,3.08171,-0.77982,2.07549,-1.17296
"7",0,6.71234,5.74067,9.90718,2.47827,5.802,5.96896,5.90836,4.34953,4.45633
"8",0,-1.48953,-0.98131,-0.93834,-1.60592,1.82623,-6.29933,-2.09392,-8.57148,3.47355
"9",0,-1.66524,8.64284,4.13411,1.63299,5.22793,7.82019,3.77061,7.3458,-0.57118
"10",0,-3.26237,-2.45768,-2.22285,-4.5995,-6.01897,-1.5674,-3.52622,-7.44047,-1.61974
"11",0,-6.6145,-3.05149,-8.17943,-9.38944,-5.08647,-2.58468,-5.36549,-8.69066,-2.86701
"12",0,-3.39843,-1.99408,-6.36558,-2.27874,0.3939,-0.10264,5.40431,0.84374,-1.57892
"13",0,-3.08405,2.93693,-5.54326,0.3956,1.27835,-0.61404,-0.26393,-3.14587,-3.50113
"14",0,-9.60144,-9.58551,-11.02968,-9.74655,-12.85248,-9.63512,-12.71986,-7.75057,-9.00893
"15",0,4.05924,11.8852,1.36831,7.19535,-0.22257,3.18241,6.27148,1.36489,4.53351
"16",0,-1.70471,-1.32518,-4.00392,-0.24757,1.52557,-0.42125,-2.07267,-0.68352,-3.33996
"17",0,-3.01107,-3.31868,4.55081,-4.91775,-4.01113,0.85418,-0.43381,2.59327,0.25338
"18",0,7.22856,5.55156,7.01391,9.79214,6.92339,3.44974,7.97658,13.60089,14.51928
"19",0,7.436,8.56835,-2.88018,3.26899,-3.82662,0.180470000000001,4.80819,8.68131,6.00879
"20",0,6.28209,11.21956,2.96346,2.27255,1.42971,5.35495,6.71629,4.46671,3.08018
"21",0,-5.83145,4.18279,-12.0009,1.05591,-6.76746,-3.83399,-4.92646,-5.32411,-1.01262
"22",0,3.08071,-4.39883,-5.45083,-5.16902,-1.90055,2.5059,1.4401,-3.5064,-4.40698
"23",0,1.20616,-0.0619499999999995,6.367,6.32901,5.50926,4.97273,5.37133,0.662500000000001,-2.58037
"24",0,0.45289,5.47003,1.58295,5.18234,1.66257,-2.82735,0.78013,-2.19801,-1.36563
"25",0,2.09857,-0.18987,7.5961,6.46416,5.44247,-0.55808,4.34077,6.19117,5.60039
