"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,7.00484,11.99922,6.12032,2.09642,4.95382,3.66443,6.09431,7.82684,5.90218
"2",0,-1.31267,1.58249,7.77574,0.99813,2.57682,3.95171,-3.47311,-1.3539,0.16193
"3",0,-2.58404,-0.71465,1.31062,-9.30817,5.12305,6.65524,-2.48061,-1.88786,1.87844
"4",0,-2.02178,0.89439,0.51198,-1.05091,-5.80457,-1.43568,-9.14693,-4.12824,0.0533300000000001
"5",0,5.17247,7.62692,7.42475,5.00269,6.76123,7.18744,7.75216,2.63265,2.07793
"6",0,6.87236,6.97839,8.19662,-2.04898,0.80037,3.33118,1.96786,5.83443,4.66198
"7",0,9.81802,1.28804,3.39228,9.70344,10.17221,6.44855,5.96201,-2.43038,8.47578
"8",0,-8.79809,-5.47858,-4.24776,-3.53528,-3.58647,1.12934,-3.15446,-8.04074,-1.35645
"9",0,3.29885,2.02943,-0.0300800000000001,1.93534,0.92359,2.34608,1.66541,1.67938,0.29101
"10",0,8.03477,4.771,3.67786,-3.6433,-0.00261999999999984,3.60069,-3.67621,3.50975,4.77623
"11",0,-3.6686,-7.31209,1.45128,1.25184,-1.23635,-6.58458,-1.13286,-2.19477,-1.49512
"12",0,4.00074,-5.24765,-1.494,3.02656,-1.25454,0.92818,4.24952,1.43323,-0.39181
"13",0,7.55753,6.73895,3.83148,5.50577,5.11801,4.68626,6.37999,3.67268,0.99535
"14",0,1.16687,0.99024,7.36403,-0.85187,5.32797,-3.97153,-1.89961,0.36358,1.21133
"15",0,2.93261,4.92748,1.10875,1.96394,5.06594,5.75396,1.25772,-2.01193,5.83922
"16",0,-2.18817,-4.21932,-2.12692,-7.02201,-7.11704,-7.83871,-2.42391,-6.3019,-4.07756
"17",0,3.82514,7.86012,2.32588,3.81649,3.35452,2.8187,0.6892,-0.6167,4.85004
"18",0,3.84279,0.0360799999999999,0.43494,-1.0569,1.66945,-3.87004,1.53095,0.45447,-4.99788
"19",0,9.19066,6.50359,9.08249,11.39773,11.20147,12.61352,4.77124,6.22452,5.84754
"20",0,-4.59293,3.07184,4.43999,2.39112,0.11122,2.98389,4.89023,-0.58982,-2.60837
"21",0,0.63257,0.11295,1.14807,5.3789,-3.22208,1.85404,-1.76227,-3.88206,-1.15659
"22",0,-4.04856,-1.80828,4.50028,-2.5709,3.1031,3.84293,1.68462,6.72942,4.74419
"23",0,-0.38719,-6.45312,0.14633,-1.59462,1.18185,-8.19735,2.31036,-7.14346,1.58104
"24",0,-0.7982,4.05894,0.66798,8.46611,-4.1672,2.41541,6.95116,2.38133,0.78376
"25",0,-0.12232,-2.41617,-3.86803,0.78361,-5.08878,-1.2693,0.0992899999999999,-0.69069,-3.08918
"26",0,-4.43291,-3.31693,1.35314,-4.97738,-2.99769,0.9598,0.2115,-3.34233,-4.29182
"27",0,2.82071,7.83263,6.58777,5.63115,5.50121,5.59685,5.74775,3.92205,7.95762
"28",0,8.45679,9.7178,5.01537,2.80178,3.75892,9.07821,10.75543,6.79917,8.555
"29",0,1.884,-2.7022,5.09353,2.0862,-0.50196,0.14508,1.92949,-2.92119,-0.23682
"30",0,4.58238,-2.15301,-2.28217,3.87754,-1.27313,-1.67178,-5.0591,1.48294,2.5354
"31",0,-3.9271,3.34647,-3.79663,-0.5627,2.09114,1.80983,2.80423,-1.20441,3.2955
"32",0,4.48191,1.86845,5.07847,6.41539,4.62543,-4.65443,0.78638,1.06927,4.87613
"33",0,-2.38883,2.71093,-4.97305,5.11137,0.47208,-0.63925,-6.68222,5.18,-2.50462
"34",0,1.26422,-0.92483,3.72785,1.2619,0.63507,-4.23121,0.70408,0.85468,-8.69448
"35",0,0.900679999999999,0.4595,-6.81238,5.13588,-2.78624,-3.05042,-4.87299,-1.18687,-12.03871
"36",0,-0.15756,5.13386,4.52997,3.83863,6.24531,5.43554,-3.09806,2.72825,6.90446
"37",0,-1.50531,-8.92813,-10.10527,-8.11982,-6.968,-4.71539,-4.65328,-5.84977,-3.86974
"38",0,-0.34959,-1.65673,-1.16517,2.27423,0.6608,6.30492,-4.28586,-10.89825,-2.14281
"39",0,-2.10913,-1.75042,-6.14342,-3.15813,-6.56359,-0.73971,-0.46314,-6.36596,-0.94693
"40",0,-0.444739999999999,-8.40277,-6.42216,-2.64861,-5.78361,-2.43506,-1.0615,-2.97373,-1.85142
"41",0,3.73914,3.06991,4.98571,-1.89304,3.55721,1.486,-0.2484,7.77694,4.44657
"42",0,-0.34266,2.13032,-8.98305,1.27489,6.61443,-0.32338,-2.00364,-1.94482,-0.73865
"43",0,-2.0112,2.56436,0.59398,-0.76964,5.99036,1.72477,2.78857,-5.22222,2.13015
"44",0,6.1263,-3.38054,-0.45286,-3.93476,1.50028,-7.72297,4.79528,1.1474,-2.30919
"45",0,1.41895,-3.01779,-2.62331,-3.07182,-1.26811,-1.52022,-1.54166,1.12145,1.08019
"46",0,-2.53412,-0.101100000000001,-1.93176,-5.67629,-7.22931,-11.51056,-5.11387,-2.12785,-8.90805
"47",0,-6.45511,3.29556,1.93956,3.80185,4.80348,-1.99894,4.91773,5.58742,1.82522
"48",0,-1.48083,3.7466,6.10069,0.55758,8.95391,6.41103,3.49233,3.1446,2.93152
"49",0,7.49612,-1.79482,-0.63433,-2.28154,-4.58982,2.30073,-2.59274,-0.34925,-1.44126
"50",0,-3.4235,0.41751,-3.94646,-4.84566,-6.7382,-4.22465,-6.40249,1.51282,-2.2062
"51",0,7.08371,3.37766,5.20436,3.01342,7.17694,9.41241,6.11757,5.65306,6.23772
"52",0,-1.22298,1.41243,-2.8578,2.43788,3.69007,4.05055,2.88727,1.80911,5.86244
"53",0,7.52031,3.32147,-2.54031,6.26234,-2.39955,2.85327,1.99239,3.40157,3.70927
"54",0,2.04045,6.35612,-3.58141,-6.2755,-5.11519,0.32821,-0.65716,5.12334,-4.86533
"55",0,2.27195,0.46534,-1.41675,2.50579,-2.0369,-4.56547,1.53127,0.52549,-3.42869
"56",0,1.08671,2.83262,-0.28715,-0.90727,0.08538,4.37684,8.76127,-0.50426,3.09756
"57",0,5.88014,5.40235,6.09836,4.67029,6.23817,12.27386,7.90842,11.42144,6.55148
"58",0,1.03664,-2.70201,-6.19588,-7.09773,-6.92608,-3.67411,-11.5588,0.65932,-4.21589
"59",0,-4.41165,-4.4848,-3.29703,-4.52064,-1.37718,-0.47113,4.05564,-2.56345,-1.99283
"60",0,-4.57025,-4.65196,-6.46656,-8.83092,-0.35297,0.0930999999999997,-3.56218,-3.61209,-6.56541
