"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.61494,5.57604,6.86063,-0.49076,-0.43871,-0.6228,2.74605,4.9939,5.67392
"2",0,6.13374,6.31018,0.70534,4.58407,8.00543,5.23842,0.67936,5.25861,8.28298
"3",0,-0.0515699999999999,1.62307,-1.41684,-1.54988,6.47746,-0.16953,6.6095,6.95173,3.62008
"4",0,7.66488,5.24376,2.3236,2.76728,6.22514,10.34389,4.97924,4.86579,1.23146
"5",0,7.00243,3.47521,6.57575,1.67041,-2.85388,6.07381,-2.10076,2.9515,3.55413
"6",0,-7.12065,3.48591,-0.42301,-6.31117,-0.05477,-2.29128,-2.25461,-2.49053,-1.96892
"7",0,-2.06247,0.79405,-1.70509,2.35179,-3.97287,-2.90079,-1.59587,-2.42544,-5.29084
"8",0,-3.95519,-9.76719,-7.49998,-7.63474,-4.29527,-3.56261,-0.47845,-6.31483,-6.422
"9",0,-1.02689,0.4277,1.75507,0.43974,1.68233,1.02751,0.89842,-6.89252,-2.98733
"10",0,-2.76738,0.62819,-2.75494,-3.38766,-4.19208,-3.47697,-0.13559,0.22748,-1.72864
"11",0,-2.37811,-4.18096,3.56213,2.17671,-2.3808,-1.87603,0.23346,-2.24516,-6.57766
"12",0,8.82802,-1.21205,-3.76894,4.2508,2.07818,4.26293,3.58442,4.19139,3.25926
"13",0,-6.49148,0.71901,-8.78721,1.22161,-0.36154,0.94874,-5.96803,-3.43046,-5.48148
"14",0,1.87697,1.73492,3.74689,4.42278,0.17943,-3.17219,5.0769,3.10558,-0.16138
"15",0,-6.20121,0.55825,1.49918,-0.17811,-6.37211,4.9357,-1.92214,1.02784,5.33854
"16",0,2.62836,-3.1437,-6.24416,-0.93131,-4.22378,-1.17191,-4.29457,-1.23443,-11.68454
"17",0,-4.3925,-6.68892,-8.5074,-11.80642,-0.63171,-7.90036,-6.14194,-5.08678,-1.37277
"18",0,-5.31497,-5.74995,-7.86556,-1.05348,-0.46891,-5.32078,-7.12526,-4.09889,-3.8285
