"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-5.45736,-5.09066,-9.10831,-10.55935,-9.05803,-3.91803,-7.83781,-4.32403,-5.36858
"2",0,5.12096,4.14816,8.95869,5.64021,5.24148,6.10964,9.63305,10.90628,5.5328
"3",0,-0.7403,1.98173,2.63418,-7.34344,-4.15483,-0.20941,-4.87221,-1.46572,-1.12285
"4",0,-7.28273,2.69449,-0.93987,-6.04771,0.536029999999999,-2.58513,-0.711980000000001,-8.03884,-3.4367
"5",0,-1.63006,-5.01678,-6.61133,-3.17485,-2.52217,-2.05017,-6.64594,-2.59243,-5.82869
"6",0,-0.86348,-9.28608,-5.784,1.75171,2.69162,-9.44757,-1.12614,-4.70449,-4.52865
"7",0,-1.00852,-3.03606,-0.42059,-0.58829,3.66313,-3.01967,3.87681,1.25941,1.86994
"8",0,0.38048,0.84248,0.40541,-1.44502,0.73346,-0.381,0.09449,-0.30362,3.49344
"9",0,-2.98239,0.0344699999999998,-10.0712,-0.79395,-4.05479,-6.55522,-7.67334,-9.53248,0.36843
"10",0,1.80379,-4.13253,-9.88581,-5.83984,-2.37661,-2.80383,-4.90107,-3.27327,-1.7843
"11",0,1.0739,5.2891,8.24141,10.52368,6.89838,5.08753,-3.01335,1.53991,4.15819
"12",0,5.03641,3.9805,6.12081,2.42752,3.78844,4.65539,0.86974,3.9324,-2.47628
"13",0,1.17839,2.84664,2.22739,1.11905,-1.41848,0.13085,4.88652,8.03083,2.9142
"14",0,-6.85492,-9.21567,0.161140000000001,-6.17289,-9.10095,-3.26903,-12.35211,-4.58252,-4.46025
"15",0,-7.00542,-2.58372,-4.31507,0.2203,-3.70933,-4.37381,-3.78916,-7.08252,-7.75841
"16",0,-4.87908,-13.44509,-5.9078,-9.9008,-8.32832,-10.35242,-1.07006,-14.60842,-9.14577
"17",0,4.14351,-2.19551,-0.60382,-0.06725,-0.64715,3.46636,-1.34357,0.14525,4.04355
"18",0,2.05302,4.272,2.66325,7.67476,1.01416,6.91419,2.91794,7.12466,6.81117
"19",0,10.01982,4.59239,2.61145,2.13824,2.76832,6.57614,7.03213,4.56795,2.51613
"20",0,-3.97341,-4.15942,-5.48293,-2.29916,-4.32474,-2.19064,-1.81415,-7.01449,2.18951
"21",0,6.94222,-0.42204,5.10556,-2.57181,3.09578,4.77736,1.37388,1.45693,-1.18579
"22",0,-5.74657,3.16151,-7.88178,-4.50054,-2.61314,-2.86286,1.14591,-5.92919,-2.15004
"23",0,3.74783,-5.44282,-0.63417,0.9397,0.89551,0.46799,0.25201,-0.55133,-6.99874
"24",0,-0.71109,-3.96015,-0.190519999999999,0.101850000000001,-4.96611,-5.31727,-9.92886,-6.1358,-7.72764
"25",0,-2.69943,-1.01369,-2.59035,-5.92001,3.37488,4.25888,-1.62222,-0.50814,-1.5675
"26",0,11.70208,0.98711,3.75652,6.51973,3.97602,-6.31809,-3.46532,5.30839,3.37135
"27",0,-0.0182300000000001,-3.71594,0.01952,-5.29191,-4.4776,-3.45569,-5.81434,1.66481,-4.96611
"28",0,-2.0476,3.22276,9.99013,10.21574,6.22174,8.14732,6.39853,1.09244,5.89287
"29",0,-1.79392,3.63325,-1.10306,-2.50443,1.40292,-5.38786,2.95588,-0.84493,5.78919
"30",0,-4.16441,-4.34823,-0.69304,-1.10482,-5.38095,2.54194,-2.73031,-7.21329,3.29118
"31",0,1.0709,4.3492,4.77439,4.8147,5.10383,6.46539,7.93675,3.71622,3.65909
"32",0,-2.90845,-6.4907,-3.85415,-8.07105,-3.06879,-5.08757,-6.66898,-7.5997,1.16617
"33",0,1.93917,3.42002,1.4934,0.4656,4.34068,4.03006,-3.07541,-0.45187,0.28146
"34",0,-2.65431,-3.31365,3.83177,-3.77174,-1.56507,-4.58457,-1.22871,-0.39171,0.95028
"35",0,1.77291,0.15232,-4.25262,1.80498,-0.9402,-3.23219,-5.63045,1.07276,1.65195
"36",0,-7.62171,-3.41794,-11.09452,-10.21035,-9.9398,-6.15603,-8.22764,-3.51347,-1.949
"37",0,-4.05659,3.14843,-3.75237,2.01014,-0.14768,3.843,1.19291,0.52407,2.17364
"38",0,-4.09156,2.13356,-6.13438,-3.09208,-3.20349,1.01769,-0.0449899999999999,6.76838,2.33441
"39",0,-3.53471,-5.14827,0.82756,-6.63171,-7.14254,-5.14923,-3.96128,-11.9293,-2.74812
"40",0,1.82918,-7.69728,0.10015,-6.57293,-1.02555,-4.33211,-0.07949,4.37088,0.23735
"41",0,-0.95642,4.51054,0.87709,4.66311,0.99972,2.35202,1.97707,-3.25951,-7.88443
