"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-1.07309,0.8823,-0.32267,2.79837,6.0139,2.79303,-0.2668,-0.49264,-1.2812
"2",0,-2.3398,5.0601,2.64089,-5.277,-0.0800799999999999,-0.45065,5.18494,3.65824,8.43169
"3",0,-3.1749,1.91194,6.10753,6.00954,-4.263,4.05913,-1.17744,6.78212,2.81936
"4",0,-10.49154,-2.70327,-3.12188,-6.50006,6.98346,0.4718,-1.55747,-5.51254,4.00334
"5",0,1.91146,0.0588300000000002,-2.41235,1.95685,-2.43826,-2.05896,-3.81075,-3.83515,0.3316
"6",0,1.20668,-0.98141,2.48289,0.49547,-1.86429,-2.62742,2.08943,1.62064,6.14866
"7",0,-4.05876,-3.27647,-4.66757,-2.71322,-7.16495,-7.03294,0.99331,-3.64489,-7.60646
"8",0,-0.79897,3.64322,-2.09632,1.88916,3.61718,4.05902,-0.92864,-0.97947,0.37614
"9",0,1.65401,5.1171,3.13362,-0.21415,7.54307,2.86961,1.45859,1.4776,7.31213
"10",0,-1.98661,-4.76129,-1.31409,-0.0943800000000001,0.88738,-1.11093,-2.82956,-1.64919,-1.40234
"11",0,2.11675,-1.48277,10.10775,-0.30663,3.36007,9.09699,3.72356,1.51936,6.92558
"12",0,0.98369,-3.20158,5.06261,-2.57585,3.11291,-3.73687,-2.10374,-2.58583,0.13112
"13",0,-0.62791,-1.60401,-0.77682,0.91596,3.79135,-5.01334,2.22716,-1.10869,-5.1927
"14",0,3.13085,5.28875,3.98643,-0.815,7.43191,6.16923,3.54328,4.78441,-0.55627
"15",0,9.81739,5.06316,-3.70996,8.724,7.97581,0.39527,1.73239,0.70248,7.62711
"16",0,5.83695,2.56164,2.02238,4.17058,12.75908,10.57849,5.56074,7.24688,9.54687
"17",0,-6.29576,-2.59578,0.92539,-6.7124,-5.05133,-4.12229,-4.1372,0.42312,1.53533
"18",0,-1.74085,1.19393,1.83046,4.01052,-3.8587,-1.96056,4.84278,-2.23776,3.86319
"19",0,1.47363,3.41549,-1.59201,5.9451,-1.52405,6.40356,3.32741,5.03024,7.36677
"20",0,0.20009,-3.21306,-1.07296,-3.69287,-5.60063,-7.85157,-2.38541,2.02978,-0.27383
"21",0,-5.26918,-5.45858,-3.9997,0.44608,-0.45196,-2.2016,-5.95117,-1.25443,-3.90565
"22",0,-2.95533,-3.32386,1.44555,-1.66431,-2.82678,-1.90595,-2.50114,3.8603,0.09985
"23",0,7.95392,5.5139,9.41359,4.93868,6.77557,9.14161,11.87919,7.82413,0.09232
"24",0,3.0731,2.9117,1.67747,5.22757,-5.26916,1.44941,2.52371,2.33038,-0.75818
"25",0,-6.82891,-2.35707,-10.98522,-2.62254,-5.59889,-6.33691,-1.8823,-6.17496,-8.16298
"26",0,1.70278,5.01727,5.97311,8.49238,8.41157,3.01338,-0.95175,1.99929,6.58398
"27",0,-1.31684,-5.09402,-6.77513,1.40981,3.10662,0.14242,-1.29596,1.32422,1.09015
"28",0,-3.04725,-6.10466,-11.06212,-6.87048,-4.22868,-6.70674,1.55247,-5.10386,0.0688300000000002
"29",0,4.6593,-0.990410000000001,7.66453,3.22639,1.10227,3.00102,9.84414,5.6273,6.62122
"30",0,-5.37688,-4.94613,2.12008,-0.11485,-5.91035,-5.64979,-0.98901,-0.0123599999999997,-3.54228
"31",0,6.18245,-2.20307,1.7241,0.83068,5.6061,-2.31424,4.26974,5.8616,5.46214
"32",0,-4.83286,3.91016,3.13984,-3.35208,-2.32291,-8.04912,-2.54574,-4.75552,0.43858
"33",0,6.40255,10.09507,0.0556000000000001,5.36887,1.41882,5.01225,3.85073,5.16622,-1.24775
"34",0,-1.4757,0.92076,-0.91451,-0.56171,2.65397,5.92775,3.69066,-1.69219,3.70647
"35",0,-0.27795,-0.77993,-2.38345,2.15085,-0.68811,-2.23518,-1.98517,-0.15494,3.88825
"36",0,0.68599,-0.5248,2.42743,-2.16215,-1.49005,-2.97643,1.32793,2.42193,1.07011
"37",0,1.42564,-7.58387,-9.72515,-6.75031,-3.99832,-6.9352,-9.4422,-4.78916,-4.50898
"38",0,4.37184,1.22208,1.88671,4.03446,8.68788,2.81561,-1.3051,5.62208,-2.84999
"39",0,4.26478,7.37779,5.13778,11.61221,1.10303,2.4703,3.13025,6.46455,2.72869
"40",0,8.79916,4.51084,3.35647,-0.84758,-0.32929,3.75932,-1.40858,3.6016,10.37878
"41",0,2.77192,0.33999,-2.6137,-1.15114,-0.94651,0.9228,2.83694,-5.04549,-2.54123
