"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.11289,-5.48577,-4.53572,-9.70812,0.416840000000001,-3.73626,-2.71295,-1.28749,1.77963
"2",0,1.21428,-4.39582,4.29586,4.51797,4.08439,4.80143,-6.5771,2.05494,-1.23517
"3",0,5.61073,5.6088,1.32962,7.97265,4.77785,-3.55623,-3.20659,6.2065,3.74826
"4",0,4.75614,6.61758,3.7682,0.17402,0.30651,7.58254,0.87009,2.70073,2.02304
"5",0,1.47025,-0.31676,4.19583,-3.92794,4.28157,-0.01001,-5.2002,1.97367,-8.46681
"6",0,-8.65433,-2.29641,-5.86363,-3.08941,0.35238,-6.18981,-3.30458,2.42003,2.72731
"7",0,-0.00669000000000008,0.44736,1.15688,5.18887,-0.85904,0.0376799999999999,0.19886,1.75537,2.54388
"8",0,2.61209,0.14806,2.22153,-1.04166,-1.5048,1.63882,3.61217,-4.36037,1.67044
"9",0,-2.34679,-1.9556,3.85943,0.3126,-4.61667,2.35173,2.42468,-2.44038,0.53213
"10",0,2.22896,-4.85862,2.06151,3.08986,1.02894,0.60153,6.46192,4.26284,1.01908
"11",0,3.0952,-1.74397,8.65834,-2.8316,3.46511,-5.702,4.53855,-1.05171,-2.61203
"12",0,-2.85238,2.63159,-8.04459,-4.5491,-6.16206,-1.19326,0.49959,-3.65367,2.3274
"13",0,7.48097,9.41347,1.74013,3.81458,2.22521,6.5453,-0.71293,9.00221,3.39214
"14",0,-2.26353,2.23775,3.16459,-0.92021,9.94187,1.32855,4.29871,-1.3676,3.13505
"15",0,-7.54851,-7.904,-3.1165,-5.32505,-2.5051,-9.49224,1.57112,-13.34685,-4.19585
"16",0,-4.44335,0.92701,-0.65175,0.805,-0.98075,3.42176,-0.02888,7.60753,2.65873
"17",0,2.94991,4.08032,7.80575,9.55484,10.5311,4.63309,9.83772,1.35971,9.05602
"18",0,0.10451,-3.22188,3.68225,-3.30431,5.56756,-4.71708,-4.94519,-6.01628,-5.38174
"19",0,-0.37388,4.35914,-2.99546,1.7116,5.90769,6.66828,0.78483,5.16022,-1.26648
"20",0,-4.22339,1.97244,9.66107,-0.4253,-7.66261,-2.89757,5.63304,-0.91339,-1.43861
"21",0,3.59193,-0.21873,3.90997,-2.00321,-3.64217,2.7961,-0.69499,-0.70916,2.00577
"22",0,-1.39925,-2.81383,0.74646,-3.28105,-0.59256,-5.67234,-0.13054,-2.20842,1.25021
"23",0,-9.95884,1.91605,3.93314,-1.90686,-4.36711,2.7128,-0.61953,-7.1058,-2.17207
"24",0,-7.93615,0.52484,0.515,-1.89217,-1.32494,-1.04235,-4.60689,-1.08421,-1.18485
"25",0,3.1241,-5.38235,-0.86209,-4.04635,-1.39196,-4.31994,0.99866,-4.53176,4.60217
"26",0,9.00302,1.58606,3.71656,-3.35126,2.25721,6.45563,0.1873,-0.39719,0.63738
"27",0,-1.48268,-1.41092,-9.60986,-4.52258,-4.84508,-2.44307,-4.72216,0.13706,2.33059
"28",0,-7.68833,-6.44513,-1.29434,0.85283,-0.5536,-2.2121,-4.08479,-2.30631,-1.02608
"29",0,-1.56542,-6.70532,-3.44223,-3.61437,-4.61321,2.58332,1.09475,-1.30831,-3.03078
"30",0,1.85874,-1.72243,-0.85726,-0.91979,2.91135,1.12782,-0.04864,0.60007,-2.98789
"31",0,1.996,4.55942,10.33176,6.14838,10.60038,1.54423,5.26104,5.23882,3.10225
"32",0,2.72263,-2.29513,0.93232,0.46865,-3.12831,-2.6667,-2.53855,1.40227,-1.35712
"33",0,0.42176,-13.4427,-7.61239,-4.72262,-6.55572,-8.3303,-11.07145,-4.534,-4.15934
"34",0,-1.914,3.66332,6.16037,-0.13487,1.91288,-2.49408,1.75311,-0.737,-2.14926
"35",0,-4.17624,-6.04649,-3.58637,4.60608,-2.3305,0.69468,-2.58658,1.68188,-7.2381
"36",0,3.62457,3.68621,1.38003,-1.85804,0.0233099999999999,-2.2763,2.73776,-1.77028,0.10909
"37",0,2.90759,3.61167,4.55925,-1.36078,-2.17362,3.65864,3.45112,4.27192,3.97456
"38",0,-2.24191,-1.79676,-4.09071,-1.73951,5.1693,-3.03703,0.30783,-4.89106,-2.72265
"39",0,-6.25519,2.64398,-3.91291,-5.94729,-9.11208,-9.86576,-2.25258,-6.8764,-2.47171
"40",0,1.36357,-4.04021,-0.0647500000000001,5.887,-4.13035,2.91018,-0.34306,-2.18799,6.90918
"41",0,-1.9636,-3.12785,2.31993,-1.82103,0.80384,-0.1455,3.82765,-1.58491,3.64893
"42",0,-1.34619,0.81754,-1.89061,1.61266,-1.9439,1.8144,3.13467,0.70473,-2.13643
"43",0,-1.62332,1.18159,-1.14784,-0.66589,-2.62629,-5.37896,1.5918,-1.93642,6.84638
"44",0,-0.70998,-0.71577,0.42284,-6.66292,1.19083,-0.27764,-3.61783,-4.17223,-2.37517
"45",0,10.69214,8.08106,3.12303,11.11217,8.89662,7.55291,12.03128,7.89937,4.39975
"46",0,-6.99891,-7.07382,-4.83065,-3.39331,-0.92217,-2.76304,-4.27685,-9.38872,-4.29481
"47",0,2.86532,-7.59822,-6.31649,-1.59815,0.61118,1.39205,-8.62709,-8.59912,-4.15672
"48",0,5.43383,6.74099,0.60299,7.1116,0.14724,0.0859399999999999,5.126,8.29917,6.72705
"49",0,3.08478,7.44014,3.1237,1.32887,5.05367,0.48352,-1.56454,7.7602,8.7582
"50",0,2.11726,1.923,-5.47289,2.23306,-7.5333,0.23147,-6.96738,-1.48838,-3.29588
"51",0,4.24189,-2.21632,-3.9852,-4.12091,-2.985,-4.0767,1.62244,-0.94124,-3.46723
"52",0,-11.81588,-4.19929,-2.86341,-9.75217,-2.46811,-6.23249,-9.16077,-8.73479,-6.92085
"53",0,-7.75883,-11.48398,-7.27379,-9.43747,-4.63661,-8.75159,-7.18937,-4.65969,-8.5328
"54",0,4.75148,5.64837,4.47228,5.90793,1.14493,1.61279,8.16509,-2.07849,2.37803
"55",0,0.76824,0.06492,-7.77761,-0.18503,-4.94435,2.14328,-0.95139,-5.7146,0.60633
"56",0,-1.60374,-5.06969,1.71145,-10.49289,-5.19106,-9.75891,-1.44863,-4.00221,-5.06992
"57",0,-3.51737,-4.06052,2.72974,-6.75337,0.0107699999999999,-4.16982,-5.22608,0.31322,-0.94421
"58",0,2.20341,6.77291,2.23326,-1.90024,8.89212,5.31622,4.04908,-0.43255,6.6646
"59",0,4.15313,-0.09443,-3.13995,-5.53378,0.52094,-4.01623,-1.91449,2.25566,6.7187
"60",0,3.4785,-0.0527100000000003,1.9087,1.31195,2.08654,-1.00519,-1.97717,1.32249,6.3842
