"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.86323,-8.58517,3.90437,-8.00204,-2.80117,1.33337,0.83806,-0.64909,-6.41621
"2",0,4.49932,4.16835,2.50158,3.64785,7.76611,8.2048,0.88428,2.79285,1.63885
"3",0,-3.0243,-3.94992,0.50547,-5.54541,0.79234,-3.57626,-2.45579,1.85811,-2.84235
"4",0,-8.24216,-0.88751,-5.9158,-3.60532,-9.83763,-3.34185,-3.15138,-0.23935,0.36709
"5",0,-0.25544,-3.03012,-2.11538,3.4804,-0.89021,-0.49627,1.04624,0.89908,-0.81412
"6",0,-4.13891,-2.83575,-1.83728,1.12918,-3.37235,-1.31641,-6.02599,0.93715,-8.87696
"7",0,-0.95092,1.48149,-0.1226,4.29348,-1.37515,0.42084,-6.27619,-0.0495699999999997,-3.65354
"8",0,1.39598,8.22238,3.2811,3.7537,-2.44403,3.76461,-2.33826,5.20147,0.40216
"9",0,-5.82997,-1.25401,-1.07401,-0.35484,-2.56707,-1.14332,-1.36849,-5.02302,-5.03081
"10",0,-5.36544,-1.26956,-3.2105,-6.10525,1.16799,-0.32382,1.67674,-1.50984,-2.69552
"11",0,-2.33645,1.86539,-2.52953,-1.18999,0.34578,0.82661,-5.8303,-9.27162,-5.08432
"12",0,7.57698,1.67062,2.91764,3.99153,7.1471,10.57325,2.51228,-2.00809,0.13443
"13",0,1.7766,5.294,4.85586,0.0765099999999999,1.55169,-0.36671,1.18328,9.3326,-1.06066
"14",0,-1.65941,-2.19585,-0.705,-1.75282,-3.94107,-1.94813,-3.27766,5.05111,-1.3769
"15",0,2.61923,-0.06277,-0.29647,4.51488,2.89962,7.98179,-6.0704,-2.12554,1.05805
"16",0,-5.4602,-9.00702,-3.0248,-9.00088,-5.8411,-8.04326,-8.72153,-3.76887,-9.13514
"17",0,0.38009,2.27314,4.01546,2.22391,-0.09646,-2.24378,4.77926,1.59997,2.50896
"18",0,-4.90108,-5.59872,-6.28708,-1.89703,-1.42472,-2.75802,-0.95829,-3.28087,4.3657
"19",0,3.41332,6.49296,5.02441,1.57185,-1.57793,3.48172,0.81392,9.18678,-3.19161
"20",0,-4.93971,-2.92426,-1.7903,-4.74268,-3.88786,-3.46646,-2.15437,-8.42285,-6.51846
"21",0,-1.59457,-4.70646,-1.60189,-4.74481,-0.48624,-6.58709,-3.10465,-5.22916,-8.34485
"22",0,-2.76256,11.59907,0.68526,10.62831,-1.10433,4.21063,3.26749,5.64415,3.57457
"23",0,3.47637,-1.13414,-5.73681,-4.71267,-5.96627,-1.75961,0.14409,1.65147,-5.94742
"24",0,4.14408,1.08652,7.61532,-0.3603,-5.19634,9.49409,-1.60991,0.69678,1.12389
"25",0,0.33836,-0.62568,1.43257,2.13747,5.67575,-1.84028,2.85335,1.85073,0.72491
"26",0,2.27153,8.71111,6.41293,3.94494,0.76243,-0.52739,5.65993,-1.88244,-1.49666
"27",0,-6.36754,3.4692,-2.7671,1.15566,0.61994,1.35309,4.47442,3.2587,2.37257
"28",0,-1.90611,-0.98171,-7.91622,-2.18489,4.71933,-1.75169,-4.39906,-2.28158,-3.34314
"29",0,-0.83852,-2.68271,1.3655,-7.53638,1.81827,1.47985,-6.75737,-2.46169,5.36428
"30",0,-1.26113,-1.04221,1.36502,-1.2681,1.87519,-3.63392,-5.8507,-5.68015,-2.41433
"31",0,-1.6601,-0.40886,1.45709,1.54625,-3.43587,-1.62366,-2.81991,4.72494,3.08764
"32",0,7.72891,4.41057,5.29082,-1.02435,3.13938,9.71449,3.46811,5.55808,8.42373
"33",0,6.95732,-0.43918,3.83764,-0.0718799999999999,7.2683,1.29394,4.66655,7.38913,-2.41613
"34",0,-0.73644,3.40938,2.19116,4.99645,1.94639,0.92143,3.95817,-0.07519,4.47136
"35",0,0.73381,-1.36691,4.3996,-2.20626,4.97432,-0.21538,1.89618,5.61388,5.02386
"36",0,2.67456,4.99574,2.77491,3.32716,-2.88671,-1.7315,-2.35671,-4.2422,-4.25876
"37",0,-7.19263,-1.76282,-3.02898,-3.5874,-8.52646,-0.9021,-4.44141,-5.02968,-6.09372
"38",0,4.133,-3.42368,-2.71903,1.94119,-4.71489,-0.41132,-1.3468,1.88905,-2.10934
"39",0,-5.33729,1.54943,0.0572400000000001,2.17298,-0.9827,2.38355,5.29369,-1.70201,-4.59592
"40",0,-1.81471,-8.50786,-6.38673,-1.55756,-8.63246,-4.87154,-3.62298,-4.79575,-2.93671
"41",0,7.06862,3.69885,3.88922,1.11557,3.63682,-0.48711,5.76023,-1.60799,9.72119
"42",0,-3.00468,-10.04941,-4.25257,-5.75462,-2.23428,-1.35034,-6.015,-3.7251,-2.7582
"43",0,-0.04208,-1.97435,-2.47372,-5.7519,0.11712,-2.51485,-0.79476,0.12665,-0.23063
"44",0,-7.93097,-6.83044,-3.70196,-3.55287,-3.20936,-5.54958,-6.89778,-10.47225,-9.44801
"45",0,1.17066,-0.61473,4.91904,5.01483,3.05856,2.84975,4.29349,2.7089,1.07389
"46",0,-0.99875,3.56621,3.5808,2.34723,3.36462,2.94753,9.02038,-2.64461,-4.99165
"47",0,7.03864,5.88303,-1.8757,2.14428,7.56232,5.40529,5.26456,4.36376,13.80466
"48",0,-6.28935,2.48316,5.49018,-2.12242,7.38887,6.14826,-0.93774,1.63035,-3.22149
"49",0,-2.01257,2.60297,-0.42554,2.24895,3.97411,-3.79573,3.72947,3.27772,-0.0918100000000002
"50",0,3.11697,6.70534,-0.83845,-0.29865,2.47165,5.73532,3.12966,4.91251,-0.0841600000000002
"51",0,-8.25881,-0.93956,-4.08955,-1.80793,-3.96012,3.05649,-1.61308,-1.58934,-4.12976
"52",0,-1.44776,-8.49355,-0.96749,-2.14693,-5.67671,-6.19302,-3.26858,-0.31369,-4.47273
"53",0,0.46949,4.98962,3.71207,3.69406,10.71901,-1.22105,0.0718300000000003,3.4924,1.53191
"54",0,-4.27963,4.26862,-5.1605,-0.38898,2.14189,2.85233,2.46383,-0.08028,2.5371
"55",0,-9.01761,-2.83458,-9.10701,-3.26686,-2.09813,-4.738,-5.15931,-3.81393,-4.56644
"56",0,4.6122,5.23229,10.27934,6.00203,3.08099,3.8488,4.45142,3.17687,-2.24555
"57",0,-4.83466,-4.41861,-8.44171,0.08945,1.50932,-2.58276,1.82167,-6.17063,4.80728
"58",0,-0.26769,-3.99905,6.4448,-1.44286,0.0225500000000001,0.2777,-1.31893,2.4065,1.35022
"59",0,4.99434,-3.29214,2.84593,3.06368,0.78421,-4.92409,-1.3505,3.18681,2.49083
"60",0,4.16384,7.89917,8.76503,6.82596,8.03246,7.83163,6.27285,5.62397,6.95891
