"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-2.61505,7.58675,4.52835,2.95537,7.57897,8.65191,4.74025,2.47401,6.85895
"2",0,4.97198,2.45798,-1.91733,2.94651,2.63453,5.44589,7.59213,0.52502,-0.3325
"3",0,4.54735,1.33548,8.96078,3.57873,5.0863,3.92119,1.27104,11.86866,3.48043
"4",0,0.25856,-0.75418,4.2407,-3.84674,1.51416,2.31678,0.76193,-2.17313,-0.10921
"5",0,5.237,2.32184,7.18749,2.37684,6.37363,4.57234,6.19955,7.627,5.21819
"6",0,-0.32477,-4.27248,-8.3191,-5.14427,-1.60991,-3.04882,-1.82581,-0.18601,-1.88148
"7",0,-4.84304,-6.70296,-6.18602,-3.95388,-0.50303,-3.94622,-4.11721,-5.07465,-4.60322
"8",0,-2.47096,5.92338,-3.36412,0.53435,-4.96033,-5.66608,-5.15791,0.70625,1.75859
"9",0,-1.9499,0.97221,-1.66336,3.97152,-0.87887,-2.89556,-0.78084,-4.06212,3.67751
"10",0,-3.98148,-7.38205,1.02613,-3.9046,-1.31111,0.6778,-2.41682,3.70424,-3.36531
"11",0,1.76325,3.88291,0.74335,2.8439,9.95141,2.03663,4.02858,5.08346,10.99515
"12",0,5.93426,-0.6228,-0.84804,8.47008,-0.06351,1.39782,2.1562,-1.95936,4.58374
"13",0,-0.03678,-1.78214,0.90325,-1.57203,3.54384,0.34566,-2.14104,-0.0483,-2.00323
"14",0,0.0923499999999999,0.14248,1.56317,-3.72167,3.79401,-2.89361,0.9789,3.57752,1.27967
"15",0,-4.37505,-7.6908,3.09048,-3.42217,-1.41564,-6.84737,2.29628,-0.94528,-4.80141
"16",0,-1.18459,5.90404,6.26478,-2.27464,1.36649,-1.89058,4.65033,-7.58565,-4.1456
"17",0,1.13922,1.06986,5.46977,5.41336,1.76786,4.97149,2.00894,9.20132,6.83689
"18",0,-6.5841,-1.89741,-10.25454,-3.1326,-5.82708,-0.13138,-2.2126,-3.18233,0.4806
