"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.29902,1.35119,-3.98157,0.21719,-1.19565,-1.21096,-2.43862,0.92832,3.67705
"2",0,4.35269,2.24329,-2.52656,-5.57674,-2.99772,-1.02461,-3.96985,-2.61553,-8.81086
"3",0,6.53809,-0.28364,1.11086,-2.80491,-0.42914,0.92367,-0.0781600000000002,1.51615,7.09612
"4",0,-0.2092,3.2987,3.42105,4.24984,11.23749,6.3305,7.79622,-1.45164,5.91694
"5",0,-0.33447,4.01651,2.45625,8.37055,-5.39072,4.11631,0.8139,-2.01896,-1.46789
"6",0,-7.73437,-1.19618,4.67765,0.36635,-4.09381,-2.37313,0.38604,0.32431,-1.90146
"7",0,2.88621,-6.17827,-6.58956,-4.88051,-3.09452,-1.6501,0.84587,-3.78766,0.10832
"8",0,4.06512,5.38667,6.16721,5.11874,4.70813,3.52544,-0.53694,0.702,6.78096
"9",0,3.66942,0.80605,5.6406,3.54519,-0.16019,6.43803,2.48749,2.81074,8.1314
"10",0,-1.27972,-3.18856,-2.35856,-11.69925,-7.17412,-4.5115,-7.08409,0.602,-5.61237
"11",0,5.01118,-0.81102,4.44797,3.40958,4.14753,6.22607,0.00366,2.01022,7.36241
"12",0,-8.04232,-5.28156,-0.30863,-7.33886,0.18527,-5.74569,-5.21914,-6.6138,-7.8243
"13",0,0.5707,2.54351,1.53579,3.03815,2.17321,2.79823,-0.37263,-4.78552,2.58308
"14",0,-1.92597,5.79274,-2.42067,-1.48088,-6.58658,-0.78123,4.37902,4.62648,1.27953
"15",0,0.94323,-0.28541,2.13908,-4.59965,0.41041,-3.92069,1.65703,-2.81427,-2.8379
"16",0,-2.3695,1.02297,0.0875300000000001,-3.54729,-5.1102,4.22056,-4.98335,2.40877,-1.54253
"17",0,2.96182,4.39476,6.63771,1.97307,3.60854,6.27441,8.36813,1.42334,9.53848
"18",0,7.46704,2.70772,-0.87731,3.48125,-2.36275,0.8898,5.11684,8.45231,1.04379
"19",0,5.31538,1.14941,-0.49654,1.32237,0.5221,4.48209,2.83354,3.81728,4.36802
"20",0,-7.14217,-4.03655,-7.88769,-11.40961,-8.48712,-8.50956,-5.99401,-6.30082,-6.99787
"21",0,6.96832,4.66515,6.42652,1.48967,1.89634,-2.17383,2.09503,4.82149,8.89764
"22",0,2.57806,-6.66477,-6.8446,-2.35471,-3.21767,-4.35128,-4.75738,-3.86036,1.67123
"23",0,-0.95353,2.94617,-2.03353,8.06017,4.52433,5.37837,0.17711,2.5814,-1.37377
"24",0,6.08695,-6.61596,2.05002,-4.30264,-1.32306,3.25073,-5.68282,-2.05603,-4.64672
"25",0,1.16738,3.38675,2.66346,3.59969,3.48634,2.53796,-1.42095,5.96733,0.0781100000000001
"26",0,2.01673,-2.25854,-4.92863,-9.10987,-0.54472,-2.80111,-3.0079,-6.3111,0.22817
"27",0,0.0311599999999999,2.32755,4.10892,4.1002,4.15834,2.5167,7.08902,5.0347,5.26467
"28",0,4.73394,-0.55436,-2.74055,-1.10009,-0.45926,0.5569,-1.9616,-1.04688,-2.34011
"29",0,1.45103,-0.67013,1.74484,4.82204,-1.84049,-3.96101,-1.93803,3.40508,-0.92293
"30",0,0.50592,-0.27278,4.34759,-1.92706,6.01805,-0.03142,0.58813,-4.03794,1.17273
"31",0,2.04397,-1.82877,0.40204,2.92759,5.54681,5.26948,-2.15649,-2.46146,-1.5328
"32",0,-0.15965,6.60291,0.70031,1.86174,-5.16324,-7.4149,-2.19482,-1.77083,-3.61743
"33",0,-1.88882,1.08294,-1.75457,2.02629,-3.65856,2.45999,-0.80745,2.60669,-3.83267
"34",0,0.315,0.62274,3.34547,1.90586,-2.26241,-7.78019,-1.47977,1.91322,-5.24551
"35",0,4.95926,8.46757,4.83206,8.08764,3.65458,0.679040000000001,1.07257,2.77512,3.80717
"36",0,2.46859,7.65459,4.1554,0.82327,2.16451,-6.53708,-0.14701,3.57217,1.88415
"37",0,-8.24764,-2.72637,-4.13436,-9.33673,-7.25831,-7.81081,-7.23784,-2.95536,-6.80345
"38",0,-3.68466,-1.20883,-0.37197,0.4996,3.13287,-2.9223,-1.73973,0.88961,-4.32437
"39",0,-0.61127,-2.8091,-1.45143,-2.20541,0.51145,3.23491,-2.56412,-4.09583,2.74506
"40",0,2.94209,2.13397,-0.87885,1.88932,-3.37606,0.26663,1.54324,-5.20631,2.73489
"41",0,-3.19637,-0.96681,2.87075,4.93647,-1.08066,0.18507,-8.25325,-2.72794,1.18921
"42",0,-2.22641,-2.90326,-5.73422,-1.12738,-8.31033,0.0844999999999998,-0.62985,-2.0024,-2.57051
"43",0,4.71216,2.63021,-0.56405,2.13483,5.35782,1.59543,-0.65648,-7.14309,-0.26041
"44",0,0.88626,-0.50666,-0.36589,3.14443,6.02441,-3.78719,1.08766,-4.43685,1.33794
"45",0,-2.3666,4.42437,-0.31719,-0.91478,9.82149,4.08403,6.61063,5.03001,5.87971
"46",0,-0.5122,3.41075,-1.64189,-3.57915,-0.29216,4.30155,1.29978,-6.81349,2.50559
"47",0,4.3722,2.93776,4.02026,1.07668,2.76119,-0.26648,2.48709,0.70333,1.41973
"48",0,-1.65586,1.54535,-0.92861,-9.23045,-4.83677,2.81565,2.46689,0.32867,1.24171
"49",0,0.93455,-4.58162,-5.67696,-3.9509,-5.48503,-8.17059,-0.18561,-2.37691,-4.23046
"50",0,-2.30209,-2.39966,-4.0555,-4.91963,-0.98908,0.46513,-1.73157,-0.59914,0.96843
"51",0,8.75844,4.28775,10.95809,3.67293,10.53354,8.03304,5.30732,5.53441,9.04379
"52",0,-2.20478,1.25358,1.60431,0.15013,-3.41005,2.47027,3.44711,-4.9327,-3.72405
"53",0,0.13129,1.05401,1.31516,-0.28314,2.5587,3.49054,-1.15311,-5.52505,0.46318
"54",0,-1.44091,-6.04887,4.61927,-2.09988,-1.74322,-4.97515,-4.65756,-3.43335,1.79727
"55",0,3.39464,2.16799,8.75416,8.9037,2.09844,1.08229,0.26791,5.75412,6.79725
"56",0,-3.41602,1.09757,1.02512,1.45605,-0.39082,3.22735,-1.99764,-5.97737,-0.47941
"57",0,-8.02648,-7.03223,-9.30681,-6.31554,-5.87954,-8.80292,-7.87575,2.4993,-2.99624
"58",0,5.09608,1.59777,-1.79345,1.34419,1.32325,2.72878,0.89546,-4.99213,-1.32807
