"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-5.43403,-4.09419,-5.42221,-1.91636,-3.17768,-8.40762,-1.36981,-8.64759,-13.77108,-7.52704,-7.87077,0.98753,-7.05427,-1.5044,-2.00099,-7.03173,-5.58535,-3.34417,0.0831599999999995
"2",0,1.82669,6.67567,-0.68792,2.27518,2.63677,2.56626,-2.30544,6.9469,2.36128,7.12496,7.56661,4.77741,3.6474,8.1105,3.68897,3.54659,7.59854,4.55395,4.60752
"3",0,0.20143,8.22116,1.80071,6.6869,3.60955,1.07615,-2.12224,8.10533,7.60508,3.70464,3.23044,8.04967,1.25441,2.88978,3.95524,9.48366,13.32181,3.16947,-0.0550799999999998
"4",0,-5.5464,-6.48494,-3.43145,-8.75897,-3.53324,-12.85144,-5.43091,-8.74385,-3.694,-5.69494,-1.27408,-3.60412,-6.8166,-7.94601,-14.65874,-9.08725,-8.54506,-7.22737,-1.13469
"5",0,10.56889,7.49125,4.50491,1.57217,6.08533,-4.84472,-0.13639,2.28061,7.21832,-1.05046,5.77835,2.60751,2.89567,3.40001,3.25827,5.20324,11.66156,4.59722,6.11488
"6",0,6.86132,5.64492,-1.10445,0.33893,6.14137,2.59343,0.99979,7.67172,4.82928,-0.31278,1.66088,2.96848,4.91456,8.48767,5.34346,4.45598,0.11338,2.62089,7.91983
"7",0,-11.60814,2.19264,-10.6423,-5.02959,-13.87884,-7.74694,-4.66931,-11.54932,-6.56156,-5.05605,-10.26119,-2.92096,-7.50364,-10.85458,-9.91338,-10.54018,-10.74219,-1.95752,-11.33576
"8",0,2.35991,3.31285,4.91996,5.55301,10.70492,6.67495,6.49251,3.35308,5.73461,1.83491,8.75817,4.40426,9.09334,2.82445,-0.67718,10.83265,3.0848,-0.98746,-2.61646
"9",0,-2.41391,0.36924,-3.66623,-9.56017,-2.96378,-5.07312,0.33732,-8.82773,-6.69491,-1.51388,-8.08408,-2.75295,-2.32715,-1.05053,-6.83289,-7.47365,-6.77674,-4.37288,-6.42709
"10",0,3.93616,2.68711,-2.33022,2.11516,3.44728,7.80215,5.31107,3.83152,5.36538,3.99329,6.3656,6.24387,6.24157,4.34336,5.18599,3.14826,5.06461,2.226,4.25357
"11",0,7.40705,9.39628,2.40537,-5.03961,4.92964,4.09256,1.66439,3.54592,3.50129,4.40543,-5.27533,3.88331,2.85237,4.4279,2.42258,6.004,5.05011,1.3384,3.38325
"12",0,-3.05344,-1.58919,3.74023,-0.56423,-3.18687,-0.40936,-1.44168,-1.2808,-1.95561,-1.68548,-0.14492,2.64496,-5.01999,-2.45669,1.26054,-1.1448,-0.14387,0.96188,-3.21326
"13",0,-0.45809,1.67362,-6.18331,-0.24642,-0.66412,-3.39389,-3.57357,-8.27777,2.87219,-5.82197,-3.01538,1.45964,-2.47222,2.11376,-4.43899,-7.46872,-2.86616,3.53263,0.90653
"14",0,3.098,0.83228,-0.18972,-2.62369,-2.71164,-1.14632,0.45943,1.15641,3.77858,-4.74775,1.99577,0.14594,0.26233,4.73766,-1.19222,-3.64172,0.22038,1.26991,8.06036
"15",0,-9.95548,-4.2801,-1.43424,-9.78626,-3.31247,3.4713,-2.07171,-4.35751,-5.98831,-0.58891,-3.86914,-3.80915,-4.12682,-3.53892,-2.56247,-6.83147,-4.95707,2.96032,-0.74899
"16",0,4.78721,0.50816,-6.06609,-2.11568,1.74427,1.73177,-2.25742,-2.41562,-2.63893,-4.18057,-4.33396,-3.47708,1.17997,-4.52284,-2.3009,-0.85539,0.92579,-2.32352,-3.01097
"17",0,5.86908,11.06564,8.2594,10.56483,8.91533,5.95177,7.13566,4.11525,6.80868,7.15765,1.44181,9.48258,11.84374,5.11625,7.65711,2.40099,4.27295,12.98838,3.75327
"18",0,1.47384,7.69827,6.39376,-4.38539,0.72221,2.97348,7.17735,3.71318,0.9421,4.63206,0.67018,-7.11654,7.05757,6.01068,0.0902400000000001,-0.74832,3.50381,2.48723,3.96931
"19",0,2.63136,-0.07345,-1.58735,3.33,-3.75525,1.60012,3.18215,-0.68678,-0.41747,1.29275,-1.19818,-0.09905,-2.52643,7.1318,-4.15835,0.56817,0.62195,-0.78557,-1.68449
"20",0,-6.45297,-0.72662,1.11324,0.8286,2.38833,-2.59785,4.33143,2.1815,-2.43883,1.07989,3.46744,2.71421,-1.34137,1.74101,-4.68372,0.66984,-2.22981,-1.18974,-2.95478
"21",0,-0.9708,-3.1736,-7.42843,-3.28835,-0.22524,-5.29758,4.99248,-1.10378,-5.60008,-7.88404,0.36776,-9.44981,-1.56034,-2.09206,7.34737,-3.9678,-5.86656,-2.34962,-3.47379
"22",0,1.55787,-3.32018,-6.98745,-5.00571,-2.6276,-1.81123,-5.91943,-3.341,-3.55054,-8.30884,-5.32892,-3.20092,-2.86751,1.07583,-4.36979,-9.70455,-0.381810000000001,-7.58696,-0.30283
"23",0,-0.41595,-11.67468,0.269489999999999,-5.27281,-0.83281,-5.91514,-7.36886,-6.79991,-7.70556,-4.95672,-6.06696,-6.4814,-1.67681,-3.63741,-4.50086,-3.82345,-4.51245,-8.72215,-3.02909
"24",0,-3.53192,-1.50352,-5.85761,-5.54739,-7.1205,-3.11495,-3.79454,-6.40488,-2.55704,-0.85419,-2.08403,-1.21284,-2.76326,-2.50496,-0.98628,-5.46106,-0.14518,-2.30684,-6.0575
"25",0,-4.6252,2.54181,0.57612,0.8058,5.54366,1.80175,-1.49699,7.55829,-1.84631,-0.27593,2.31107,1.17796,-0.93302,-0.9516,4.08334,-3.66963,-6.31728,1.73108,-1.36305
"26",0,-4.66725,-11.2132,-3.87794,-2.06185,-4.5218,-1.2768,-0.12334,-2.84035,-0.61348,-1.6177,0.62254,-3.93422,-3.22665,-3.59885,-4.10054,-3.31303,0.30469,-1.94269,-3.60709
"27",0,3.18988,6.12903,3.04941,3.66256,-3.38582,4.58316,2.44006,2.7356,4.79733,4.93785,6.88489,5.73859,-1.17693,1.98737,2.33688,3.64264,-5.04397,1.22076,0.12304
"28",0,0.14115,7.65796,0.17081,-0.0154200000000002,6.44646,-9.05162,9.70746,3.0153,4.4733,0.62267,5.11576,5.00601,5.60351,-0.17041,3.7729,3.50945,0.2357,-0.78196,5.21308
"29",0,-4.46453,0.6073,0.38382,4.61541,-2.75287,-1.08263,-5.49158,1.75226,1.64839,-2.09686,0.41731,-2.9756,-4.12253,-2.46224,-4.57008,3.04785,-1.58054,3.51156,-3.48663
