"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.44833,-1.20107,1.01917,1.38641,11.15135,7.943,4.45199,2.12673,3.10189,10.35675,8.99721,5.29191,9.64212,2.11429,6.11868,0.83642,8.131,3.21297,4.88949
"2",0,-0.89537,3.02582,-2.34421,3.67254,-3.38333,4.63164,2.86259,-6.24808,3.26876,3.17019,7.48589,5.26148,5.98994,4.52334,3.29155,-0.0207299999999999,2.23406,4.50248,11.46834
"3",0,3.02803,11.77586,5.66966,3.13224,5.02136,0.87956,2.18221,6.22464,5.89414,2.5265,4.90491,5.85913,3.18753,4.29161,-3.88632,1.28361,7.29948,-0.7546,0.42669
"4",0,-5.17177,1.8126,-1.70655,-0.9921,-3.55942,0.0655700000000001,-3.70739,0.21914,-4.64465,-2.21669,2.31004,-5.4446,-1.93287,-4.76221,-2.02735,1.13608,-2.42734,1.58717,-1.91189
"5",0,-4.63607,-1.68008,-1.41654,1.73457,-2.8598,-2.94092,4.32304,-6.84973,1.7843,2.64663,0.78365,3.51493,0.0829800000000001,-8.33597,-1.71008,-1.91241,-4.24167,1.01804,-0.93817
"6",0,-3.21345,2.4725,-3.7638,-0.85245,-3.34244,1.44563,1.61127,5.04419,-0.0893999999999999,-3.18349,-5.57531,1.36462,-0.97176,-5.26263,-5.79325,-1.15452,2.53725,5.8472,-0.27165
"7",0,8.06915,12.66466,1.05663,5.50647,8.94188,5.14937,5.52997,9.38823,3.37498,3.55301,8.24654,0.27508,5.21692,6.05024,5.79908,6.5725,0.65677,8.26747,6.86282
"8",0,4.092,0.56871,2.24503,4.75935,-3.53664,1.82732,-0.75878,-2.34685,0.35422,0.99301,1.70737,-0.58903,-1.90887,-2.44275,-5.06581,1.52031,3.30251,6.48418,0.54237
"9",0,2.59497,3.50124,4.04034,2.90443,-1.84756,-1.32645,4.24995,2.51531,1.10846,7.05461,1.15549,6.12682,2.51083,-0.22797,7.98686,4.06362,0.55189,4.8035,5.91843
"10",0,4.37312,0.22005,3.39733,-4.85833,-3.47594,-0.54144,-0.7292,4.55481,3.95818,0.42836,-0.86044,-3.7938,1.45696,3.67198,4.17364,-1.59066,-1.53959,4.42332,-0.24141
"11",0,-5.75644,-11.95871,-3.37336,-1.73978,-9.30299,-1.67105,-5.52572,-6.12828,-2.33959,0.805549999999999,-3.60213,-7.18156,-0.87254,-1.76511,-2.54793,-5.97281,-4.97631,-0.271450000000001,0.0886899999999997
"12",0,-3.43834,-1.29576,1.44059,-2.01431,-0.47485,-0.18339,-2.17077,3.19096,-1.6214,4.80165,-1.50479,1.99965,-1.84734,1.62509,0.89105,-0.1576,2.53262,-0.2654,-1.44416
"13",0,3.5674,-6.9801,1.52983,-0.83917,-0.63372,1.38476,-1.81528,6.46126,-2.40959,-8.21794,-0.03502,-4.01367,-2.80631,5.43039,-4.11028,-1.96885,2.37009,2.9823,-0.49498
"14",0,-1.46555,5.27894,-2.56142,-2.74516,3.84681,0.29229,-4.15462,-3.43981,-1.77815,-4.6966,-4.74776,0.23564,-1.85093,-0.79487,-1.12319,-6.66031,-1.16004,-0.84821,0.82956
"15",0,-1.12685,0.73983,1.15093,3.89429,2.12928,3.97368,5.43799,-0.12006,5.73045,-2.63373,-3.53614,2.75347,4.55395,-1.69335,3.3208,1.4029,0.33847,4.4968,2.54493
"16",0,3.23236,-1.53168,-1.45724,3.91834,-1.53336,3.14997,2.03283,0.10184,-1.89589,0.24625,1.27325,4.73939,0.2698,-1.88741,1.23151,2.99908,4.88692,3.6684,1.43083
"17",0,5.549,2.86389,0.56331,-6.10388,-2.94431,5.23411,-3.47546,2.18655,-1.69553,-3.58134,2.24499,-3.87553,5.81785,3.78057,-1.38925,-3.08022,-1.17873,-4.05209,5.0131
"18",0,2.83637,-1.09839,7.09369,1.51928,1.27488,5.23622,-5.40625,0.40764,-2.82875,-2.00045,5.30657,0.964,0.80503,1.59466,3.50284,3.94984,5.7366,0.0135300000000003,3.7524
"19",0,7.17065,4.26193,-0.59298,5.87105,-4.00011,1.57749,3.8435,3.35777,5.79722,2.30047,1.97165,5.96869,-0.71639,-1.65855,2.42278,-0.36868,1.69463,6.77607,1.85065
"20",0,1.67391,-5.1954,3.70431,-0.50976,-7.42909,-5.06693,-3.82056,-4.3956,-2.60385,-1.55916,-4.32773,-1.55157,-2.07754,-3.61395,-4.45223,-2.06725,-6.07825,-6.60124,1.62382
"21",0,2.90297,0.30735,-5.92638,-0.14359,1.11533,-3.50916,2.9318,2.29478,0.58555,-0.69482,0.38002,-1.09076,0.65732,6.77595,5.25044,4.61552,0.98226,5.68694,-4.76744
"22",0,7.53661,9.04553,2.84095,4.07513,0.65332,2.28682,1.92569,-3.6472,5.45829,1.73076,0.31077,-4.15724,2.96571,-2.59248,5.52511,6.84177,1.32861,0.0103799999999998,0.43902
