"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-2.89594,3.66269,0.76527,-2.46259,-2.64388,-3.55099,0.97116,-2.75429,-3.83972,5.76868,4.33215,1.60243,-1.93912,1.06118,2.32373,-1.71817,3.32333,2.97077,1.82332
"2",0,5.15161,4.8357,6.80373,2.15596,2.70959,1.41431,5.80908,4.15543,5.9725,9.9738,2.01607,-0.98493,4.95683,-0.36514,6.08569,2.00873,-2.3424,5.78148,2.51216
"3",0,1.28917,2.87328,4.9266,3.89757,0.0489700000000002,0.86433,-1.40135,2.67603,-1.94305,-0.70777,-0.50252,4.97698,3.8671,3.07412,-0.1719,2.79648,7.3873,-0.21384,3.00846
"4",0,2.1781,2.12179,-0.43111,2.16973,-0.51278,2.77968,7.0511,-3.83864,4.43,3.69722,6.54529,3.62029,1.56621,6.57704,2.91399,0.52524,1.36478,3.7174,0.53924
"5",0,-6.21258,3.41374,-3.52435,-9.27297,-2.94468,-1.66375,-9.392,-9.38872,2.44544,-0.48282,-2.29978,-4.27289,0.32701,-4.15145,0.64682,-6.2565,-5.14179,-1.57858,-0.97771
"6",0,-0.65729,-7.83038,-3.67035,-4.91683,-2.34337,-2.05464,2.12695,2.27096,0.0472299999999999,0.59554,-1.10653,0.0270599999999996,-2.75014,-4.00854,4.09092,0.82849,-0.55112,-5.86292,-1.06049
"7",0,-1.13376,2.83624,-5.13203,7.067,8.48358,11.73581,-1.3996,5.52013,0.76865,9.56208,6.36203,5.95927,3.80322,9.70949,1.71124,5.55533,7.80563,3.24334,6.73792
"8",0,7.70773,3.333,-4.13429,2.39141,-1.38906,2.92959,1.84248,2.32846,3.64514,3.54221,1.45996,4.74115,2.27057,-0.66646,-5.13142,1.19287,2.77195,-4.87664,8.75298
"9",0,4.06439,-2.48274,7.46841,3.06581,3.18417,2.93033,7.4997,4.92651,3.69732,2.34543,8.38679,7.81651,4.05098,1.60144,3.07406,6.03279,5.51594,3.94646,2.83993
"10",0,2.68629,2.31812,1.75374,-2.9618,0.2965,5.498,7.38367,2.27009,4.8066,1.66174,-0.12177,0.8834,0.7794,-2.36128,2.18267,-0.66595,0.57377,3.39591,-1.87589
"11",0,-1.06035,-3.20005,-5.82441,-4.03962,-7.81112,-5.82628,0.95677,2.89149,-1.87171,-3.194,-2.86159,-5.76474,-1.0985,-7.90259,-2.43631,3.95023,-1.21402,0.40481,-5.20829
"12",0,0.73739,-0.07815,4.34668,0.1217,-3.22433,5.49674,-0.90731,-2.32322,2.36625,-0.55249,-0.85226,-0.41793,2.48184,-2.38509,0.65175,-1.51865,-1.20714,-2.37428,-0.27696
"13",0,0.02129,-0.47102,2.44523,3.41683,-7.79747,2.65389,-2.15857,0.93587,-0.02338,1.98115,2.76238,5.90177,2.68952,2.93716,4.3898,5.70106,-3.14267,3.31566,7.91562
"14",0,-7.12467,-0.26807,-1.71679,-1.54308,0.70159,-4.34059,-0.15561,-4.73865,-4.84306,0.77385,-4.2986,0.38719,-3.45691,1.40171,0.59399,-0.33638,-0.01323,3.70263,-4.00407
"15",0,-2.25775,-2.47072,-2.76761,-3.21059,-0.43635,-1.07817,-1.62658,1.061,-2.47516,1.33982,-6.96369,-8.79345,-1.52893,-1.16092,-4.28589,-0.39121,-2.50677,-2.7155,-2.31268
"16",0,-1.25695,-1.53023,-1.81208,1.12901,-2.4581,-2.50999,4.09647,-1.73711,-2.92334,-2.4112,2.38683,-3.01603,-0.78014,2.64722,1.73804,0.04634,2.73699,-0.63777,2.31496
"17",0,3.7994,2.7529,1.75258,2.09474,1.29666,-2.4897,-1.93036,2.72739,0.36725,-4.31823,2.06346,2.7047,-0.33209,1.10616,2.04867,2.33565,-4.45168,6.41354,2.76906
"18",0,-2.07437,-2.72067,1.40166,4.35588,2.96584,-3.79219,-5.41367,-0.75122,-2.56078,1.19556,5.94725,0.99188,-1.79488,-1.64652,-3.0427,-1.59277,1.49911,0.42902,-3.95273
"19",0,3.5863,2.53939,4.71235,-1.65756,4.45551,4.13759,2.9094,2.01553,2.53891,2.64447,-2.24695,-1.74881,0.91494,1.83132,4.81303,3.72952,2.43431,0.22196,4.55691
"20",0,0.87822,0.16417,1.28636,0.78458,1.31551,-0.79286,4.56747,4.67045,4.01957,0.8742,8.81824,1.0796,6.4031,1.08309,4.94745,3.7655,2.45375,1.51101,-3.08638
"21",0,2.98193,5.35919,-5.22869,6.7663,-3.64936,-1.77827,0.21265,-0.67619,0.72354,2.43265,2.95794,1.22964,1.89185,2.86784,-0.51804,1.08982,-0.33958,2.60366,0.77711
"22",0,0.30305,-3.53649,4.72048,4.71723,3.89371,-0.88262,1.21773,-1.43375,3.26303,2.2581,0.26017,0.32282,-0.4737,3.66743,1.72404,1.79281,-4.87232,5.53169,2.16249
"23",0,2.91835,2.26394,1.56199,5.6459,0.74282,4.36468,0.95271,3.63954,-1.24529,4.28844,6.60012,1.62342,-0.96787,2.04134,6.05994,3.33982,2.14252,3.75489,0.43244
"24",0,0.7356,-0.00864000000000001,0.12008,0.62262,-2.57898,0.35232,3.63504,-5.40751,2.31601,-0.16568,1.92089,3.70918,0.09313,2.45673,-7.13243,3.58429,-5.4229,1.37551,-1.69956
"25",0,-1.82544,2.42043,7.96316,-4.51454,3.00664,4.8411,1.98864,3.1033,4.87311,6.33592,3.53564,7.16234,4.66012,11.24379,7.71388,5.2009,3.42017,6.98192,1.9825
"26",0,6.18092,-5.92545,-6.23075,-0.7579,-4.79464,0.7806,-2.28833,-3.91663,-5.60738,-5.72307,-1.63833,1.88201,-6.36753,-2.16134,-6.10903,-3.68398,-0.63445,-2.21454,-4.57526
"27",0,4.4528,1.1272,0.93506,9.13189,1.99005,7.10683,3.98532,-0.920199999999999,3.91065,5.60374,4.25419,2.74204,2.65284,6.42047,9.03385,5.88625,3.63639,7.81007,-0.13622
"28",0,-5.11294,-9.26947,-0.44892,-1.93993,-4.66512,-4.23451,-4.3701,12.40152,-7.08419,-3.07291,-2.65743,-0.16868,-3.13335,1.69732,-2.78535,-0.92351,6.26705,0.99354,-0.49304
"29",0,4.45293,3.19014,7.75739,4.39972,3.21951,3.87912,3.12019,4.24991,0.42269,0.62012,6.45871,3.82822,5.56654,4.20571,7.42189,2.0246,7.3726,5.60764,7.71381
"30",0,0.05849,-0.76842,-2.60382,1.58895,1.49409,1.34921,2.54378,2.878,-2.2631,-0.39429,-4.8032,-0.62896,0.10266,-1.19252,0.41641,-4.34321,1.18801,6.75904,2.37032
