"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-2.20501,6.76614,2.09603,0.86077,6.18964,-3.64807,3.02261,1.05751,0.63433,3.01928,0.27838,5.17966,0.26516,4.09533,9.82763,3.32961,1.59971,3.78438,7.99919
"2",0,2.2952,4.06313,-2.6401,-1.75775,3.36601,6.02766,-1.97237,-2.08694,0.28895,-3.11169,-4.8916,-1.3017,1.76322,-3.63492,2.34244,-5.98511,2.08591,4.04671,-2.55446
"3",0,-1.92918,-3.62608,0.31744,-2.50452,-2.85263,-2.67951,-5.65619,-10.27622,3.6406,-1.8155,-4.83153,2.4882,-2.1009,-7.3531,-3.37258,-7.12475,-3.73732,-6.51953,-2.15117
"4",0,2.20364,3.3971,3.53312,-0.21736,-3.29743,-0.41953,0.77395,0.33251,-1.53926,4.35303,3.60864,4.16441,-0.97287,-1.1267,-1.97551,2.85615,0.03552,0.15742,2.28093
"5",0,13.77438,9.03922,4.10662,5.87773,-0.46329,4.15596,7.3372,6.11676,8.52838,9.72471,6.0803,4.39609,7.19805,4.73292,8.42873,7.57576,3.94192,1.97812,6.99517
"6",0,-10.40876,-6.0743,-5.33947,-7.6056,-8.64341,-5.07918,-6.16854,-3.35859,-1.09026,-2.15755,-2.82781,-5.94578,-4.37696,-5.58866,-0.77813,-3.63513,-1.59162,-0.94873,0.81988
"7",0,-1.47136,0.11986,1.25227,7.52867,-2.24657,3.37991,3.66676,1.92359,0.24444,3.24563,0.01975,3.73563,0.45587,-1.62321,4.62175,-2.781,0.83862,2.16066,-2.50672
"8",0,1.38686,-0.0464100000000003,8.85551,-0.0517500000000002,5.4399,0.77667,-1.79737,5.91827,-0.69149,5.88485,5.02948,5.7946,3.06092,9.02388,3.87207,4.49551,3.06996,-1.4561,1.05
"9",0,-5.1816,-8.53559,-7.98416,-2.00735,-8.34764,-3.16585,-6.11611,-4.50916,-4.88634,-7.45901,-7.77532,-9.26654,-9.92106,-8.42855,-8.93754,-4.9928,-5.13405,-5.01717,-11.02559
"10",0,-2.79698,2.26154,-0.25495,1.21742,1.20456,1.22372,-2.72612,2.08246,-2.48912,-5.44245,-3.52027,0.42205,0.31999,3.98911,6.23851,3.47268,2.65702,-0.43496,2.60299
"11",0,1.85297,-0.71697,2.12099,0.35971,-2.91625,-1.66015,0.17755,6.00236,2.14102,1.58594,6.19385,6.17811,0.95387,-0.12346,1.00091,-0.78263,-2.86032,1.58473,-0.68815
"12",0,1.24936,1.86713,1.50418,-7.21647,1.39052,0.52544,-3.91019,-4.61031,5.43113,-1.65934,-2.06436,4.77078,-0.28413,-3.94936,-1.13225,-3.85252,-1.77808,2.0438,2.65223
"13",0,-14.22503,-16.60422,-10.35845,-7.72776,-11.35856,-9.63262,-17.1077,-12.5587,-13.67053,-14.25968,-11.78067,-12.07253,-6.50701,-15.27287,-8.38771,-10.31193,-13.97383,-13.02461,-13.75816
"14",0,-0.32933,-3.45135,-6.74548,1.60919,-2.52648,1.24826,0.40091,1.34618,-2.80735,-5.15609,-3.32632,-2.85769,-5.86159,-0.0978699999999999,-1.28911,3.12541,-0.21655,1.00952,3.94164
"15",0,-3.81579,-0.97896,-3.07616,-4.10709,-0.11124,-0.21416,-4.57267,-8.12415,-2.43029,6.76978,-2.85957,-2.95664,-6.20846,1.24181,-5.76671,2.48781,-4.86251,-4.83526,3.96755
"16",0,-7.0044,-7.22942,-2.21132,-4.88939,-5.27154,-5.11507,-3.68665,-4.39595,-3.68135,-1.04271,-4.61607,-6.15003,-1.97127,-3.7218,-10.75563,-6.57652,-6.19775,0.23297,-3.3553
"17",0,13.35625,11.13053,11.84212,8.94549,9.94661,7.19892,14.84575,5.86664,11.75185,8.85066,9.71042,9.67017,12.82636,10.60016,6.54844,11.74509,5.15213,7.28067,9.83441
"18",0,-4.58959,-2.73723,-1.17946,-2.75877,-12.37949,-3.83606,-5.31481,-0.65993,0.93549,-5.55266,-3.0797,-3.69328,3.52228,-0.28811,1.11675,4.23185,-1.07833,0.9718,0.73687
"19",0,2.52952,-5.07121,-0.79859,-3.43526,2.77523,3.36998,-2.44627,1.03531,-2.75419,2.1473,-3.67683,1.30382,-1.98206,5.31958,-1.99394,-4.98699,0.76995,-2.51578,0.68247
"20",0,1.0464,-1.20768,-3.90847,1.39595,-3.20235,-0.44216,-2.84767,-4.40757,-5.64998,-8.11024,-2.10982,0.64669,-4.58277,-3.87348,-4.72798,0.39928,-0.33166,-3.49625,-6.63456
"21",0,-3.26383,-1.45074,-0.10032,-7.338,3.89106,-5.13184,-7.36893,-3.68246,-3.62667,-5.99755,-5.94283,-7.33722,-5.08344,-4.33078,-3.25026,-4.4284,-0.79448,-2.07219,-2.75724
"22",0,2.62405,1.46456,3.47837,0.34055,6.35441,5.63934,4.1992,-0.16169,2.09891,0.60968,0.1153,4.87445,0.68422,-4.71749,7.88332,9.92872,-0.26921,7.71115,2.50485
"23",0,8.4685,5.86069,8.67654,9.249,4.8938,6.25868,9.482,7.35459,8.2961,3.68441,12.92983,18.34918,4.1472,10.56863,9.67771,9.94939,11.7567,8.41515,11.21386
"24",0,1.97571,-2.68897,6.22396,2.10463,4.37827,9.25141,1.80751,6.12395,6.1705,8.0749,6.23468,1.57158,2.35428,4.67203,1.15491,4.78721,-2.5302,4.90413,8.76363
"25",0,0.00257999999999997,2.94518,-3.52077,-2.49995,0.24634,-2.87783,9.05417,-1.44068,-2.63696,1.0375,-2.60342,1.81159,-3.13412,-1.77909,-2.29114,-0.43862,-1.62542,6.98415,-2.10376
