"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-4.10227,-2.24714,-4.3071,-3.38739,-7.89304,0.99159,-2.74759,0.18482,0.68976,-6.72436,-4.65669,0.2869,-7.59524,-5.15157,-10.29693,-7.79003,0.87604,5.4156,-5.43213
"2",0,2.84506,2.06623,-2.25215,-5.80276,1.13619,-1.70011,3.2456,0.99417,-0.2656,3.79896,-4.34645,-3.66383,-3.86153,-4.82554,-2.76695,-1.40644,4.28819,-3.43187,-7.08856
"3",0,2.93647,7.48173,0.37708,-2.10856,1.78238,3.74674,-0.08277,6.86317,-3.46257,3.80974,0.83841,2.26235,-1.90794,-2.94181,-1.92225,7.01573,-1.97357,7.41985,1.06688
"4",0,-0.74124,-5.90496,-0.05354,-0.53777,4.03243,-3.74266,-2.82046,1.84706,-0.18845,-0.9216,-2.77544,1.82557,-4.2844,-0.89171,-0.69669,5.60863,-4.30184,-2.61698,-1.02247
"5",0,-0.18065,-2.44213,4.52698,-3.79882,0.80742,-6.84166,0.25006,-2.23355,3.36922,0.57892,-4.13368,-5.37413,-8.10653,-1.3812,0.14365,-3.21699,-1.86106,-3.57465,1.14931
"6",0,-0.18168,-9.98112,-0.0488800000000005,0.12464,-6.02078,-5.50617,-1.10882,-7.01442,-6.90936,-12.07734,0.30414,-5.95616,-7.93757,-4.51457,-6.27719,2.1652,-7.52807,-1.58899,-3.79474
"7",0,1.23204,-3.78729,-3.36488,-1.79647,-4.72877,3.28214,-1.61996,-1.36466,4.60091,-3.74816,0.0362,-1.43022,-0.24529,0.92087,-3.43081,-2.88307,-2.07179,-5.72461,-2.56325
"8",0,0.51371,1.3828,0.27401,-0.7957,4.86904,1.15574,0.59695,-0.21882,-4.11895,-0.5912,1.89174,-4.6113,-1.22655,0.08328,0.1415,2.61744,2.30763,3.44237,3.17615
"9",0,1.25918,13.00546,-4.58463,1.51594,1.86689,-1.0396,5.276,-1.61564,0.75806,-7.25799,0.73508,2.33064,1.21592,-0.50208,0.02966,4.39413,0.08565,-0.73393,5.42512
"10",0,-5.51642,1.28595,4.92175,-1.22252,-3.00247,3.36993,-6.70183,-1.84854,-5.97422,-6.38925,6.52505,-0.1206,1.10426,-2.41046,-2.48279,-3.7094,-3.94653,-0.42297,-3.56611
"11",0,-6.65076,-0.4927,5.41826,4.21073,1.43415,-4.50425,-0.05013,-0.65573,-3.93598,-4.22944,5.41176,-0.14822,-3.50245,-0.76441,-5.63983,-3.50861,-1.8928,0.14709,-4.85633
"12",0,-4.0466,-10.10572,0.57205,-2.27607,-1.67657,-6.2389,-7.1412,-6.02687,-5.81278,-4.68962,-2.82346,1.22519,-0.71054,-1.71036,-7.28802,-11.63978,-8.19926,-1.42142,0.649620000000001
"13",0,-3.1093,3.26106,-4.45905,-6.18862,-4.35386,-5.85261,-7.34762,-1.48935,-4.09105,-0.04541,-3.96806,0.24295,-1.80261,-5.59819,3.32472,-4.90692,-4.11707,-7.95727,-7.85451
"14",0,8.57277,7.31171,5.88569,7.73,5.42115,5.85404,6.92812,4.94323,7.02488,3.92971,6.13669,3.15018,10.9815,3.12413,5.66269,1.70336,9.22627,7.58988,4.24353
"15",0,4.213,2.16632,-4.09994,-1.66939,0.56309,2.5258,-3.07225,-2.65486,-6.08219,0.13588,-4.28301,5.60744,0.88648,-1.37685,3.29445,-6.35673,2.12549,-0.903,-2.29382
"16",0,4.54357,6.24836,4.72254,5.56534,7.85545,10.71492,4.09274,0.23991,1.0827,3.88384,3.14549,-0.76383,7.29098,1.4812,-1.12072,8.42835,10.80227,3.97865,7.55208
"17",0,-2.37722,0.27346,0.84673,-0.95924,0.13642,-3.39527,2.92316,-0.46817,-10.71414,-6.16842,-3.72077,-6.04189,1.7882,-4.60046,3.96082,-0.54679,-3.94922,-3.02729,4.5198
"18",0,-1.68734,0.96842,0.2143,-7.0366,-4.58476,1.91868,1.51688,-3.04752,-2.2616,-0.00158,3.56765,-2.61623,-2.42158,-0.87431,-6.25641,-3.2843,1.78093,-1.0092,3.60392
"19",0,1.57205,0.09436,-2.62649,-4.35188,-1.3669,1.14014,-4.78031,3.83409,-1.77033,-0.36952,-4.56862,-0.57952,0.08931,-3.6445,2.83609,-7.78793,-4.12031,-2.91701,-3.12516
"20",0,-2.11975,-4.82876,-1.88301,1.74695,3.31944,-7.83218,-3.67447,-0.51142,-4.91774,-5.2313,-1.97641,-1.08043,0.56804,-4.77997,-1.39924,-7.40224,-3.88115,-8.89262,-5.78747
"21",0,8.21449,1.69578,6.88686,5.07805,6.88705,3.78161,6.49364,8.50505,0.65494,2.50807,9.4149,5.30532,0.241,7.29415,5.54454,8.57312,0.29295,9.06271,4.8322
"22",0,-1.96723,3.52276,9.8868,-3.95614,5.92299,0.19523,-0.82751,-1.90419,5.02781,2.85734,-0.53833,-5.06201,2.16429,-4.16408,5.19547,2.64223,-5.16728,5.44512,1.29963
"23",0,-3.59454,-1.80141,-4.15984,0.53914,-6.96489,-3.12878,4.23518,-6.90955,-7.77532,-3.46759,-4.073,-2.91868,1.41802,0.8884,-3.40729,1.88666,-1.17862,-2.67315,-4.55477
"24",0,5.11013,-0.11418,-4.84049,1.5278,-3.04739,2.06442,1.7629,2.00761,-5.9058,0.7741,-1.14734,-1.2727,-1.73256,1.94806,-0.19421,0.50334,5.11437,-0.13763,-3.15418
"25",0,-2.65547,-2.18369,-1.82804,-14.44029,-1.75776,-1.24763,0.43388,-3.61173,-2.93408,1.48657,-2.92928,1.64347,2.94648,-1.52155,1.65144,-1.42121,-0.2283,0.18973,-3.54696
"26",0,-1.44284,-5.88987,2.31551,-0.86175,-4.1639,-1.68342,-3.17747,-2.50314,-11.52079,-9.99968,1.67501,-2.27388,-1.39571,-5.55764,-1.15961,-6.20455,3.91086,-3.56252,-8.18763
"27",0,-0.45914,-4.8218,-8.08425,-4.76415,1.44911,2.6602,-1.8537,-1.79319,-3.53397,-1.14703,0.11421,-0.56761,0.00111000000000017,1.74126,-4.51297,-1.51598,1.43824,-6.03128,5.33834
"28",0,1.29085,2.48666,3.9834,-4.4662,-1.34294,-4.93923,-3.53225,0.2054,-0.98963,-6.78601,-0.26448,4.04234,-3.34409,2.18594,2.66541,5.82717,5.67761,1.65905,-1.53869
"29",0,5.80685,1.37788,8.03349,5.79326,4.27535,8.59928,2.2553,-0.52182,5.97624,8.20533,6.03351,-3.53802,6.19593,2.58873,3.54001,6.19248,7.97898,-2.22317,4.24116
"30",0,-3.92347,-0.42369,-8.04651,-4.42858,-3.50387,-0.64475,-1.68025,-2.49268,-3.57465,-3.11722,0.3316,-10.0915,1.16208,-13.67424,-4.81169,0.75135,-0.34951,-1.69742,4.27052
