"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.38547,-1.6054,1.0095,-7.90421,-7.83748,-3.33509,1.9967,-4.74258,-6.05325,1.84146,-0.58256,-2.88091,-0.33987,-3.20754,4.4785,-3.01866,-1.83424,-3.15822,-2.97455
"2",0,2.19261,-5.66851,-3.16129,1.52575,-0.81243,-2.03361,1.41573,1.02061,0.57693,-1.53142,5.26991,0.67107,-7.96725,1.9179,5.24771,2.58923,-2.53536,-6.17632,-2.39738
"3",0,-0.92807,-8.44023,-6.53591,-11.22889,0.52289,-4.56992,4.41465,-3.44742,-4.58652,-5.32549,-10.32888,-1.44611,1.47509,-5.85745,-1.53985,-7.01776,-3.79738,-3.4899,-11.47629
"4",0,-1.58412,1.27113,-1.7441,6.41894,-2.36279,3.7627,0.39853,4.3286,-5.80221,-1.46372,-0.0929200000000001,-0.85701,-2.55897,-0.26321,-3.74124,-9.3508,-5.77467,4.07157,1.97571
"5",0,0.91393,13.46316,6.21349,7.11855,3.86762,6.60724,4.70733,2.92141,8.86156,5.65761,8.19676,5.14609,5.28266,6.02211,6.00017,7.55654,7.19393,4.96415,0.97292
"6",0,2.42425,0.77247,0.64602,1.78856,-6.97876,1.22307,0.66994,-2.39268,0.84102,7.09338,-1.94229,0.19174,8.09644,2.80431,3.75125,5.04455,1.96444,-0.5538,-3.71989
"7",0,4.1169,2.55117,4.56791,1.40965,2.96785,-0.63185,4.18908,-0.47557,-1.47751,5.61535,1.45285,6.05771,-1.65481,2.82466,3.62109,1.29088,-1.51224,2.92065,-0.67672
"8",0,6.95919,7.42884,4.92422,2.72142,4.6196,6.2231,2.00867,8.02621,7.68958,5.17103,10.89704,7.96244,9.64907,6.55915,11.16649,10.25921,6.8327,3.30447,3.4897
"9",0,1.45427,-1.7965,-4.76809,0.0956699999999999,-2.67508,3.72558,3.31227,4.9245,-2.25028,2.26668,-3.17404,-0.90502,-1.3768,-3.6997,-5.10174,2.04079,5.06005,2.90671,3.65295
"10",0,-1.17654,1.80898,-4.54636,-3.33684,-0.76642,0.88438,-4.1949,-0.54564,2.33436,-2.08616,1.74752,-0.75018,-4.973,-1.70214,-5.52761,1.13695,2.61695,0.26827,4.52014
