"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.25229,5.63986,-2.00334,-0.77908,2.67574,4.55671,0.09942,1.00524,3.90325,-0.42191,-7.73422,2.67258,-0.44874,-2.17729,-0.78398,0.24194,-1.8692,0.35992,-0.94706
"2",0,-1.43337,0.4883,-3.52891,-5.43878,-3.23906,-1.57636,-8.17073,-8.78017,2.14954,-2.7206,0.3416,-2.77257,1.06394,-0.98143,-5.1619,-6.57055,-0.84903,-7.84129,-3.51629
"3",0,4.99787,-6.4284,-6.28376,-2.76721,-1.24376,0.49781,-0.75841,4.24912,-4.19407,3.73183,0.88631,-6.17573,-5.30083,-2.22812,1.30169,-7.73635,5.22326,0.16029,-1.15471
"4",0,2.32179,2.23078,5.69134,5.49584,-0.93775,3.81248,3.15383,4.446,2.30728,2.38544,-2.68419,4.30004,6.24815,9.03915,-1.91802,-0.24494,-1.86715,-1.93809,5.78936
"5",0,0.11475,-5.79722,-3.23322,-6.73067,0.21814,-5.26402,-4.87208,2.20496,-1.0636,-6.62935,-0.1248,-0.9687,3.25452,-0.79097,3.17338,-6.80421,5.41338,3.33339,2.45236
"6",0,-2.66865,5.03831,1.90697,5.31573,-5.7297,-1.58551,-2.2505,0.65075,-6.3051,-3.9668,-2.00141,-0.37136,0.609,-3.04243,3.38223,-2.9898,0.55234,-1.26597,-0.68163
"7",0,6.64949,11.24328,14.91145,13.49891,14.94963,10.82948,9.72718,13.07861,15.11798,7.16143,10.78183,7.60675,9.11493,16.98951,8.89289,4.84825,10.24093,13.44688,12.70967
"8",0,4.93861,5.85667,7.43171,8.8763,3.64836,7.27346,2.21515,9.38538,10.50034,10.06161,6.33242,2.89132,2.34512,1.70252,12.33015,8.46486,14.96481,6.60336,10.88469
"9",0,-5.36506,-3.53438,-2.71741,1.06537,-2.90017,-5.12545,-2.3587,4.55782,-5.58771,-0.48551,-2.03355,-1.12972,-0.79678,-2.72776,-3.01401,1.43407,0.5405,-6.09911,2.61954
"10",0,4.01335,1.41044,0.17518,4.54936,-3.01601,6.13571,1.79391,2.38337,2.87055,3.16371,6.29821,1.34739,5.07594,3.53211,3.06495,1.30631,9.33845,2.99851,-1.45266
"11",0,0.70345,-4.33428,2.60479,-0.62593,-5.40095,-5.60188,-3.14474,-5.82798,-0.70053,3.74746,-4.21937,0.93072,0.17124,-3.83809,-0.99481,-2.6225,-1.12718,1.28319,-5.18002
"12",0,-2.60645,1.35915,-1.1144,-4.69252,-3.13581,-3.70364,-0.79241,-3.10794,-0.0126200000000001,-2.94568,-5.44392,-1.6126,-0.63477,-7.61565,-1.11173,0.48564,-6.48537,-4.77965,-7.95899
"13",0,4.73655,2.3001,0.41772,10.81445,2.35958,0.4057,4.74362,-0.28547,5.83316,4.99486,2.38622,-1.62461,10.0693,-3.83405,-1.50292,8.87283,6.36779,6.64237,8.11578
"14",0,0.20822,0.61141,-1.36461,-0.47025,4.79392,3.92855,1.33331,1.14885,-1.07827,2.42506,3.49783,-0.45257,-0.66182,1.80412,5.11782,-0.2379,-2.66673,2.60309,2.78887
"15",0,-1.28216,-1.42288,-1.33713,-3.7162,0.93443,5.01379,3.8666,-3.16113,-6.00218,-1.66398,-1.40887,6.81399,1.6272,0.69073,-0.57426,1.58396,1.55456,-0.02568,7.52728
"16",0,-0.95794,3.37649,6.32108,-2.21535,-2.8211,-5.96611,-5.06895,-3.35353,-2.99445,6.08529,-6.18062,-2.71336,-3.80567,-7.62525,2.46946,0.18849,1.14507,0.464,-0.4715
"17",0,-0.87597,-6.9233,-0.8965,-3.81861,-2.587,-4.78866,-1.51212,-0.42524,-5.37256,-10.26508,-3.28423,-0.00951000000000013,-1.04735,-8.26233,-5.49795,-4.4529,-7.14361,-6.7378,-3.76709
"18",0,-5.21003,3.16987,-1.767,-1.95527,-0.05259,-8.61714,7.00061,-2.43277,1.16957,3.60567,0.75628,2.43924,0.2755,-0.04627,0.31145,5.07218,2.84282,2.55393,-1.95844
"19",0,-1.81361,-1.84652,-3.36121,-1.35718,-0.39274,-0.32452,0.76305,-3.72952,-2.00289,-0.47026,-1.3843,-1.76957,1.53565,-2.52025,2.67131,-3.21919,-2.82978,0.0518500000000002,0.08423
"20",0,2.4956,-3.89688,6.29587,-2.67052,0.99519,3.54509,0.46904,-0.57294,-4.58422,2.6258,-1.62174,3.84618,1.34336,0.50404,4.8821,2.43332,2.84024,-3.37095,-5.56351
"21",0,2.62361,2.79854,9.55412,3.25692,2.52567,0.775720000000001,6.07909,9.00637,9.71152,4.47465,9.43355,3.72542,5.949,1.52906,3.50388,9.74016,5.95573,8.87446,5.87703
"22",0,0.72028,-0.52431,-5.19776,-2.79851,3.3572,-4.8301,-3.51707,1.95973,-0.55382,-2.95316,-0.73363,-1.03577,-5.65034,-3.17777,-0.67465,-6.29075,0.24725,-5.42546,1.48196
"23",0,4.10118,6.66376,6.89002,6.57222,7.74303,4.02954,4.69243,5.73042,9.89544,4.70979,5.28202,5.39488,2.96118,12.18066,0.63737,1.87672,3.14069,-0.19107,-3.00087
"24",0,-1.05319,2.90376,2.12404,3.11231,4.9008,1.65592,2.44001,2.12564,-2.61854,5.08121,1.62535,4.515,6.48829,-0.44633,1.90348,1.9658,8.47038,0.37618,5.32881
"25",0,-1.82419,-2.94967,-4.37502,1.30652,-3.41902,7.24492,4.25919,0.7825,2.15918,3.40189,-1.45802,-2.99335,1.69869,-6.67468,-1.02683,-4.63623,-5.20968,4.51039,2.85831
"26",0,-2.18917,-6.48829,3.10528,-1.69567,2.29969,2.48465,-4.98608,-0.12796,-3.08121,-3.48348,-1.09109,0.5721,-6.14775,-3.66065,4.34624,-4.92277,-3.90599,-1.01222,3.35269
"27",0,2.1855,-0.91388,1.34774,3.73593,7.10586,-3.82428,5.73198,-6.65096,2.99553,0.02911,0.84115,-0.31471,1.54594,3.95406,0.9834,-1.12851,1.32904,-4.46169,1.10886
"28",0,-4.40366,5.05709,-4.40021,5.1426,-2.27244,-2.28029,-1.79613,-1.45922,1.85579,-2.31507,0.48848,-2.77439,2.38707,-0.57828,-2.00979,8.61049,2.17541,2.40615,0.05083
"29",0,1.13218,-0.65625,-5.18634,-4.06605,8.52399,4.35453,6.01476,5.07029,3.89399,0.45905,-4.02497,-1.09205,8.74593,3.16039,-0.86818,0.59496,-0.53047,4.92676,-4.39342
"30",0,-3.61894,-9.47952,-9.09985,-5.34954,-4.2214,-5.33702,3.36778,-1.36942,-10.68255,1.48221,-6.31272,-5.85864,-9.31711,-0.0265300000000002,-0.53168,-1.85746,3.18061,-5.79694,-1.18919
"31",0,-1.83181,3.41211,1.0406,0.58081,2.35426,4.51707,0.34352,1.69994,-0.56926,4.0319,0.32289,-1.25772,-0.0334599999999999,-1.12983,-1.22163,-0.98176,-2.44843,-5.01509,9.83504
"32",0,2.1701,-4.52307,7.56277,-7.77038,1.0053,2.77094,-0.74283,3.32808,2.07475,1.61457,4.78995,-0.56296,6.27399,3.39917,1.45006,2.98923,7.66378,0.0466299999999999,-5.11231
"33",0,-3.61897,-4.81294,2.9861,-7.27315,-6.9733,-1.99596,-3.26002,-5.76651,-2.57358,-3.37622,-9.12473,-2.54978,0.84262,-4.10056,-0.30815,-3.21695,-1.50764,-0.05518,-4.2058
"34",0,-5.76081,4.22092,0.69666,-0.60492,0.95652,-6.70112,-1.768,-3.89601,-1.78317,-3.10657,-3.21264,-5.92162,-1.81356,0.04393,-8.70057,-3.01607,-1.33025,0.65816,-0.34472
"35",0,-6.03214,1.59405,4.81131,-0.684,1.54512,2.12234,-0.51476,4.28329,3.45404,-5.33199,2.51547,-0.00107999999999997,-1.49231,-4.15569,-4.09734,4.85409,-1.17643,-0.8465,-2.86973
"36",0,2.65903,2.89535,1.0212,7.19198,5.71437,2.32702,-3.23722,4.2736,0.61287,1.76112,0.51032,7.95181,4.11615,4.27218,3.98472,5.23085,-3.55262,-2.17437,2.53898
"37",0,-0.84031,-5.14249,1.18616,-4.44,-7.78733,-4.49616,1.77329,-1.11879,4.86683,-4.19099,1.22524,-3.39454,0.36088,4.19132,-2.90793,-1.21653,0.46378,-6.46708,-1.37476
"38",0,5.98453,5.84758,-1.05777,2.25375,5.05181,4.04863,6.56458,8.24452,-0.69021,1.19878,0.70985,-0.00924999999999976,-0.88965,0.2417,3.42314,1.10041,2.91521,0.65162,-1.09883
"39",0,-11.18715,-2.39296,-9.73413,-12.87965,-7.90807,-8.74794,-8.44172,-12.15487,-3.47914,-8.19124,-5.19817,-9.59242,-5.2113,-10.39798,-2.94254,-12.10182,-7.82336,-4.83704,-3.42757
"40",0,2.23857,2.8361,-0.27047,3.78941,1.81647,-2.64805,0.40122,0.44641,-0.19057,1.88944,1.0064,-1.34492,-3.38992,3.91996,-0.51971,-1.09101,-2.44631,0.06453,0.39694
"41",0,2.23601,4.41443,3.76205,0.57981,6.63445,2.11888,1.69954,1.82235,-2.05591,1.55837,-2.1706,7.20923,4.15165,2.44015,1.69408,4.80992,-1.90608,1.24452,0.18305
"42",0,6.3424,6.20836,9.11023,2.50735,1.5863,9.58705,0.46732,0.81237,7.95197,4.24643,4.45657,9.16608,2.20874,7.36464,4.41439,-1.14745,-2.20334,6.25229,3.68051
"43",0,-6.0783,-4.28882,-5.99602,-6.5005,-6.42634,-1.23151,-8.49128,-7.60819,-4.81902,-5.35988,-6.92401,-6.62753,-7.49332,-8.14782,-8.229,-4.6914,-12.21689,-7.87977,-2.3172
"44",0,1.87551,1.89785,3.58119,-0.58953,-0.82658,0.07085,-3.86291,2.59122,4.4447,-0.07936,5.37135,-1.04604,-2.67594,-6.14158,-0.12974,-5.14113,-0.45942,1.21132,1.27954
"45",0,4.14609,1.00037,5.10068,6.86096,-2.63436,-3.44897,10.52376,-0.31666,5.06409,1.74512,-2.94506,0.66993,7.07284,-0.29889,5.97749,2.58431,9.64012,-3.39955,4.24977
"46",0,-3.66887,-0.51083,1.72568,-2.53372,0.29434,2.49083,-4.09679,1.86727,-1.32316,4.56835,0.99297,1.62035,-1.07735,-2.51051,-0.3577,0.84254,0.60001,-0.30576,-3.09461
"47",0,4.15593,-1.6502,1.04172,2.59846,-3.40633,5.30885,5.18221,2.332,-0.36298,3.12817,1.91087,1.45821,4.35883,5.17277,6.32927,6.53513,1.01432,2.87335,-1.40904
"48",0,0.28932,-6.6197,-0.0421499999999999,5.41835,-2.60593,-2.39208,2.62632,-0.61415,0.70062,-2.64912,-3.3822,1.50013,6.17716,-3.52029,1.52115,-8.62912,2.13967,-2.74416,-4.86722
"49",0,0.42857,1.53226,4.37545,5.96436,8.01645,4.24009,-0.79771,7.20919,5.07352,2.37316,8.95984,2.95204,8.72911,1.24576,11.51167,2.81847,5.30118,-1.61292,-2.57272
"50",0,0.68633,0.31274,4.14764,10.46083,1.65902,1.96796,3.36015,0.40462,5.81914,2.55618,5.2668,-2.33554,4.30255,1.38761,3.04548,-5.81631,0.54888,0.71441,4.51065
"51",0,-2.82388,2.1755,0.40491,-0.56069,8.11369,-1.88124,2.49621,-2.43704,-1.53693,-3.93057,4.3538,2.707,-0.9709,0.65612,1.41237,1.62368,0.37122,1.92382,-0.348
"52",0,-3.16783,5.07772,4.90216,2.52564,1.30373,-0.67811,-3.29226,2.0939,0.90193,-5.32151,1.24526,-0.74777,2.44516,-0.1914,2.38141,2.62391,5.29918,2.4605,-4.54218
"53",0,-5.84112,-4.40941,-1.49585,-7.0264,-2.72692,-7.76567,-3.66876,-7.09223,0.95315,5.0332,-3.28238,-1.33607,-6.19899,-0.35036,-6.72451,-8.41043,-5.23636,4.07114,0.84575
"54",0,-0.73206,0.86997,2.30747,1.59086,5.60388,5.43335,-2.31889,0.98551,-2.17393,-3.45268,3.60141,1.83449,5.90475,-0.83286,2.89513,2.97867,6.49643,7.46023,3.11976
"55",0,-0.09433,-2.71148,-2.47257,-7.3971,-1.94378,-2.37316,-0.32418,1.49235,-4.81467,3.66713,-5.97947,3.68878,-4.00809,4.02993,2.49308,-0.1681,-0.74906,-2.11277,-1.10125
"56",0,-5.72129,4.48164,2.52079,-5.58495,2.70504,-5.19144,-1.94751,-0.30272,0.86403,-7.69016,1.64835,-3.81897,3.36388,-2.79582,-5.41425,0.73123,-1.63235,-0.54867,-0.37057
"57",0,-4.63334,-6.1466,1.41644,1.61657,4.14274,-3.63611,-1.36532,5.86543,0.53238,-1.11957,-0.11099,-1.94306,1.48752,0.29613,1.70468,-3.68673,0.31839,2.21049,5.49418
"58",0,-6.77175,2.68486,-0.74724,3.03006,5.62934,-5.01472,-1.46552,2.21274,-5.26531,1.15802,-3.12937,-2.75124,-0.82765,-4.62131,0.95096,-1.96387,3.84703,-2.66493,-0.78687
"59",0,1.65275,-2.36301,-0.66809,-3.75472,-3.10141,-0.67211,0.77719,-1.31353,-0.96522,-1.31219,0.9552,-4.91245,0.9971,-4.47195,-0.17919,1.07571,-6.75141,-0.81078,0.36514
"60",0,5.72823,2.93915,0.69826,5.83075,-2.53683,-1.42287,1.36152,-0.87281,4.5602,2.87424,2.13155,2.62515,3.06101,-0.179,2.32256,3.09451,-0.34335,4.75568,3.3876
"61",0,-4.57997,-7.36887,-6.4389,-6.7268,-4.39567,-6.31778,-7.47901,-5.60275,-5.87194,-4.23142,-2.17701,-5.79915,-8.76798,-6.9954,-4.97443,-4.15543,-6.14147,-3.96754,-7.6222
"62",0,-3.06313,-0.7736,-3.49413,-0.55392,4.0159,-0.22898,-2.53801,0.33108,0.3053,-0.68978,-4.26377,0.2164,1.06401,6.48473,0.47168,2.22625,-3.29598,-0.81835,1.60452
"63",0,-1.67288,0.53847,-0.65331,-2.70702,-1.411,-5.66164,-1.45387,-1.99345,-4.00576,-7.31774,-7.07018,-8.24689,-3.84609,-6.1215,-7.863,-5.51345,-6.08307,-7.46318,-2.70457
"64",0,0.13123,4.61892,7.28165,3.766,2.13841,1.9684,2.35681,13.47708,1.8788,0.1398,2.47366,8.41623,-0.41698,5.05058,1.73322,-0.69703,5.93183,3.9966,7.71153
"65",0,-0.35061,4.87368,5.95494,3.57389,-2.47002,4.38993,-0.40035,0.75316,4.70563,2.8366,4.92873,-2.28755,0.14108,0.96854,0.42009,-1.03829,-0.44673,-3.69351,1.20046
