"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,5.4541,-1.31477,-3.85588,-2.47445,-1.6401,1.75424,3.39207,-0.86979,1.00142,-2.30421,-0.22798,-1.42577,-2.33192,3.88068,3.85164,-1.03994,-2.96384,2.08773,4.31054
"2",0,-3.13987,-1.70507,-3.36011,-3.80596,-3.38171,-3.0249,-2.96565,-3.87455,-7.82827,-4.97826,-6.59875,-5.0506,-1.60871,-2.97206,-8.78169,0.50901,-6.54768,-7.35666,-7.42943
"3",0,1.11747,-2.84528,-9.13732,2.52263,-0.47923,-8.89554,-2.72379,1.16085,4.97449,3.45189,1.95625,-2.11757,0.62573,-0.25439,-6.40133,-2.83521,-4.67115,2.54856,1.29333
"4",0,3.47804,5.1644,5.94693,7.97887,-1.05542,3.13488,8.72802,2.93363,5.99612,6.58166,3.5724,-2.33873,3.15349,8.1081,2.53873,0.07741,6.12871,5.93175,1.87268
"5",0,-1.07499,-3.24861,-5.1094,-3.6871,-0.42627,2.88422,4.75187,-1.03169,4.50051,-1.29526,-3.33258,2.53071,-5.01618,8.87895,-4.58091,0.65605,3.64497,-1.99662,-3.82207
"6",0,-3.76231,3.72512,7.42786,-4.71764,-0.9275,-7.42288,-2.29278,-7.26267,-4.633,-2.48062,-2.62253,-3.73369,-1.74049,0.3993,1.34918,-0.08142,-2.34047,-4.41094,-2.83508
"7",0,-3.38753,1.27513,-1.59246,-3.28972,-4.41251,-2.76138,-9.5416,-1.32062,-5.64714,-5.02281,-12.18867,-6.552,-1.74634,-10.93473,-5.86692,-1.22131,-4.69424,-7.5788,-5.62787
"8",0,-8.24019,-7.10622,-8.3379,-1.24731,-5.03207,1.15232,-8.41276,-5.21772,-6.36524,-3.40751,-0.0371600000000001,-7.30307,-6.01438,-5.60477,-3.1931,-9.70613,-1.7776,-10.81716,-3.73759
"9",0,3.82374,-1.95954,-0.42819,-8.08437,0.0122100000000001,-0.98721,0.53655,4.55302,2.82334,0.41642,-2.21966,-2.16274,-2.52936,0.85359,-4.62467,2.32833,-3.05907,7.34957,-0.35967
"10",0,-2.74543,-2.07797,-6.09448,-4.60618,-4.41419,-2.86783,-8.14178,-6.79845,-6.1804,0.91016,-5.32011,2.78936,-6.86077,-7.30768,2.40901,-4.09159,-3.61304,-4.23249,-2.17991
"11",0,-7.41958,-4.10952,-9.86647,-5.87941,-9.62221,-6.32291,-5.79273,-4.90954,-11.06679,-6.27837,-5.4445,-2.24434,-10.52323,-3.11722,-5.19638,-5.18023,-5.43817,-4.44147,-7.11304
"12",0,-7.57105,-5.99437,-1.13249,-1.35244,-7.02824,1.57092,-5.55297,-6.64234,-0.69228,-1.921,-5.95595,-4.2569,-7.51134,-0.79356,-1.55357,1.80576,-2.41744,-4.18959,-1.32344
"13",0,-1.10798,8.97357,7.07274,3.68801,6.09333,3.86334,3.79342,8.10629,9.35306,2.8284,4.3696,12.64291,4.04275,-0.947179999999999,8.59877,4.25667,14.54464,-0.65538,2.87605
"14",0,-8.93431,-9.65304,-5.60988,-9.05857,-5.25969,-12.36657,-13.47241,-6.31196,-2.62217,-8.7357,-8.60975,-11.13405,-8.71996,-10.85059,-3.36151,-8.14578,-9.94472,-10.12248,-6.22018
"15",0,-3.431,1.27805,-0.82178,-0.58974,1.89904,3.29675,-3.32286,-2.75496,0.63362,-5.14094,-1.18457,-1.64641,2.68505,-1.0722,-0.93671,-2.87065,-2.59023,-2.11618,-5.46173
"16",0,-6.03473,-0.34132,-1.32251,-7.54484,-4.41805,-1.84933,-1.97141,-0.83594,2.46866,-4.70785,-1.28125,-2.87535,-1.75951,0.80372,-0.42143,-2.75814,1.35628,3.66806,-0.67608
"17",0,-2.7656,0.12828,-4.9676,-4.52702,-3.19958,-4.15811,-1.57668,-5.24416,-6.43014,-4.17141,-1.39838,-8.20236,-2.16221,0.86684,-6.74012,-3.88814,-6.83081,-5.7612,0.0686999999999998
"18",0,-5.28387,-5.30653,-6.6197,-4.50855,-0.40676,-0.37903,-2.29616,-7.20601,-11.07574,1.21921,1.59217,-2.68616,-0.88869,1.29314,-5.50589,-5.44013,-0.66963,0.35926,2.1859
"19",0,-1.37604,2.69621,-3.52851,0.44691,1.5531,2.16415,-1.37857,-4.04186,0.45175,1.48135,-4.7013,-2.56897,-0.87322,-3.47531,2.06567,-3.09035,-1.86835,3.52143,2.81051
"20",0,-7.78856,6.32801,-1.07506,-2.60814,-0.62476,0.95082,-3.8819,1.3182,1.04142,-1.90562,3.49591,2.66547,1.39227,-2.48195,3.72144,1.58929,0.65877,3.7477,4.03386
"21",0,-8.09306,-6.1418,-12.58172,-5.90822,-3.7734,-5.80183,-1.91724,-9.09362,-0.66375,-5.65058,0.85468,-4.32576,-8.70259,-10.93141,-6.44662,-2.83633,-7.82153,-5.46884,-10.39456
"22",0,0.4089,-1.58415,-4.60913,-0.72632,-1.39436,-2.26968,-6.0492,2.29264,-1.92397,-3.84166,-4.95307,-4.17316,-0.41469,-4.43028,-0.27955,-0.00536000000000003,-3.05383,-3.23963,-2.73734
