"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,7.08871,0.79221,1.78546,0.7111,1.94361,7.22382,-1.57144,9.40511,2.75646,2.76375,-0.68033,2.45542,2.11305,2.24161,3.3302,3.20483,4.60077,-4.47417,4.51011
"2",0,-3.13007,-3.93391,-1.5151,-2.92274,-2.72819,-1.02075,-2.17426,-2.63764,-0.57273,-7.1642,-5.95779,-5.16618,2.89059,-4.58575,-11.021,-5.90236,-2.09378,-7.38843,-5.35924
"3",0,2.96023,4.66627,5.79374,6.57,1.23967,8.15943,7.51595,12.35912,2.43002,7.91439,7.23455,3.76382,5.68455,5.17335,6.30027,8.31852,4.75739,2.27224,1.50743
"4",0,-4.03925,-7.22329,-8.71023,-2.6041,-0.94522,0.99423,-0.94517,-2.72966,-1.64241,-4.55634,4.46602,-3.45126,-2.5997,-2.14117,-7.85672,-3.0534,-1.40761,-7.14224,0.28262
"5",0,-0.11242,-2.72624,-1.89289,-5.89225,-4.38567,3.6494,5.73618,-1.48358,-0.38567,1.88772,0.27718,-0.41662,5.63585,2.14062,2.06996,3.66921,-5.49799,-2.10514,-3.79192
"6",0,4.24538,5.09302,6.44449,1.75183,4.47771,-0.96791,0.50585,2.64881,2.07473,1.96573,2.2254,6.42167,10.35947,0.96055,-1.21394,3.1912,8.49285,2.78312,2.9615
"7",0,3.53001,0.22046,-1.50888,-5.22128,-3.12955,-0.2459,-2.48842,-1.24774,-5.81063,-2.75497,-0.36892,-0.76467,1.45554,-1.2223,4.99298,3.24994,-0.39567,-6.20865,-4.14838
"8",0,11.28228,8.54023,10.28298,5.97435,6.32705,7.16891,9.62867,6.07503,7.01768,4.15484,3.08692,7.2648,7.94876,9.67942,4.19911,8.50466,9.89057,9.01738,5.50631
"9",0,-0.89369,4.89853,1.54338,-1.23868,5.92539,2.44846,-2.50579,1.16053,6.74966,3.26188,-2.92198,0.78993,-0.32832,0.0732200000000001,3.86686,-5.41616,-2.27287,-1.538,-5.5603
"10",0,-3.89429,-1.18718,0.58632,-2.58211,-1.4947,1.63512,-0.47125,3.16274,-2.11843,-4.92974,2.43238,-1.42823,1.348,-0.21504,2.046,1.66619,-2.73072,-4.91513,-0.68866
"11",0,1.82988,3.16995,2.7032,2.21628,0.10155,9.69047,-1.5427,-1.04345,-2.80568,-2.14219,0.70101,-6.6727,-3.2083,-1.5836,3.78019,-0.32003,-7.378,1.70832,-5.10727
"12",0,6.02832,4.09005,1.50697,-1.85479,-1.82532,7.3166,2.26521,-0.55678,0.30421,1.14575,-3.59496,9.9555,-4.38577,-1.20083,3.39141,-0.65767,3.11496,6.70328,-1.78838
"13",0,11.03965,1.08816,5.27737,1.37615,3.15938,2.02924,0.0375999999999999,1.09839,1.72202,0.97134,5.85582,4.20145,3.37482,-0.99508,2.01015,7.00976,3.62464,2.69205,3.66572
"14",0,4.36132,-5.69669,0.41464,0.16991,-0.43696,2.05265,-0.3449,3.83011,-0.92376,0.47145,-2.05216,-2.84292,-3.51628,-5.00963,-1.68124,2.4337,4.27784,3.59202,0.35083
"15",0,-11.06275,-4.16495,-7.35263,-0.58161,-7.2029,-5.51096,-4.1996,-3.05762,-0.21344,-1.37767,-11.40742,-3.50311,-3.18262,-7.02765,-1.24526,-12.04784,-4.07243,-8.92735,-8.47016
"16",0,-1.77432,-2.20818,-4.44767,0.70784,-5.51649,2.12483,-0.10295,-4.64518,-3.74611,-1.36519,0.21798,-1.57826,-7.22475,-3.16221,-6.84006,-8.26409,-1.27514,-5.28024,-8.45746
"17",0,-0.42721,-2.97013,2.81938,4.90413,3.43315,4.09492,1.81096,4.00451,1.97143,1.99888,4.75477,5.33522,1.7113,-4.74614,7.05867,-0.32314,-0.67169,-3.08847,-0.38768
"18",0,-8.93422,2.77288,-1.60575,2.62347,-6.97056,0.92399,2.30156,-4.30319,-4.87583,-5.53032,-3.92249,0.5899,-1.50585,-5.36153,-2.39055,-1.64461,-1.74884,-3.4789,-0.94659
"19",0,0.39041,-7.97841,0.11788,-4.65795,-6.29876,-6.44511,-7.74175,-1.22441,-4.70774,-4.96246,-4.45708,-1.74584,-5.04364,-4.04085,-3.15002,-3.05404,-2.48321,-2.55837,-4.60429
"20",0,-0.28399,5.48643,4.37599,5.61938,-0.81421,4.92266,-0.43322,6.54098,-2.59417,0.93455,2.02612,-0.43758,3.62862,2.36065,7.81316,3.8956,1.12171,4.27133,4.90021
"21",0,1.572,1.3564,-0.57224,2.41045,5.15963,-2.00528,-1.1907,3.29889,5.61529,-2.85116,-3.5521,-2.10073,-1.40986,-1.75109,-0.95892,0.82233,-2.07505,1.8089,0.28161
"22",0,-3.03492,-3.53272,0.0535999999999999,-4.62706,0.3348,-2.68436,-6.59844,0.35628,-3.98293,-2.2067,3.21716,4.03041,-2.67626,-3.38646,-0.0132500000000002,-0.42665,-2.96935,-6.51309,-8.14492
"23",0,7.94169,0.20169,2.32487,0.89974,9.1194,2.52028,6.80695,5.44319,4.3361,1.61087,7.08555,-3.40416,3.92667,-3.30855,0.39857,-0.3261,5.9876,3.39046,6.00092
"24",0,5.02243,2.27463,4.2116,-1.72622,0.73669,-0.82591,4.94193,2.35765,6.8937,6.37183,1.83453,5.48149,2.95686,1.28381,-0.00631000000000004,2.62856,11.24993,1.15143,4.42979
"25",0,4.59301,9.5425,4.55815,11.51827,10.60194,5.78598,2.68839,8.60573,8.91052,5.38469,9.44756,4.63474,8.04333,10.60596,13.15263,8.93944,1.5564,3.49061,7.01044
"26",0,-1.58733,5.86332,-2.03792,0.52033,0.77223,-3.11831,4.61031,7.70663,-4.84718,5.13327,-1.34908,2.21318,1.26574,4.62518,3.1571,-3.11187,5.51938,8.40305,2.9207
"27",0,-2.63821,-4.4404,-3.55792,-7.10306,2.90018,-4.20558,-5.24528,-0.9879,1.7143,-3.16668,-7.90213,-5.01995,0.24677,-1.83966,-3.69513,2.92006,-6.21356,-1.2755,-6.74128
"28",0,0.88733,-4.85229,-0.7685,0.15992,-6.53775,1.12192,-1.67985,0.79207,1.7361,0.20124,-3.10022,-3.54705,-1.85194,-3.87728,-4.93187,0.63903,6.43364,2.78453,-5.76796
"29",0,-7.74649,-6.0585,-1.09271,7.33425,0.45185,2.06458,-1.44671,0.85955,-0.24633,3.99342,-3.94924,-0.77056,3.86467,0.45748,-1.13954,-5.2558,-2.13195,-3.54529,-5.68127
"30",0,6.545,2.12256,0.15802,2.66467,-1.44679,2.83084,1.37021,-1.00776,0.86635,5.54798,5.70815,-1.11664,-0.03566,0.62568,-1.95835,-1.59488,3.3654,0.3094,4.18513
"31",0,-1.0417,-8.95414,-2.14418,-3.9016,-0.0739399999999995,-2.33043,-6.11562,-8.48771,-1.45298,-3.1033,-3.51903,-1.38132,-4.97466,-6.01248,-2.62243,-3.56459,-2.41596,-2.17383,-4.39463
"32",0,-5.23416,0.41665,1.02925,5.00244,-1.78733,-0.38029,5.60469,3.26937,2.90053,1.61734,2.18813,-2.0654,-4.73094,0.12816,-0.20564,2.68783,1.82456,-6.0018,-2.93097
"33",0,-4.66392,1.49538,6.07523,-0.56638,-8.3444,-8.14818,-1.56117,-1.11831,-7.87942,-2.89624,-1.91076,-10.55919,0.12033,-1.99955,-1.34886,-4.90537,-3.36593,-4.07091,-3.75874
"34",0,3.0856,-2.65156,0.57299,-3.40117,1.89269,0.24619,6.3798,4.89655,-3.89852,-3.0488,4.23684,3.23648,-2.51162,3.38847,-0.64306,2.52584,0.61712,2.18518,-0.0805900000000002
"35",0,-5.00653,-0.16601,-4.72932,-0.87583,1.13858,-1.56279,-4.36257,-0.42339,-0.15574,-4.14815,-1.53325,-2.30655,-3.71797,0.91067,6.35457,0.97832,0.90337,0.20331,-4.27292
"36",0,-5.28715,-1.83211,-4.45301,-3.93487,-3.66436,-7.71096,-2.79814,-7.79358,-5.96591,-9.56019,-6.68926,-3.99769,-3.72335,-2.22025,-3.00144,-5.35664,-7.82278,-4.9106,-9.04446
"37",0,-1.0291,-6.34134,-4.01362,-1.71417,0.59226,0.55574,-3.93997,7.41452,-4.86492,-6.05936,-0.43302,-0.74462,-5.83321,-4.66015,-2.17164,-2.62463,-5.39379,3.03814,-5.50555
"38",0,-2.36868,2.54826,-4.35348,-4.48568,-1.60858,0.40521,-2.22304,-1.70526,0.04182,-1.84828,3.1566,0.83723,-4.47243,-0.27324,-1.62814,2.80657,-2.23885,-2.43974,0.42722
"39",0,-2.47181,-2.48106,-0.54428,-2.07936,-0.30237,6.59337,4.25624,0.56698,-0.64607,-0.83267,-0.85033,-2.83577,0.58252,1.90597,4.78988,0.12567,-1.29633,-1.08546,-3.69834
"40",0,4.65491,2.38264,3.57099,6.5123,5.02124,2.16658,2.20214,6.7965,-1.43268,2.96818,-6.37313,4.52967,6.80842,7.76603,4.20815,0.63247,4.4872,2.46548,2.72482
"41",0,-0.74226,7.19936,-1.8164,4.43378,2.02891,-4.05884,-0.465079999999999,2.77249,7.28333,-0.27886,2.39159,2.28929,3.48478,3.09509,4.48863,4.80193,0.61539,2.07842,-0.53585
"42",0,2.216,2.83116,-6.97925,-0.65223,-1.15342,0.99306,-4.41816,3.41378,1.96435,-4.91734,2.24102,-8.05764,3.03979,-3.07293,1.27897,-2.91184,3.17767,-2.7046,0.34384
"43",0,-1.79224,-0.89556,7.39329,-3.20298,1.38146,1.61859,-0.22677,4.537,-2.36729,2.27626,1.26016,4.01568,-0.22796,-3.17168,-0.46837,7.39752,1.10247,0.39423,8.39805
