"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.89219,-1.47469,-1.54141,3.50949,5.83834,3.06491,-1.61167,-1.31311,2.07318,1.44112,-2.10961,3.64532,0.13441,3.43812,3.33076,-3.06175,2.31404,1.83897,1.17272
"2",0,4.0977,6.75677,4.2816,-3.88012,8.69526,7.34181,-0.81223,-0.0388999999999999,1.8048,-0.45813,2.52198,4.81343,0.0709400000000002,2.08331,7.5395,-0.68703,2.08061,3.73578,2.4727
"3",0,-8.28319,-4.6446,-1.60469,-0.0928100000000001,-5.62206,-3.74901,4.09622,-5.95725,-4.32686,1.65305,0.61085,1.36004,4.42793,-0.15881,-4.106,-6.87466,1.84015,-7.14635,-2.80134
"4",0,1.85477,3.80716,-2.26966,-2.75446,7.52073,3.11655,-2.85676,8.98083,0.95732,2.64278,-7.72583,-0.0669599999999999,3.13834,4.76401,5.61523,6.86283,5.12808,1.9405,5.44043
"5",0,-7.10458,-1.61114,-2.77853,-6.5525,-2.62784,-4.72845,-1.71191,-3.6786,0.0709400000000002,-1.42503,-4.11968,0.33759,-5.15529,-4.03797,6.09059,-5.791,-2.81927,-1.92706,-3.21376
"6",0,3.65684,3.04245,-0.2568,2.44328,-1.47227,0.2014,-1.14053,-0.14696,1.18272,1.1349,0.1478,4.08903,1.24032,3.75003,0.44944,6.95146,-2.22514,-0.3544,0.35776
"7",0,7.52817,-6.43921,0.26766,-4.4486,-7.91478,-1.65933,-7.83532,-0.71993,-2.18438,-0.44733,2.32432,4.55028,-10.05751,-4.88889,-2.71995,1.45001,-7.91083,-3.14646,0.54344
"8",0,-1.64682,0.16562,2.78822,1.35241,-0.62999,3.12194,2.76321,-4.09548,2.69301,-3.4414,3.35617,-5.2189,5.07155,1.44132,-0.63546,3.183,-3.2068,1.65492,0.2633
"9",0,-0.35479,6.75074,2.73503,9.06245,2.27923,-1.78934,-3.10066,1.58847,-0.40144,-4.65843,-4.13832,0.7619,-0.0211400000000002,0.2404,-5.90135,-0.72974,3.82588,-3.77909,2.31836
"10",0,4.02978,-0.5577,-2.8297,1.48524,0.77045,-1.20475,0.30184,1.06113,0.0765100000000001,1.7613,5.50181,-2.04111,-0.94753,-0.24177,0.22359,-4.73505,-2.86206,2.83955,-4.35521
"11",0,0.0339900000000002,2.15672,-1.29018,-6.58487,-8.07582,-5.94028,-5.52627,-4.74667,-4.08217,-7.12916,-2.64925,-7.10937,-4.84171,-11.05117,-1.93501,-4.92527,-0.62026,-4.74197,-5.07886
"12",0,4.06875,2.51044,2.95656,4.64995,3.37317,5.61518,4.46921,5.32655,5.41813,-0.601999999999999,2.58052,4.19173,2.82686,1.89817,-2.0224,3.31434,5.76129,1.92939,6.61919
"13",0,2.93775,-0.26097,3.23762,3.61883,0.12316,0.80994,-3.80166,-4.87515,-2.09228,1.87509,-3.72875,0.38652,2.37018,-2.61439,1.10808,-1.1778,-1.59192,-0.75894,2.85328
"14",0,-5.75521,-6.41354,-1.34013,-9.47888,-5.31766,-4.46878,-0.81361,-5.03861,-3.10108,4.77297,-4.23306,3.44853,1.64015,1.95935,-8.27769,-1.96351,0.94386,-3.75008,-0.55564
"15",0,-9.42312,-0.0270900000000003,-10.00847,-12.23047,-5.64523,-8.6304,-7.94189,-8.753,-9.87088,-7.63501,-8.47167,-8.36908,-5.17177,-4.69877,-6.75786,-10.09388,-8.39816,-7.69347,-1.62143
