"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.41748,-6.89359,-2.76056,-1.06716,-4.21789,-3.62962,-3.11032,1.49753,-3.84143,-3.07864,-0.82425,-3.32336,-2.13339,1.95222,-7.7611,-4.63482,-1.89745,0.69099,-3.99741
"2",0,10.47068,0.560709999999999,-0.32127,7.89213,1.95246,10.95836,-0.78946,6.63556,5.17044,9.03892,3.53124,3.38772,3.14998,6.80659,0.15938,4.50533,1.23303,4.26149,2.94007
"3",0,-7.0098,-3.90112,-6.51677,-2.16368,-2.79222,-2.5899,-0.31647,-4.91667,1.93535,-0.91076,-3.45797,-8.86023,-0.63854,-0.74603,-3.18862,-0.81366,-6.67192,-6.21322,1.19977
"4",0,-5.83145,-0.15804,0.11083,-0.95622,-0.35615,-0.37911,4.11353,0.2752,-0.57889,3.60742,5.25828,4.48103,2.57695,-0.0438000000000001,4.66705,-0.37886,-0.93413,-3.96315,-4.10012
"5",0,-7.52846,-2.14942,2.56729,-6.58364,3.84927,-3.58025,0.73485,2.56667,-9.12205,-1.09008,-0.09412,-4.85818,-3.19517,-2.67989,-2.50239,-1.83256,-3.26167,0.90817,1.92523
"6",0,6.44934,4.47161,10.7762,10.31359,1.32713,9.2083,5.3647,5.52725,4.41374,2.97234,6.98216,11.23399,12.49392,0.662730000000001,5.04058,13.75058,7.12996,4.87022,7.87143
"7",0,-5.95043,5.56265,-0.54327,2.7434,-3.30101,-5.25766,-4.36069,-6.80154,-3.73526,-4.38642,-4.34383,-8.89611,-1.93736,-3.66818,4.06944,-2.76016,-7.18351,0.1324,-7.98566
"8",0,-1.81116,-0.27294,-1.44426,-1.81603,-0.21677,-7.87634,-7.58235,-5.33455,-6.46181,-10.07237,-3.03636,2.35619,-3.40723,-2.58562,-4.19464,-3.89212,-5.92901,2.15634,-1.55698
"9",0,-0.27045,-2.44932,-4.89232,-12.5576,-2.77868,-3.14296,1.70768,-2.90197,-7.5465,-6.9797,-6.55261,-2.54611,1.24971,-3.80313,-1.74272,-1.02323,-6.21195,-3.82879,-5.99171
"10",0,2.5723,4.06538,-2.01631,-3.06875,5.79676,-2.09163,3.53382,5.93638,-0.33195,1.89546,4.3656,-1.27311,1.60199,7.35295,0.28553,0.19969,0.17904,2.15594,4.25627
