"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-2.57477,-5.41055,3.38941,3.78709,-1.98613,-3.47299,-1.09704,-2.33748,-0.89995,0.12048,-4.11342,4.15705,-2.17894,-4.3984,-8.88441,8.40519,2.43032,-4.6123,-1.20007
"2",0,0.24432,-1.98079,4.29839,-0.60038,-6.64131,-6.57848,-1.09284,-2.11343,-8.66635,3.60222,-1.4951,2.45242,-3.43428,4.00091,0.99401,-5.53754,-2.07152,-4.158,-1.18095
"3",0,2.36738,0.71822,2.83861,-0.95951,-1.66503,-2.55434,1.90161,4.7303,3.47384,2.318,-0.55194,-1.74714,0.98515,3.87989,1.9801,2.11302,1.14196,3.34184,2.18304
"4",0,-1.29015,-5.18769,-6.59395,-2.75027,-1.6716,-0.9524,-10.64182,-6.0957,-4.66286,-5.34215,-5.54908,-6.35385,-1.74923,-8.23483,-8.44065,-3.88425,-5.54338,-8.56419,-9.14612
"5",0,-7.69419,-1.87329,-9.93443,-14.08762,-11.78327,-6.86108,-4.85032,-9.68828,-4.39094,-6.12479,-11.72129,-5.8686,-8.27802,-5.14317,-6.60704,-4.808,-4.3827,-7.18282,-2.3263
"6",0,-3.98785,-4.36679,-4.2688,0.31367,-4.7139,-8.68845,-5.49765,0.0746100000000003,-3.69586,-1.06029,-6.78909,-2.05369,-4.63655,-3.3667,-2.85091,-2.47256,-1.53023,1.63511,-1.76583
"7",0,0.64527,1.95752,2.26151,3.64354,-4.76718,-5.46286,0.82604,2.26914,-2.53401,0.00158000000000003,2.39436,0.0502,-6.87098,4.69603,-2.07713,-1.62892,-0.49576,-0.4925,4.20996
"8",0,-0.75397,4.96138,-1.45739,12.68045,5.39179,-2.44493,-1.92168,1.43326,0.28278,1.22515,4.31012,6.16938,2.16676,-1.67849,8.69347,2.78776,2.90606,6.69181,6.44074
"9",0,-1.03778,-7.83835,-4.22703,-2.67997,-3.55906,-4.55907,2.66944,-3.29681,-2.86799,-3.01804,0.51806,-4.89226,-1.19953,-5.88032,-2.07351,-1.87436,-9.51772,-1.38863,-8.3507
"10",0,-0.24434,-1.56617,-1.48375,-5.24874,3.46645,5.27108,0.0387999999999999,-5.36246,-4.94681,-8.45824,1.87029,-5.85937,-2.45138,-2.53913,-5.38566,1.28715,-0.43606,-2.94762,0.21708
"11",0,3.23253,4.14828,6.6619,2.97375,1.62671,3.60923,-1.12236,-0.44426,1.62673,4.77154,0.43883,-1.39492,3.75893,-4.23422,0.87902,0.11062,3.33702,4.40292,2.79659
"12",0,2.23491,-0.19429,-0.28406,-2.43784,1.07994,4.91971,-4.33422,-0.08575,-1.58648,0.42202,-0.59303,-0.69847,3.93808,-6.99005,-1.84118,-4.62799,-8.57182,4.92932,1.74469
"13",0,7.41357,5.51445,3.53754,3.11462,6.13819,-1.33294,6.49736,8.54376,3.61178,7.46531,9.47903,5.91157,7.8982,16.27048,14.82035,9.17583,4.70872,4.63565,6.02211
"14",0,-3.04661,-1.47115,-4.96834,-8.90798,-0.38205,-7.75583,-2.78042,1.68087,-1.90124,-0.72943,-1.86249,-7.23754,-2.68612,2.67522,0.9384,2.90499,-6.52069,-2.84773,1.21954
"15",0,-6.58763,-0.0251200000000003,0.27446,-4.69437,-2.77528,-6.51282,-5.33959,-4.58898,-0.23311,-2.99296,-2.22086,-2.85198,0.93947,-5.1777,-6.02935,2.59488,-4.31706,-6.316,-3.58169
"16",0,0.32101,-2.6503,-7.66392,-0.78918,-2.02958,0.62481,-2.57162,-6.04118,-1.85958,1.06793,0.0531099999999998,-5.63928,-1.64498,-4.19655,3.03713,2.7941,-5.09286,-2.55378,-0.47892
"17",0,3.07316,0.13095,-1.80036,-1.01758,0.83905,2.62016,-0.48025,-5.53731,1.44042,-2.55073,-0.35938,-1.01622,8.46382,7.2545,4.30671,-0.1889,1.82178,3.38757,0.19849
"18",0,1.95039,-2.68689,0.32858,6.41766,-6.71044,-3.42092,-7.28062,-0.92669,-4.06028,-0.43025,-9.40218,-3.67155,-6.10151,-0.79908,1.75738,-2.50913,-5.21114,-5.76345,-0.00792999999999999
"19",0,1.61263,3.62918,3.33563,6.97098,-0.34432,-3.17532,2.83988,3.10214,-4.44439,-0.62326,3.01219,5.54153,5.05366,3.03017,5.71421,0.04094,-2.45045,1.87237,3.3649
"20",0,6.97292,3.12894,-1.13089,3.21089,7.45981,3.97232,0.97155,2.1188,4.13568,2.25106,3.00365,1.45032,2.00168,2.81171,3.75469,3.36055,6.55931,5.30868,4.18398
"21",0,-6.23427,-2.10917,-3.02481,-6.23038,5.62786,-8.31352,-3.50594,-5.30006,-1.28206,-4.99594,-2.42455,-3.61832,-3.22022,0.86975,-0.93858,-3.18975,-1.7604,-4.0995,-0.40142
"22",0,3.8128,0.97224,-1.00801,1.43815,2.97701,-3.80166,-1.70762,-0.13111,0.20457,-4.08885,-1.53892,0.47225,4.07797,-1.1434,7.68351,7.22922,7.77095,4.7413,1.47465
"23",0,-3.38268,0.45901,1.52187,-3.85428,-0.94525,-3.30955,3.08611,0.87919,-4.13052,-5.29342,-0.3037,1.39974,1.28875,2.37908,2.23051,-3.10005,0.74999,-2.03053,6.17246
"24",0,5.47536,3.91237,7.02512,3.31943,6.61894,1.71647,9.82182,10.13967,5.4217,11.24387,3.02585,4.44848,4.04294,1.71572,9.91957,4.56316,5.79508,5.48572,3.85741
"25",0,-1.84041,2.79128,1.84034,-2.63909,-0.19868,2.65218,0.36007,-5.45138,1.79874,-0.77024,-2.75317,4.80534,0.04573,3.24813,-4.61414,-5.50974,7.05637,2.44315,-2.23635
"26",0,-5.42603,-6.57491,-7.06811,-5.69659,-3.57952,-10.31006,-9.08699,-8.28577,-10.01607,-10.70433,-6.75491,-7.2285,-7.38251,-3.44778,-11.65845,-8.31343,-8.8956,-6.1612,-7.91216
"27",0,-2.29027,-6.08512,0.21183,-0.17962,-2.67851,-4.32405,-8.27059,-8.17331,-2.25867,-0.62293,-0.676709999999999,-8.96294,-9.26517,-5.07627,-2.73299,-4.24781,-10.42568,-4.14282,-6.08958
"28",0,-2.88201,-4.26997,0.54545,-1.88473,0.66991,-2.2191,-3.30354,-1.66246,-5.07695,3.38837,-2.12111,3.48224,3.34837,1.07049,-0.26057,-2.8273,-6.1643,1.74676,-0.96253
