"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.77002,7.67804,-0.18481,6.92403,6.29064,5.76373,4.13621,4.25563,3.3721,1.30401,4.07407,7.33112,6.95922,4.43874,1.15114,6.03977,1.80003,0.99801,0.23553
"2",0,-4.5446,-3.90248,-5.3746,-6.28948,-8.61604,0.97568,-3.79367,-0.39817,-7.1343,-6.24331,-5.12329,-8.2097,-0.71788,-3.4262,-4.96726,-10.4966,-7.03669,-4.18204,-6.69285
"3",0,-6.39207,-4.22165,-4.55817,-2.58034,-8.3384,-8.58815,0.38969,-7.74171,-6.15554,-6.75206,-11.89571,-6.42811,-5.99565,-3.22912,-8.12623,-7.4214,-8.81268,-6.57264,-8.55177
"4",0,-4.63323,-7.33077,-4.6486,-7.81056,-9.13398,-12.66241,-4.54247,-2.61944,-4.05942,-4.32622,-1.77281,-1.76733,-5.27784,-1.63731,-4.86619,-1.59732,-3.84551,-0.68813,-3.92433
"5",0,-3.05595,-1.05434,1.15826,-0.17842,-6.25553,-4.32047,-1.77341,-3.57885,0.61352,-7.24647,-0.6529,3.15061,-4.59738,-3.19186,-2.41284,-0.15811,2.77451,-4.14822,-1.98348
"6",0,6.19053,-1.90436,3.72197,4.55942,-2.93979,6.09949,5.74974,2.44561,4.79677,2.86254,1.72219,1.93012,7.64474,-4.53419,2.11557,-2.17377,2.59143,5.86234,2.25251
"7",0,0.99357,0.97716,4.18376,4.53542,-1.22385,6.5242,1.76187,2.36663,-5.0293,-3.94201,0.38533,-5.64814,5.51365,2.63299,4.65018,3.76801,-1.60344,-4.71517,4.40884
"8",0,-3.53443,-2.92205,-2.32717,1.36665,-8.54735,5.35683,-2.73465,-0.84341,-1.49602,-0.92947,-2.86106,-0.77861,-5.554,5.81683,3.90779,-1.32946,-4.48185,-0.0924,1.07911
"9",0,1.53963,4.15607,-2.38238,-4.04696,-3.21254,-3.84921,-4.15297,-1.23234,-3.13336,4.06158,-1.33235,0.88151,-2.03344,-2.93423,2.73237,0.04244,0.07564,3.43576,-0.74969
"10",0,-7.05496,-2.75892,-5.26912,-6.06022,-1.53587,-1.57101,-3.81585,-5.26659,-8.79306,-1.57317,0.69266,2.14865,-4.8458,-5.37768,-7.77779,-4.28576,-4.58037,-1.11168,-6.34611
"11",0,3.96241,-3.82887,-3.58286,2.41324,-5.12017,-0.45305,-3.08371,-1.19019,1.74392,-0.37558,0.44928,-0.3773,-2.68434,-2.39438,-3.20581,1.94684,1.67593,-3.69997,-1.8171
"12",0,-8.62766,-6.78361,-8.93186,-10.09425,-3.07981,-5.76171,-6.97545,-8.05926,-8.86015,-9.64517,-5.5862,-4.60285,-7.50673,-9.04813,-11.60427,-3.27999,-11.25953,-2.70423,-6.68935
"13",0,-0.0145300000000002,-1.43041,1.03186,-6.66192,-4.71705,0.67902,0.72772,2.30383,-0.60136,0.51368,-3.08626,2.65034,1.3931,-2.81424,-2.71664,-0.49902,0.76123,-1.92354,-5.42051
"14",0,3.73787,-0.94086,1.49538,3.59632,5.84324,-0.05735,-0.38339,4.2154,6.01854,-2.64636,4.33305,1.6188,-0.87762,5.9999,-1.07342,1.32855,-1.09022,5.53484,-1.1921
"15",0,-5.70413,-7.28865,-10.29261,-8.76324,-6.04322,-10.30014,-10.46343,-10.14005,-2.65883,-10.04972,-4.41422,-10.19083,-9.13302,-8.7849,-6.44837,-11.4867,-13.27407,-2.83419,-6.53392
"16",0,-2.90336,2.22553,-0.90317,-3.49303,0.50353,4.47235,-0.52892,-6.47129,-5.82367,-2.73583,0.14379,-0.92748,-4.15569,-4.01451,-2.87505,-5.50747,-2.30079,-5.60832,-1.47207
"17",0,0.33391,7.2487,2.58697,-0.36584,5.37996,1.54216,2.97383,1.74205,0.85901,6.69495,0.58238,3.03866,4.37307,-0.37369,-1.44161,7.35952,4.27933,2.74921,-0.61029
"18",0,6.6491,2.30467,-0.0227900000000005,6.07202,5.20169,3.7837,3.592,4.48048,4.21918,3.51357,8.36524,9.64834,8.16128,-0.00990000000000002,7.22144,-1.07942,2.28273,2.83195,2.26262
"19",0,-3.34912,-10.93924,-7.04639,-8.86978,-15.36477,-7.68405,-8.81921,-7.36417,-4.23345,-4.9228,-9.1778,-9.40059,-9.26514,-6.75669,-3.16777,-6.41516,-5.29522,-10.37375,-4.96208
"20",0,8.05467,-1.46191,5.39311,4.84731,-0.91438,3.0944,1.18364,6.40329,4.66754,8.59106,4.38784,2.10245,5.7068,7.43464,-0.2571,6.15467,7.47765,0.67733,4.46303
"21",0,-6.32793,-0.45191,-5.74475,-5.39618,-0.97296,-0.29296,-3.51504,-2.80329,-3.282,-3.48393,-7.14736,-2.85371,-6.49116,-0.0949800000000001,-2.83515,-2.63783,-4.45525,-0.82546,-2.66401
"22",0,0.47614,-3.31438,1.9301,-0.0276,3.43989,3.31894,0.17868,1.8323,2.26511,-0.95477,5.60544,1.47321,2.22318,-1.13045,-2.80274,2.59308,-2.8853,1.96193,-6.94579
"23",0,-2.73874,3.64141,-5.40425,-0.68498,-0.09898,-0.21191,1.01605,1.90482,1.36417,-0.97162,-1.35327,4.32446,-1.57297,1.88964,-2.97172,1.6677,5.70152,2.42388,-3.16065
"24",0,-0.51902,-7.52847,-2.98056,-1.60626,-5.56412,1.08736,-4.01186,-0.43413,-6.20299,-0.18421,-2.87084,-1.18656,-2.72715,5.83569,-0.23704,-1.63646,-7.40533,-2.79771,2.2875
"25",0,3.02765,-0.15852,3.08804,3.4721,9.08608,-1.04565,5.41655,3.39966,0.97467,1.85026,3.44715,-1.16917,4.41087,11.11604,4.04143,8.36078,1.97488,5.36852,-3.04033
"26",0,-0.88672,3.12838,1.86611,-2.15273,-1.75358,9.53325,-2.0519,1.32366,11.93036,0.82728,1.41844,2.731,6.45941,7.62135,1.4843,3.53328,-2.49338,7.23154,-1.57984
"27",0,-3.29744,-5.23362,-0.15133,-2.96433,-0.46501,-8.01432,-2.79281,0.81162,-2.21383,-3.35031,-0.33813,-4.81594,-3.36409,-0.51603,-6.66945,-5.25869,-0.65162,-5.20102,-0.92165
"28",0,-6.61814,-6.40234,-7.02726,-5.47593,-10.76294,-5.59703,-5.23964,-11.54013,-6.04993,-5.17737,-0.89,-6.94941,-6.30587,-1.28574,-5.50022,-9.94423,-4.39981,-6.68404,-7.60786
"29",0,-5.97185,-4.05655,-1.62773,1.24167,-0.76719,-0.34779,-3.75914,0.24978,-3.00476,-1.11276,-1.77685,-0.30764,-5.06492,-2.03121,-4.88971,0.49718,-6.05584,6.54966,-1.79865
"30",0,3.07196,10.06341,7.09792,1.14132,3.59314,2.53433,0.7202,3.64166,2.21523,2.31167,3.82302,6.96299,6.58957,-1.3706,1.59411,0.27637,4.44633,-1.6756,8.92587
"31",0,-2.83309,-3.0768,-1.79715,-6.05546,-4.18024,-3.09893,-2.5885,-7.00419,-3.63451,-2.92046,-3.76729,-6.26188,-5.83847,-3.75355,-2.82457,-6.20943,-2.20826,-7.49667,-2.61758
"32",0,-5.31924,-4.08535,-3.57956,6.4924,-3.60031,-0.0433300000000001,-12.45069,0.07881,-1.42012,-0.78005,-3.12704,-0.04918,-3.51163,-3.51684,-3.10955,-1.37639,-6.18868,-1.37788,-1.14367
"33",0,0.84727,-2.17974,-0.75221,-3.01293,5.28529,8.6426,3.31621,0.99837,-1.84092,-2.97724,0.58083,1.20419,3.08428,4.10496,2.27628,-2.78882,-4.54045,-0.76146,3.07085
"34",0,-1.57178,-3.28835,-5.65118,2.13545,-3.68635,-1.34228,-4.58016,5.9153,-6.7474,-0.74766,-6.21591,-2.1919,0.71425,-1.55232,0.35409,-4.68571,-1.1086,-8.24112,-3.39502
"35",0,-4.39728,1.69346,-3.03472,0.91669,-1.94483,-3.4137,-0.25867,-3.35146,-3.35236,-4.02753,-1.94577,-0.82379,2.17017,-5.05569,-3.21803,-3.16316,-4.26365,0.98283,-5.73545
"36",0,2.89011,2.6369,4.0391,6.72492,3.56652,7.18075,0.13484,4.19668,5.36498,-0.0355499999999997,4.76337,-3.71302,3.90507,-0.26349,2.37732,2.23895,0.51224,5.86351,4.17966
"37",0,3.64068,6.41632,8.22844,5.82236,7.3664,5.28381,8.14609,8.1466,6.73455,12.2621,6.71992,4.7213,2.81981,8.48865,7.34407,7.51914,2.95519,3.29795,1.60706
"38",0,0.40552,3.98111,-1.04974,-7.83924,-3.54158,-1.8635,6.59089,1.45728,4.29614,-0.68225,-0.61351,-1.91624,4.64107,-0.38192,-0.75861,5.89275,7.21452,3.33598,3.16597
