"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,4.49082,-1.4557,5.16343,-0.65057,2.2163,2.46817,-0.21444,3.85118,-0.68153,-0.9983,-1.32455,5.06123,-2.38945,6.94911,-0.0479400000000001,3.76954,-2.03494,0.0223799999999998,-0.49728
"2",0,7.71349,4.96846,2.95297,0.71201,1.92781,8.11248,6.09277,3.49555,-0.11072,-1.29208,4.26467,0.7065,2.89444,2.91357,3.70406,6.11415,3.68395,1.54398,-0.74748
"3",0,-0.64713,-0.74196,-6.537,-4.35006,-8.80124,-5.93717,-2.40372,-2.27845,-2.62848,3.33734,-1.47419,-1.1894,-2.98354,2.1702,-2.21821,0.30839,-1.5436,-0.93756,-0.54956
"4",0,-2.25954,-1.75358,-1.25829,-9.1362,-8.11705,1.59395,-1.19587,-5.98245,-0.79871,-4.90854,-3.15755,-3.49422,-5.50872,2.15133,-2.04178,-3.0535,-7.67639,-0.2175,-2.18117
"5",0,4.58135,1.68698,4.6042,5.42765,-0.68042,0.77843,1.46461,-2.66863,4.01214,0.65081,0.23629,3.36475,6.27598,2.8032,-0.5416,0.42147,1.35305,2.24209,-2.33376
"6",0,5.08417,7.44023,1.3666,3.7768,0.55308,6.11881,-2.15453,1.69959,2.12855,2.62965,1.88404,5.56378,6.85672,-0.21503,-2.19221,-4.04279,-0.78948,5.86381,1.9739
"7",0,-3.73392,-3.98624,-8.19404,-3.79785,-4.46116,-1.65584,-7.14136,-5.29588,1.91721,-7.3879,-7.63599,-6.52043,-8.48611,-3.48049,-2.98553,-5.38394,-5.15686,-4.11929,-2.6962
"8",0,2.03782,-0.03871,3.34692,3.04224,0.95264,4.96752,6.42504,3.25716,0.0256799999999999,-3.11821,1.37434,2.80343,-1.1909,1.44277,5.25947,-1.07235,4.52837,2.1841,-1.45084
"9",0,-0.2557,-1.22158,-7.69486,-2.20702,-1.37676,-3.96964,-0.28133,1.78961,-7.58976,-6.05002,3.23289,0.14315,-1.05337,5.86727,-3.7148,-6.30164,-3.92647,-3.24322,-0.195
"10",0,5.04241,-0.93704,-0.44427,0.80646,-0.0599999999999999,1.45389,1.80046,-1.3189,0.74125,4.83003,3.33227,-2.98687,1.26241,-7.71397,2.64226,-2.30538,6.15741,2.41476,0.41314
"11",0,2.45564,2.06322,2.50798,2.93675,0.61985,5.13818,2.80806,-1.87033,-3.93388,-0.1084,3.9877,1.27726,4.18939,0.26524,2.7348,4.91264,6.86365,1.13933,4.27883
"12",0,-3.25506,-6.37858,-2.68338,-2.88738,0.37116,-2.59023,-12.25201,-6.6178,-0.33498,-1.36173,1.43984,0.328,-0.57495,1.92821,-3.15714,-1.13207,-7.68252,-3.04075,2.16642
"13",0,-2.26821,-5.83932,-1.30204,-0.32,0.42354,-4.55182,-0.51238,-6.49908,-6.22586,-0.0804,-7.0666,-4.35815,-0.38588,-0.35243,2.77694,-0.27383,-5.40529,0.27635,-1.72841
"14",0,-2.59897,1.4292,-0.87624,4.37699,2.67563,-1.29373,3.85171,6.95817,6.6578,4.92092,1.2053,-4.63369,-2.41984,0.71558,-0.41642,8.70609,-1.4339,-3.23766,-0.0646499999999999
"15",0,9.34875,1.62617,2.61895,7.89912,3.67556,1.82554,2.86619,-4.85415,5.19091,-3.27809,-4.13675,2.9978,1.37506,0.8944,4.01954,-0.92286,-1.35305,1.36234,-1.66232
"16",0,-4.97627,-1.0559,-0.38014,-2.45741,-5.34606,1.59821,-0.53888,-3.62013,-1.04371,-2.53392,1.24187,1.65235,-6.2718,-5.4072,-1.40975,-2.11012,-0.1857,-2.63708,-2.32635
"17",0,4.50685,6.10316,7.27109,10.52198,3.94016,9.72558,5.284,9.35356,3.73602,7.82973,6.18453,8.3465,-0.50596,16.94967,8.0482,10.5729,3.91889,8.07346,12.04891
"18",0,-1.80164,1.74518,3.30529,1.34815,2.37375,-2.35067,2.02452,3.38234,2.00081,-3.35909,0.21938,-3.11051,4.12315,1.13977,2.38578,3.76397,0.62651,1.98659,-2.83061
"19",0,4.41094,3.06108,-3.34809,3.86224,3.659,2.3674,2.32912,3.83362,-3.57558,2.53223,2.4171,2.83734,-2.37993,2.29876,6.27786,4.53758,-0.62806,6.23578,-1.77296
"20",0,-10.51244,-4.40285,-3.8317,-2.57422,-4.41573,-6.68212,-8.62979,2.23402,-8.77658,-10.87401,-6.60334,-7.35988,-9.4756,-6.61056,-2.00908,-8.25998,-4.03011,-5.08041,0.784520000000001
"21",0,-1.33919,1.43017,0.06285,-3.08915,2.41748,-1.73537,-2.93532,-8.32942,0.31608,-0.80416,0.81606,2.82867,-1.82272,-1.27762,2.42793,-2.84824,-3.98142,2.92055,-6.18897
"22",0,1.19639,-1.59508,3.13445,1.31671,2.11717,4.93038,-1.38303,-0.45001,0.15817,1.35396,1.69771,8.53214,0.99124,-2.39658,-0.6712,2.25882,-1.11258,6.25679,1.92883
"23",0,0.89268,-1.27022,1.28353,0.2482,-5.45768,-2.55146,0.0133399999999999,-3.41107,-0.17032,-0.77573,-3.75205,-4.3008,-4.12982,-0.1989,3.77561,-5.43263,-4.39808,-0.38561,-0.84525
"24",0,-6.73194,-10.92741,0.21762,-7.36034,-1.64248,-3.61701,-3.99481,-4.68631,-4.29331,-4.68565,-2.04469,1.57911,-2.24135,-5.88099,-2.60789,-11.07657,-1.32933,-0.87655,-3.91541
"25",0,-3.11662,-4.95099,1.79536,0.72472,2.16208,2.14485,2.85437,3.23282,0.0156,0.3389,-2.26377,-1.50901,1.61082,-1.82932,3.29245,-0.59599,-0.67224,-4.29586,3.1111
"26",0,-7.87203,-0.43065,2.58203,-3.69478,-1.69796,-1.66609,-4.02671,-2.38931,1.38133,-3.6676,-1.14157,-1.80948,1.92482,2.12751,-4.98946,-3.63935,-1.86983,1.4823,0.68004
"27",0,8.24796,6.93164,10.77136,2.57454,5.54728,7.64749,6.64293,6.69679,5.75276,2.28446,7.90668,6.33393,8.28835,7.45416,6.59765,8.3933,6.313,7.55088,3.81864
"28",0,-8.77217,-8.96592,-13.09199,-5.60681,-8.75584,-6.02824,-7.2215,-9.85902,-5.47255,-9.90527,-5.28722,0.27251,-3.75819,-3.7223,-9.28993,-6.04758,-10.67319,-8.51755,-4.98649
"29",0,4.69231,5.13015,5.30941,-3.24292,-0.18325,2.34263,3.65768,-1.07482,4.31272,-0.36258,4.04405,2.02885,4.56537,4.03582,2.31214,5.25436,4.70109,2.81274,4.00136
"30",0,-8.98325,-6.57475,-4.19883,-4.3272,-4.04164,-4.68376,-2.68924,-0.50052,0.58697,-3.08993,-3.72096,-2.92447,-1.75913,-0.62705,-3.24873,-4.78546,-4.96488,-5.22171,-8.03093
"31",0,2.27354,-1.25996,-1.6666,0.66134,1.08327,-7.65531,1.09241,1.18476,-4.14283,1.10444,1.04732,-4.13962,-1.89223,4.13176,-3.28574,1.02151,-0.41155,2.8785,-1.76077
"32",0,-2.28635,-6.15076,2.25397,0.72676,-3.72439,1.25858,-2.23478,2.56631,-0.38787,-0.41672,-4.42188,-2.51487,2.31286,1.83679,-1.33538,-0.19922,-1.37095,-1.38304,2.72476
