"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,15.08946,10.10687,33.89687,20.23461,16.49598,20.24971,30.63848,12.73694,17.20526,18.91443,17.8117,9.19584,10.26786,16.08015,2.66329,27.57639,21.03241,17.2593,11.10482
"2",0,16.11295,0.85221,14.60705,7.60064,-8.83472,13.8188,12.66547,6.00351,2.93443,2.52472,0.45739,0.000290000000000123,0.0736500000000002,14.37505,2.83284,-3.37734,14.28544,4.07176,13.492
"3",0,-5.04035,2.01001,-7.57586,-0.8534,-1.2324,6.50859,-0.0222,-6.47546,-0.9945,-4.85939,6.09467,-7.8913,-10.0234,-4.64352,3.80824,-12.40066,-0.13442,-1.78982,-0.97928
"4",0,3.77148,1.41822,1.88073,7.39912,7.92866,18.02912,5.70217,0.79652,5.96316,7.15097,-2.5643,10.66685,4.19024,4.71476,-11.55816,9.91838,0.689929999999999,5.79678,12.33857
"5",0,-3.01174,-3.89263,-6.66065,0.32448,-7.45124,8.91282,-4.099,-4.04272,-14.91592,-9.75734,2.05487,-10.3527,-1.87038,-7.03536,-2.47089,-4.51209,-10.5352,3.39605,7.3391
"6",0,16.79566,8.8814,19.8888,7.96521,16.07419,20.38781,13.60479,6.78638,22.21788,19.63988,18.765,24.77777,12.46968,17.75921,24.47242,15.15885,16.04059,5.28021,14.61611
"7",0,11.92427,6.13433,19.88017,2.02977,-1.1146,17.3528,9.98928,5.37291,21.66333,21.8197,5.33545,5.47972,16.32894,-3.16375,4.93749,5.59816,15.26981,5.06562,14.83222
"8",0,8.53473,7.2724,1.54514,-13.00719,3.04928,-4.93073,2.28366,-7.19002,-2.78661,-18.35867,6.39632,2.38342,5.12741,13.28163,8.49286,-11.86895,-0.0390200000000001,3.78253,2.39799
"9",0,7.35953,10.73339,4.49085,9.81828,2.32585,0.79957,6.06286,12.38815,10.26419,0.58963,5.87231,-1.28017,9.07111,9.87966,6.94892,6.50018,17.95308,5.06186,13.74425
"10",0,-3.10527,-16.28863,4.18964,-5.60354,-21.83208,-14.64558,-7.39304,0.88424,-6.24153,-3.39966,-14.531,-4.68195,14.99647,-13.63881,-15.97442,-8.79837,0.20444,-13.58973,-6.37097
"11",0,-9.06792,1.14539,-11.35601,-17.22207,-3.95346,-6.74764,-15.68164,-18.66791,5.8558,3.78183,-6.62622,-10.04892,-7.99597,-3.82671,-4.26839,-4.72952,-15.54138,-8.35324,-11.85548
"12",0,6.58241,5.46102,-4.32651,1.96973,15.38096,12.52733,17.14736,-1.87354,4.19602,20.38403,9.50913,7.48079,3.37435,8.10247,2.30741,7.48503,11.30394,2.89916,13.27994
"13",0,-0.37463,6.26176,19.3415,1.20863,2.79505,6.07772,10.98643,11.96546,-0.446269999999999,2.83405,8.1535,-5.93357,9.41024,0.205550000000001,3.07705,11.63849,-3.58571,1.935,2.18365
"14",0,-4.30708,-10.15496,7.00751,1.84726,-4.20758,-0.86683,-6.13953,-5.58258,-2.89265,12.87976,0.21849,-6.97372,5.12034,5.85985,-5.04712,-2.86511,0.40863,-0.31815,-1.74001
"15",0,-4.69133,-3.97946,3.01488,10.40493,5.38679,-3.76948,-7.53595,8.1656,12.12157,1.49,3.88681,-0.83199,0.6576,8.7262,2.372,-21.17567,5.86018,-4.45297,12.09607
"16",0,1.50166,-4.45958,-1.9998,-3.64721,-9.7941,-5.97247,1.31558,-12.75666,9.29276,3.99796,10.48738,6.11529,0.58727,3.85939,-8.58433,-0.15849,3.39255,12.98167,13.80567
"17",0,6.30918,8.99882,4.06775,5.51693,7.11848,2.36906,0.237590000000001,13.82818,15.15695,16.65928,19.89166,-4.8345,3.05577,23.91025,5.39049,12.89026,3.23012,8.25206,10.08889
"18",0,-1.96688,-6.15634,7.42719,-1.59957,-6.8488,9.07168,-11.44157,-10.15282,-13.05945,-2.5025,-5.62581,-4.04492,-0.87895,-3.44401,-1.81251,-14.56714,-17.28216,15.10196,-1.91874
"19",0,21.79581,19.67802,0.1218,22.10055,28.65164,20.54323,16.38402,24.91443,17.43196,6.4962,-0.320329999999998,12.95528,22.77432,9.57542,15.35342,15.40642,11.36394,6.65935,31.06768
"20",0,1.46917,6.08011,10.48465,8.64011,-4.57511,7.97887,27.59054,9.66561,11.8291,9.99804,9.13176,16.64174,-1.83912,-3.25856,10.84164,4.36905,16.49571,14.34747,4.77088
"21",0,7.59375,20.62598,7.71065,13.37595,21.5248,31.96097,19.61603,12.8006,16.13086,17.83802,21.63878,12.72463,23.2069,13.09907,4.74167,15.41931,18.79361,5.12219,19.02597
