"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,10.02029,20.49791,17.55932,11.72812,3.70496,17.25613,17.4778,8.45162,13.18988,11.9322,17.5143,19.44361,30.16652,21.0368,6.1519,25.14386,18.98727,4.76869,-2.63323
"2",0,-6.91569,-11.73765,-0.431979999999999,3.37577,-5.61055,-3.34305,-6.54316,-13.83337,-4.70258,-7.47642,-11.99331,-17.35962,-16.10328,-10.7935,-11.56112,-1.02025,-9.678,-20.20867,-14.48739
"3",0,3.32307,7.2691,-9.31075,-7.53202,3.45991,-6.01793,1.21237,11.09024,1.23096,6.65023,0.64395,4.79348,3.66586,-4.1821,-0.22533,-10.90938,5.92394,-10.13483,8.87444
"4",0,17.58002,28.58321,26.68537,24.09809,21.70828,17.86922,21.59864,21.15391,21.78923,28.03792,24.65176,20.56576,19.40531,9.64424,11.10985,14.44624,16.27574,17.47064,25.91024
"5",0,-15.45265,-2.26683,-5.52598,-6.99811,-10.20903,-5.44207,-7.03582,-11.53331,1.1096,-10.82243,-4.7395,-13.75638,-12.58556,-19.30217,4.34135,-7.26785,-13.09757,-3.03659,2.89367
"6",0,16.22074,5.11009,9.09863,15.2995,14.46978,1.32939,3.55589,7.98834,4.91958,1.47264,8.68424,4.45893,9.29435,0.186710000000001,-7.79858,-3.86534,5.47171,15.43997,1.38209
"7",0,-14.58122,2.91641,-5.54333,8.81502,9.93075,9.01245,5.90684,-2.59724,-8.77324,1.38328,5.29692,-17.38725,-1.76105,-1.24192,0.96596,2.40637,-1.7966,-1.26625,-7.5956
"8",0,-15.29146,-12.4645,-15.90964,-19.04443,-4.65055,-9.0304,-9.37538,-10.38316,-19.84528,-4.22886,-16.49592,11.90565,-10.01643,7.50516,-16.05193,-8.111,-5.33406,-4.64944,-13.6103
"9",0,7.47315,-2.25287,-5.03222,0.0378100000000003,-10.72808,6.36533,-7.68036,-5.32566,5.88838,-12.76923,1.00951,-0.116529999999999,-1.64817,-3.16823,1.87834,-9.15922,-6.06038,2.52526,5.73207
"10",0,-13.52491,-2.31536,14.90916,16.65378,6.08168,2.03912,9.95747,9.09304,0.5815,9.51588,-1.50817,4.45835,2.11309,7.15464,10.91674,-7.51447,5.09629,-7.94449,-8.05623
"11",0,-14.4232,-18.7462,-11.99016,-1.60825,-6.51693,-15.85179,-21.31848,-14.62684,-3.01534,-7.39595,-10.49456,-12.59355,-7.51264,-7.73539,-18.38138,2.09419,-12.72125,-12.99601,-10.05228
"12",0,-0.85982,4.84072,12.68099,3.75877,6.98363,16.56272,-1.57509,-3.22698,4.20013,6.09941,2.24216,7.64262,5.33432,16.09475,0.99692,3.22344,-1.07314,6.20836,2.03261
"13",0,0.337199999999999,-4.64873,-5.63275,-18.90584,-5.86848,-7.68269,-1.94992,-10.5644,-4.6179,-0.90246,-6.15288,-15.8972,-3.20263,1.66625,-10.05644,-15.49229,-8.99317,-9.49607,-12.68474
