"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-6.43707,-9.06965,0.952030000000001,-8.91387,-2.93157,-12.25682,-14.56175,-7.87384,-22.4783,-11.95151,-1.67901,-23.05136,-18.81295,-18.12422,-9.68561,-21.09742,-2.58466,-6.13922,-7.95879
"2",0,14.85643,-4.42864,-7.71115,-1.04433,-4.07051,-11.45665,-2.59632,-15.88227,-5.58617,0.472630000000001,-7.21659,-6.53351,-6.32017,-17.22691,-8.30772,-8.20873,-5.50875,-9.55635,-28.35502
"3",0,-7.61609,-4.55777,-10.31485,-15.54864,-13.56156,-13.62818,-7.30878,-0.3658,-7.70164,-14.04189,-3.7646,-3.29919,-5.12864,-5.66248,-12.47209,-9.33989,-1.34831,-1.56771,-8.27271
"4",0,-8.21332,14.87697,1.97171,-1.2362,-0.37348,-0.527,-16.7585,-7.69483,2.63774,-11.44482,-6.62693,-5.76836,-10.86303,-8.85157,-5.5467,0.69536,-14.5357,8.04353,-4.32842
"5",0,-2.1312,2.58609,6.58635,-14.1193,10.27064,10.13451,2.74393,-6.09177,-2.37339,-3.27446,5.79029,-5.39327,-4.05743,-11.42308,6.93867,4.49431,-8.45793,6.42357,7.49316
"6",0,-4.79563,-0.12355,-5.23391,-1.54213,-8.18142,-10.34698,-3.57052,3.61132,-5.25612,-2.72464,0.3029,1.1074,1.20174,-13.31695,-6.74413,-4.8525,-7.21896,11.94883,-0.79971
"7",0,2.0382,0.10699,-5.82933,11.5113,1.69342,-3.90657,5.84741,10.12535,13.75343,-1.82723,-3.61987,-1.8044,14.75073,-9.63985,-1.99142,-1.28579,2.83225,9.4168,8.31308
"8",0,8.45368,-5.68515,15.52789,-0.60001,7.98139,9.98456,-7.81563,14.46984,7.20304,-8.42169,-2.9162,-6.9318,-4.77621,3.31669,-0.40684,-7.16642,6.92166,-9.35704,2.41664
"9",0,-7.60282,-11.71424,-3.95057,2.06334,-10.02399,13.66955,-1.33675,-22.02477,-12.19729,-4.14473,-7.5774,-6.66502,-10.45165,-4.84275,9.65388,-21.39379,4.15752,-12.39438,-0.6228
"10",0,1.78175,-2.73819,6.22738,-15.90885,-3.44331,0.53942,-17.98832,5.54536,3.1484,-15.45886,2.36278,-2.4622,-4.70485,-13.45735,-12.45918,-8.85846,-13.83449,-4.3288,3.29786
"11",0,-2.06676,11.62719,6.77849,4.59834,10.85953,-7.09469,2.80344,14.88863,8.71636,6.61459,8.59807,10.29488,4.63982,7.08165,-0.10601,7.84466,6.73906,6.63651,1.51805
"12",0,-22.60002,-15.80025,-4.69904,-5.24865,-13.94516,-10.0642,-16.14161,18.32336,-30.07731,-11.92914,-17.50875,-12.16591,-5.88808,-15.50269,-20.76648,-7.68841,-25.17812,13.34621,-13.70256
"13",0,-1.72047,-11.4334,0.19792,-0.87116,1.03787,-18.29171,11.80707,-7.65742,-12.77721,-5.31944,-3.36603,-12.06113,-3.45598,7.8476,-7.73224,7.32717,-9.33102,-1.01107,-2.93882
"14",0,0.67717,-6.71671,-2.7969,-11.43919,-14.55731,13.44367,-10.3028,-1.98575,5.38953,-0.0515499999999998,-17.5409,-10.28859,0.20765,-16.1967,-21.36789,-3.20772,-9.35813,-2.09063,-4.37709
"15",0,1.5376,-10.40786,3.78392,-10.8856,0.22621,10.02103,-5.877,-14.7826,-16.37643,-0.0585499999999994,-1.33382,0.217750000000001,-4.14099,-7.37393,-7.86874,-1.15262,7.51897,-17.42938,2.29931
"16",0,1.05098,1.40504,7.16333,12.66858,8.80307,8.03483,1.27684,-0.0471300000000001,4.75567,14.5802,1.76257,10.31605,13.57433,4.60273,-4.07901,-0.94447,2.09948,2.83466,11.15412
"17",0,18.70981,19.30801,21.74392,-2.52851,3.67298,1.40938,1.82096,12.33232,3.31233,13.73244,-0.98949,18.90292,7.04177,1.97185,15.15092,-1.03907,9.60843,2.20134,-8.80955
"18",0,9.41392,1.2944,5.51435,13.40144,4.61498,-7.54215,-7.93956,4.30922,-3.76653,13.18179,5.44253,18.88996,0.18063,8.37793,4.48166,3.76029,-2.14211,13.90536,-2.69306
