"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,4.20374,-11.46756,3.77648,6.78932,-2.58796,2.53677,6.41409,18.06854,10.45629,13.04892,-0.49276,3.72518,-1.68796,4.34559,11.01566,8.00983,5.99251,8.2851,8.9858
"2",0,-9.17432,-13.73758,-9.46831,2.42394,0.46623,2.27126,-0.64928,-0.75311,-13.04716,1.92575,10.20607,-0.82703,2.35993,-4.42366,12.29945,-8.30069,1.47778,-3.376,-10.85302
"3",0,-2.48119,-6.9028,-6.75887,-22.72962,1.14218,-10.08814,-19.37368,-2.25007,-10.51134,-14.12955,-6.91251,-15.65161,-4.02873,-13.59539,-1.7431,-12.65049,-18.75279,-7.98037,-8.25222
"4",0,14.4276,16.38288,22.96836,15.84699,12.18032,6.58708,7.18627,9.74801,14.51961,14.13454,12.97392,-3.2819,17.11615,16.24639,3.81263,0.5586,12.38641,13.87832,21.64066
"5",0,-8.42945,-3.94684,1.51514,-4.43215,-2.97062,4.72706,0.50224,13.75146,-5.14378,4.70669,-0.35629,3.02375,-6.65489,7.68805,1.04011,0.17143,5.54275,6.71451,1.81308
"6",0,4.96387,0.75058,7.95135,19.15419,6.23417,9.42732,12.76235,5.39586,15.1782,5.81132,10.76228,14.78763,31.37453,1.42902,1.92623,8.78505,7.10295,3.9504,5.85238
"7",0,9.04045,9.86429,2.04036,9.23105,9.75606,9.34529,9.73763,-3.17715,10.39988,12.20328,4.59008,2.81061,4.60455,16.86417,1.52136,12.53967,11.22374,10.40674,0.75302
"8",0,-8.58,-3.71899,-2.83333,-7.8651,-6.56099,4.9828,1.09862,-3.10159,7.17738,-4.52015,-4.51607,-12.52043,9.09706,-3.57835,-5.43198,-13.6848,5.61143,0.0398100000000001,-3.12703
"9",0,6.45877,5.64328,3.49965,6.24139,6.16811,6.46875,-2.96604,-12.12519,-6.48403,0.81562,-4.927,13.6989,-7.5623,7.66397,4.26341,0.38915,-2.20338,-7.12496,-1.61925
"10",0,-12.95451,2.49803,5.45775,3.5947,-16.50116,5.07819,3.22788,-15.89295,-0.89394,4.78039,1.67627,-0.97098,6.24769,1.57741,-18.7331,-13.1887,-13.30772,-4.47862,-2.42969
"11",0,20.13796,14.95174,17.15047,10.02484,15.34511,24.27801,15.29365,4.38175,33.40935,28.60423,5.25473,22.81958,19.76659,26.74228,6.18685,16.38151,17.88025,14.92918,27.04911
"12",0,-3.60382,4.86614,-3.60702,-0.99962,-12.20807,6.75516,11.24249,-8.81697,-2.34036,8.45762,-24.91393,-1.35102,3.97269,-9.48425,4.00007,-11.30379,-4.66771,-10.15088,6.3558
"13",0,-13.06129,-5.7383,-8.52249,-23.77768,-8.43091,-2.10984,-8.16462,-18.27253,-15.26841,-7.049,2.73148,-14.71109,-12.18308,-8.66884,0.0441900000000004,-5.28885,0.40607,0.57705,-12.36356
"14",0,-17.75217,-7.07586,-7.0058,-1.52968,-10.78,-9.20693,2.35279,-7.2737,-12.44581,-11.94087,-2.4249,0.909739999999999,-9.79227,-9.6158,-6.44764,-7.10413,-11.12685,-11.94898,-1.49262
"15",0,0.26607,-5.99184,4.31382,-3.02832,5.77424,10.32847,-1.93048,4.92257,12.40391,-9.4422,6.13034,5.72371,5.57228,2.07532,2.49444,-1.85889,7.19873,0.28117,2.63225
"16",0,18.92423,11.91188,15.42427,14.59912,9.68765,14.30891,25.17167,10.13063,8.60882,5.10408,11.43499,1.52984,14.56451,16.73001,22.49801,22.24109,21.2482,10.91513,17.13903
"17",0,-9.50631,-9.03416,-5.45605,-5.9946,-0.849060000000001,-6.75073,-2.94423,-3.15984,-10.47391,-5.13186,-2.3813,-2.18343,-12.82033,-9.79118,-9.41977,-9.77626,-21.24593,1.73522,8.75357
"18",0,4.22503,-4.4148,-2.51046,-10.44311,-3.86801,-10.97133,-1.22966,-10.09165,-20.10742,-10.57809,-7.01793,-5.84855,-4.89783,-1.07181,-4.34112,1.41513,-11.74124,-5.14112,-0.53767
"19",0,13.48393,16.36872,10.32612,7.92386,-4.16743,17.72142,7.01208,-2.29584,5.17317,0.62522,11.96998,6.031,10.59921,-6.5881,7.85616,3.70589,-0.13924,9.41011,-1.63523
"20",0,-0.522550000000001,9.81178,-2.05325,-1.39404,20.37015,-5.17348,5.91911,-0.823320000000001,-5.02182,1.00581,19.69755,8.12093,12.19783,7.17073,-0.327590000000001,4.33913,12.59344,7.54096,3.80599
"21",0,-1.96635,-7.21187,-4.58553,3.40721,-6.63243,-1.8293,-5.52276,-3.92462,-3.35398,-11.38454,-10.70731,11.70319,7.05047,2.26134,3.26784,4.46038,-4.57389,-3.61772,-6.16892
"22",0,1.63572,-12.57631,-9.09512,-7.55799,-1.44996,-6.64857,-5.11398,-3.29356,-3.5808,-2.94225,6.22462,2.63581,1.65338,-5.31918,-3.4838,9.30163,2.92711,0.6462,8.04614
"23",0,2.91136,17.54577,4.18166,24.76341,2.43032,18.0927,13.99301,21.79363,15.42354,16.94082,11.52656,7.61236,22.11117,1.88755,6.75559,15.59726,23.57165,1.85449,3.51563
