"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-1.14503,8.53469,4.35803,12.71319,7.05023,6.29257,12.7258,0.82502,19.55549,9.11222,18.04369,-1.89054,3.34442,3.85894,-5.74483,-6.67706,10.55702,-9.56037,4.62107
"2",0,1.069,-0.30705,-2.6194,-7.73299,1.03296,14.99805,1.77657,10.35765,4.50496,-3.89117,-5.66555,-4.27104,-4.66296,1.4389,7.29034,5.80209,-8.545,-13.93031,-7.16115
"3",0,8.5283,6.26168,0.78542,9.30571,-1.12211,-1.72612,5.21969,6.08864,9.63851,-3.82531,0.197690000000001,3.17587,8.18359,4.77743,9.42005,10.24904,7.35229,21.08142,-0.14066
"4",0,-1.27382,17.5408,8.81635,1.79138,-0.787239999999999,4.59913,-4.03768,-3.66903,8.50402,14.20765,13.91369,-2.04164,14.21202,-2.05069,18.198,-0.605709999999999,8.69446,0.753480000000001,0.15824
"5",0,26.56075,-0.58527,6.15082,9.14582,-0.41682,8.60693,14.32388,11.72654,4.32727,7.12204,-8.03754,5.35256,17.18028,11.01914,9.24809,7.27813,-7.92203,0.71094,14.66435
"6",0,-2.3035,-9.13032,7.06078,-1.20979,-2.77677,3.18844,2.11865,12.00013,-2.80566,-10.28015,15.09938,-2.92772,2.88539,-0.87365,3.02927,0.20333,-0.55371,1.23637,-6.13864
"7",0,3.88922,3.74811,-3.6437,5.90252,-4.66151,5.22158,4.54325,-1.26313,11.38098,-0.06528,3.49688,-10.05384,-6.92348,1.78524,11.61919,3.21445,4.22776,-3.85719,-2.74038
"8",0,25.85329,22.97992,15.30265,21.46548,23.98697,12.0211,30.3083,21.7164,4.65668,24.7629,26.44539,19.78567,28.61318,22.54676,17.83629,13.01827,23.58729,14.96984,13.90192
"9",0,0.0524499999999999,-0.79002,-13.78207,9.20373,-0.16802,-2.55174,-4.58219,-2.36606,-7.54448,-1.25788,0.14297,5.59837,-3.87569,-0.21463,-16.86549,-0.43228,3.19513,8.27207,7.93477
"10",0,0.74533,-5.94119,4.1367,8.61612,-6.14584,4.97432,-4.09715,-0.58161,-4.94295,4.70356,-2.59236,4.35536,8.11741,3.12316,-0.16241,7.4656,-2.71467,-12.00373,10.41147
"11",0,7.11286,-5.73764,-1.95585,-9.86329,5.69843,7.0922,15.55785,-8.1771,-7.10114,9.84877,7.56146,5.02258,8.63874,12.02448,8.6058,21.82978,-7.89501,12.67509,4.74514
