"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,26.59958,23.19267,21.04795,25.35114,28.2632,7.56271,21.4684,21.70745,15.89519,30.73764,30.84286,19.65629,34.07475,24.5564,14.65472,17.13239,24.68933,17.55943,20.19391
"2",0,17.67352,-6.21058,-1.70319,9.38041,4.49143,6.86297,-4.13314,-4.68816,-5.91838,3.34327,1.1191,0.9451,5.65689,20.49938,12.68914,1.05153,-2.21637,7.67903,-6.3919
"3",0,-6.88204,-7.26523,-6.24875,7.07236,-7.51661,-7.64517,-8.52478,-0.824450000000001,-10.22014,-18.04363,-6.28525,-0.801670000000001,-1.88358,-10.07923,1.51302,7.64007,4.31233,-6.38843,-12.49505
"4",0,-7.49427,3.44356,-14.50341,-16.93894,2.20177,-8.51134,-1.34792,-5.84126,1.47736,-11.44173,11.39103,-7.32778,-2.4569,-9.91406,-9.35864,-2.11382,-3.40032,-7.36881,-4.5417
"5",0,2.44234,-3.03445,7.04352,4.71828,7.83591,6.37445,12.807,2.69084,-5.08749,6.61997,6.59023,1.78352,16.92382,12.22613,1.8687,4.93516,14.10607,11.33712,-9.40587
"6",0,-6.1521,-11.12442,2.69129,-16.83186,-4.16878,0.0701700000000001,-8.70741,13.91526,14.63911,-1.66308,-11.63689,-11.9901,11.55788,-9.73489,-2.91941,-14.4169,1.36329,-9.57606,-10.73972
"7",0,4.6988,20.70601,4.69308,12.90995,-2.6228,3.28324,10.72421,19.181,18.93089,12.93883,15.06657,8.71339,-1.52118,9.4693,1.93826,5.56771,4.61728,-0.38134,2.84771
"8",0,-11.99103,-9.2249,-16.07946,-1.44668,-25.3121,-22.70019,-22.14934,-10.69832,-13.82364,-11.66161,-16.06444,-13.93493,-7.85579,0.44896,-10.40215,-11.83382,-19.26414,-23.65569,-13.85672
"9",0,-5.68473,1.51801,2.55485,5.94356,17.15083,-6.36398,-3.94974,2.10142,7.34167,-2.46989,-11.62012,7.04423,11.0078,11.90022,-4.34056,6.40347,2.25644,-8.16149,-1.44764
"10",0,15.40223,7.75478,26.55557,13.08959,17.5055,12.5014,23.50639,1.5782,22.15033,10.09123,11.11732,21.46016,16.60854,11.22843,20.65325,11.9462,16.86178,14.64885,18.31334
"11",0,3.60956,-16.9286,7.22224,-10.70677,-4.04405,-7.38247,-11.72174,-10.7639,-14.46107,-4.54154,-8.10777,-6.3759,-6.42293,-19.00841,-11.62989,-12.62245,-10.56736,3.50222,-2.96886
"12",0,14.46728,-0.48831,-5.00647,11.02048,17.37359,15.9376,-0.727480000000002,11.42124,9.05912,2.49354,6.03522,12.44925,11.96005,3.65002,2.08098,2.61749,11.93217,4.86562,18.04448
