"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-2.18578,3.64056,2.02807,0.8463,4.00389,12.06983,-3.4486,16.9615,-1.93809,10.52753,-1.8986,-8.21484,-3.55042,3.16387,6.96587,3.90725,-1.82145,3.12764,0.94384
"2",0,3.81944,-3.0608,-18.69785,-14.09167,-9.53245,-10.68826,-13.62417,-12.60243,6.8634,-1.49948,-8.3122,-26.65723,-25.83167,2.36701,-5.24227,-8.56993,-6.99795,-1.99957,-2.6291
"3",0,1.3115,6.63196,-4.64183,1.09432,-8.6557,-18.98902,4.08579,-1.21581,-3.64556,-7.30804,5.05734,-2.72632,-9.26794,4.08112,-9.36616,-19.15358,5.53515,-11.1844,-3.74603
"4",0,3.47371,-3.30983,5.40354,3.61263,-0.40678,-0.57642,4.48334,8.89204,4.82027,2.80879,2.34532,19.13777,2.42906,12.69165,20.14179,-7.20051,8.96468,-12.54996,7.84918
"5",0,2.99704,4.7221,15.03124,-1.59558,-5.89221,-0.68109,9.83339,0.90032,7.94115,4.7361,7.46968,-1.86998,-1.75756,-0.08304,8.34303,10.6678,2.03227,-6.83833,7.81356
"6",0,1.1508,11.68569,-1.49902,-2.45082,2.80193,-7.8264,9.381,-1.9865,8.2533,4.90286,0.03356,-9.34152,-2.65337,-2.02859,7.64766,0.51971,-3.27586,-3.1932,10.05016
"7",0,-7.74711,4.5306,4.79221,-3.8211,4.27458,-1.01465,-12.67759,-6.78649,-8.2827,-17.57413,-5.07562,-14.34114,-7.80901,-24.12974,-3.15803,-15.91391,-6.54822,-2.18549,-10.63815
"8",0,8.44691,7.19338,-0.70589,1.24731,-2.24714,1.39514,-1.62263,-2.36741,7.09621,-5.70548,-16.07875,4.77767,-4.56213,3.36149,-7.09512,-14.73383,-5.73791,3.09192,-4.09894
"9",0,5.29689,-20.01399,-7.12742,3.85931,-13.20539,-5.18468,-12.19904,4.47478,-4.18787,-4.92612,-10.03821,-0.91992,2.00083,-10.13799,4.21249,-0.0847399999999996,-11.05906,-3.6721,-17.86148
"10",0,-5.16345,-21.50152,-3.6616,-16.9678,-10.92997,-13.75319,-4.76572,-4.24501,-14.51596,-8.00736,-1.19603,-18.35542,-14.38044,-8.94201,-22.40896,-14.69085,-8.46833,-0.4526,-1.67972
"11",0,-3.23733,8.60232,19.41223,2.54409,6.86468,1.37429,6.97947,-1.83728,12.38041,2.53382,3.9075,-2.9027,14.83246,7.2441,3.3844,6.72162,5.49323,2.91276,12.54498
