"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-1.99778,-4.20158,1.19309,-11.57011,1.22108,0.26401,-4.60162,3.4842,-8.99374,-0.90848,-11.12411,-15.28858,-8.54551,-2.2927,0.913279999999999,-6.6188,-2.80021,-13.22458,-3.41151
"2",0,-7.17746,-2.01377,-9.66636,-5.58005,-3.47749,0.37073,-7.55821,-1.90282,-19.98193,0.473549999999999,-0.43599,-4.44579,-5.46979,-3.64364,-9.3215,-0.94569,2.47096,4.08681,2.34022
"3",0,-23.29018,-16.13973,5.63489,-21.36388,-17.57226,-9.44502,-19.00645,-3.55854,-19.70297,-15.43574,-15.89033,-14.90419,-5.78085,-11.17916,-8.7799,-25.24227,-0.98785,-11.40345,-14.37348
"4",0,-11.1997,-2.18097,11.93911,7.33738,17.13871,-1.81377,-2.18124,-5.21213,-6.89623,0.95503,1.44392,10.5708,0.99485,-14.06144,6.34468,-2.98072,-6.14317,-0.88142,-2.37814
"5",0,12.03222,16.22003,5.08408,13.3804,12.83333,11.64543,9.32793,5.00282,5.54616,6.84896,8.31635,16.1636,-3.70216,16.50978,15.33216,14.09738,13.5416,6.06544,8.07357
"6",0,-6.89729,-7.82819,-5.65337,-15.34093,8.65305,-15.08672,-14.3002,-9.50519,-11.47228,1.46412,2.22588,-8.16009,-6.14523,-0.98901,4.98538,6.47678,-17.52951,-13.60232,-8.93354
"7",0,-17.42103,-2.6957,1.12325,-17.23029,-4.11257,-5.69703,-12.7744,-7.45505,8.27355,-8.4966,-12.55328,-1.33686,-7.7606,1.37855,-2.685,-9.21773,-15.09676,-11.11139,-17.1406
"8",0,16.8577,12.1616,23.91265,28.70814,3.282,1.17808,27.94519,11.702,15.35713,10.68247,9.28828,22.69723,23.56406,24.07456,16.8709,29.78565,15.67602,30.16781,16.43443
"9",0,0.82674,0.27692,-6.52933,6.77479,-9.15797,-2.85126,-2.51459,-2.46858,0.83686,-3.69939,5.23695,-10.36376,3.84998,-9.74007,0.08419,-1.47182,9.21414,-9.57537,-19.28553
"10",0,-22.60072,-9.45472,-26.49859,-24.14266,-16.53037,-8.21594,-22.91398,-15.51792,-21.51918,-12.88679,-30.18366,-8.50701,-16.94411,-11.34402,-19.58474,-18.20509,-19.00877,-0.229619999999997,-16.63031
"11",0,12.35769,2.28175,15.24134,19.99644,8.77916,15.20993,9.03919,9.87949,18.92743,16.67871,10.98265,11.85715,9.69416,13.48279,11.97567,29.23455,8.96909,1.09238,18.07625
"12",0,-5.55858,4.17749,16.29366,13.59389,3.06191,-3.5418,-11.84079,18.40409,8.14659,2.59542,13.28622,8.18663,6.6611,18.67861,2.57227,3.20272,12.36703,2.37583,-7.57833
"13",0,16.75853,7.92198,-2.06855,7.79419,2.33868,10.2167,8.70238,3.68289,0.0250499999999998,0.45077,3.77689,-2.8285,-9.67345,7.09712,9.32227,0.75939,14.84571,-8.01283,-2.66632
"14",0,4.3054,4.01289,-1.33301,-4.36272,-13.92282,8.49971,-2.70855,-0.3255,-11.53128,13.80034,10.78904,-11.97137,-10.24903,-1.22734,-2.56539,2.93855,-5.42828,10.81639,4.49458
"15",0,6.39945,-1.01216,-8.094,-7.56026,-18.54147,-2.91887,-0.30026,-10.33239,-6.04657,-10.62559,-14.19868,-12.67167,-17.89306,-3.73465,-2.96738,-6.01169,-3.55802,-7.11783,-0.75228
"16",0,7.83386,-13.79219,-1.2083,0.64323,3.14383,2.94833,-5.6557,13.06356,-16.63724,-9.42014,-10.12018,6.92406,-7.80477,1.59269,1.79236,6.12535,3.85604,-0.23876,-6.17759
"17",0,1.01729,-5.72991,-0.79927,-9.69424,0.28478,-4.13608,6.90431,-10.64414,-3.92059,8.89313,9.02399,12.41995,17.17599,1.36633,11.17413,-0.25523,-0.65166,-0.66868,0.73761
"18",0,-0.21558,-5.45773,12.67951,-15.57812,-2.24656,-4.98303,-17.47526,3.14102,-2.70552,3.81465,3.38804,6.5683,6.12025,-2.79364,-3.50644,11.93361,4.75798,2.39739,-7.92444
"19",0,18.18969,15.05964,3.52782,11.76137,16.96143,1.66262,5.38152,4.39251,15.49677,5.76541,12.95362,3.70408,10.45281,9.5244,3.54211,12.30586,7.42864,13.83129,15.27155
"20",0,6.0243,2.61068,7.1973,-8.52198,-3.98201,9.52031,0.48768,0.01668,2.92116,-9.16963,-2.23564,12.88566,5.09071,9.8336,7.94984,7.46657,-1.41328,-3.16487,5.83783
"21",0,-10.25391,-8.33954,-11.77626,-17.30975,-5.37131,-2.43414,-10.37759,-6.42934,-11.99561,-7.48799,-11.94083,-0.26553,-10.74869,-0.80706,-1.70407,5.1328,-1.45909,5.66599,-9.96984
"22",0,-6.04198,11.31714,-1.46406,5.74796,-5.0301,-3.34552,5.83619,7.75418,0.55866,-21.02351,7.11705,-17.87056,-3.97101,-4.58092,-4.17214,9.49494,7.20569,-5.46762,5.05207
"23",0,8.25465,-2.40613,0.65419,14.68004,2.80975,10.44548,4.50503,4.12011,8.62669,1.25063,14.32652,-2.94623,12.53068,-1.38589,-5.13538,6.72966,1.01092,-0.878039999999999,11.22499
"24",0,8.08721,5.71744,7.65029,3.55323,3.25112,21.79274,15.32687,3.951,16.46427,13.28357,13.27113,-4.93465,11.84973,7.68656,0.69049,6.68322,1.08915,0.87444,6.57876
"25",0,14.93023,6.85824,2.28031,-6.19439,6.48728,-6.4393,3.43972,6.33553,5.62187,-6.24377,6.66304,5.83585,5.66663,-3.92607,1.24184,5.52243,17.2853,-9.74601,-9.81505
"26",0,-6.89681,3.70291,3.54441,-3.38362,-8.42724,8.83141,2.29869,-14.2311,13.30325,4.23203,0.0991599999999999,-11.86271,-7.98018,-4.30015,9.52304,9.50582,4.71553,2.14057,9.99068
"27",0,-0.410670000000001,8.94155,3.10779,11.94824,-8.12247,-6.82354,5.92336,2.78271,4.04368,12.67499,-3.66251,-1.45917,1.18058,-4.90423,-9.63993,14.01355,16.40735,-13.35098,12.18406
"28",0,8.18398,5.75057,-3.61241,-0.941,-5.97849,7.79705,6.80703,-2.78417,-7.00983,7.053,-7.39637,7.97533,-2.31727,-3.23086,-3.00166,-7.54743,9.77299,7.20378,2.41341
"29",0,-2.13521,-15.51659,-12.42786,-12.51961,3.87899,1.52602,1.70458,-2.59026,-19.04881,-8.4297,-19.04496,-12.24108,-4.79551,-6.36167,-2.45605,1.80295,-12.01506,-10.20932,5.24917
"30",0,-12.30823,-7.45634,-11.01734,7.14455,6.69175,-4.80761,-6.84053,-17.14382,-1.93828,5.95182,-11.81193,-3.74437,-8.26124,0.95801,-1.03394,-1.54564,-2.73314,-8.34064,2.08407
"31",0,-5.287,1.2755,-2.06386,12.05083,7.72237,-3.79657,1.32437,0.12227,10.77413,-3.89643,-0.32246,-5.81579,5.48768,14.66348,3.65632,0.47478,4.4957,14.86344,7.57811
"32",0,12.26144,7.97469,0.38018,-1.88875,1.37292,5.01644,8.95547,3.13171,8.03291,17.72117,0.690840000000001,11.33303,6.43666,14.53776,-13.15363,10.01236,-4.69266,-5.46767,16.15092
"33",0,0.648709999999999,6.95211,22.00903,1.64934,16.73175,14.7974,6.0273,15.8579,4.23255,21.55969,10.02092,27.24017,12.81634,11.12756,18.69564,8.06997,6.494,1.27869,7.88392
"34",0,11.4035,1.67659,-1.62527,-0.0428299999999999,5.03326,-2.09231,-1.51148,-8.57219,-19.47659,-6.5799,-10.42331,2.10554,-3.3644,3.4343,3.36918,-5.41299,-13.64642,4.86389,-2.30583
"35",0,-3.71325,-20.69147,4.81048,5.44634,-5.00962,-6.82475,-4.32313,-11.44115,-1.01452,1.46807,-5.63756,0.27396,-3.38711,-0.63847,-3.63,-3.4886,-4.24548,-15.1617,-2.79709
"36",0,2.75113,4.49545,-15.46608,2.13972,12.31216,-2.40533,5.0767,3.95124,5.90763,3.49747,-3.10182,2.87811,6.8435,8.33204,1.36257,-1.5332,-9.2963,-2.18719,5.28183
