"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-14.11126,-2.14786,-24.34267,5.11509,-13.43193,-6.74505,0.16652,3.43411,-13.35004,-14.32034,-14.75106,2.28494,-20.91076,-14.37291,-22.80596,-14.21004,-13.53748,-13.78101,-16.28877
"2",0,-4.51624,-6.03477,-9.98811,0.89191,-7.48132,-5.28862,-0.05918,-5.71681,-4.9503,0.38114,-0.7897,-3.24324,1.24027,-1.3529,1.61902,-3.65122,-13.93438,4.91847,-19.07381
"3",0,-0.75672,-16.10947,0.91367,-10.83791,8.59646,6.94031,-7.30232,5.17184,-3.34756,6.6258,-6.15138,4.38922,-4.04743,7.62451,-10.62936,-4.7996,2.75695,-5.51864,-12.07974
"4",0,-10.03147,-0.0941400000000003,-13.44572,-19.57533,-4.90601,-4.61908,1.69628,-11.03955,-4.85004,1.7402,-10.10129,2.03464,-5.65539,3.4423,-10.01514,-6.5458,5.60496,0.40871,-1.22469
"5",0,10.26251,2.20447,-2.30036,8.1776,-0.285019999999999,-6.56796,6.23217,21.571,4.68678,11.76899,8.91184,11.91171,7.60733,5.59313,16.26975,15.03074,0.8221,4.33735,5.03096
"6",0,-3.9239,3.86828,3.71012,-8.17261,6.43661,-3.34491,-4.2124,-8.05619,2.82802,-15.0401,-13.77897,-14.57453,-16.40173,-12.33426,-14.21708,-10.2323,-15.46663,-6.73519,2.88353
"7",0,-2.95438,-2.45624,-7.22385,3.17878,-1.81066,-14.2297,-2.45338,-12.26362,0.84689,-5.63678,-3.97628,-2.75192,-9.27325,8.10959,-1.876,-10.43067,-4.96715,-6.38163,-0.36297
"8",0,-9.42657,6.03147,-0.84385,-6.07238,-5.0467,-4.94565,-6.85295,-11.26724,-2.86127,1.75487,8.44729,3.26352,8.11861,12.1697,6.31183,2.87481,3.44143,2.42067,-9.42291
"9",0,2.37047,1.39684,-2.76062,-11.51439,-17.55645,-11.21077,-15.23853,-9.99115,-16.01557,-4.03178,-2.28223,-20.11758,-19.20412,-8.13837,-7.92401,-16.5766,-16.61449,-4.51843,-23.54973
"10",0,2.99288,-0.20162,-1.99174,-0.0915300000000001,7.30863,2.16679,4.27139,12.24238,9.28767,-3.93598,-1.16116,2.34424,4.48926,5.53674,12.31502,9.24979,6.53009,4.8225,2.0624
