"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.216140000000001,11.66862,6.26065,22.63639,7.41421,5.45538,28.27823,5.26213,12.42905,8.88615,14.19491,13.34804,17.21395,5.65226,3.47162,9.05887,4.66964,-0.69576,-3.60956
"2",0,-14.15367,-2.98097,4.4096,-13.19315,3.95134,-9.55982,-2.7414,-0.40868,0.60986,3.26347,-6.59326,1.94822,3.98817,6.28288,5.97558,-2.67327,6.25564,-1.92437,-0.39183
"3",0,-1.63051,8.09406,4.93222,1.77787,14.84422,12.38357,5.00324,10.3594,-1.64283,-8.5274,10.43219,5.80895,-3.03048,-0.17043,1.88027,4.45308,4.46558,4.99525,-3.01178
"4",0,9.12184,14.21836,10.48349,13.85416,4.00361,12.9169,16.40591,12.09443,1.26512,14.96099,17.364,19.2457,10.75285,21.97157,10.66048,10.67544,7.55106,12.35266,18.34692
"5",0,-0.64867,0.85796,-2.76002,1.69479,3.35262,3.33335,-5.30715,-5.94541,-5.0493,3.65218,-8.54154,-12.35083,3.80383,-2.46133,7.18804,-3.20368,-11.00211,13.0798,7.0287
"6",0,-16.90801,-18.27295,-3.0275,-13.12564,-7.50066,-17.19709,-12.78838,-18.05981,-13.47807,-11.65091,-18.35723,-14.96717,-20.61226,-4.20868,-15.07043,-13.52206,-15.38883,1.00215,-12.45456
"7",0,6.59371,16.44659,15.50089,-6.67266,-0.86774,9.42477,8.83888,11.8618,1.72701,-7.03466,1.94594,23.45498,9.99038,9.92823,7.49823,7.07516,4.68953,11.26331,-3.93276
"8",0,12.27374,14.5829,16.054,8.89756,7.99218,13.20345,9.4467,10.81764,26.01244,6.37426,11.35503,-3.55152,26.82052,13.57653,19.11449,23.35052,6.23566,18.3647,17.76146
"9",0,-9.18787,5.97076,14.2375,-6.28748,-1.56887,-1.82162,4.24755,-14.27632,2.0291,-4.46791,14.51478,-3.76989,4.66855,1.79759,1.73815,8.35906,0.76452,-4.94919,-9.92575
"10",0,-9.254,-13.31928,0.240060000000001,3.19131,0.547330000000001,-0.14488,0.88158,-3.29219,1.49387,-6.38477,-17.54003,-9.86413,1.93579,-9.23195,-1.66773,-20.78803,-9.40932,-1.85821,3.74084
