"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-4.39339,2.64365,13.74811,0.80704,-4.75458,2.21505,4.91096,-0.27179,3.43686,15.7815,3.01267,-7.51368,1.13609,3.39898,3.64745,2.61501,-0.83896,13.53076,7.32927
"2",0,-1.84376,2.99863,-10.17976,2.11761,1.9474,3.2583,1.27129,-8.25364,3.00184,3.56011,14.76498,3.56614,0.88564,6.07575,6.74526,-4.50506,-6.44906,6.39778,10.11362
"3",0,-9.98092,-4.17958,-19.6666,-14.84932,-9.60273,-4.67163,-5.36101,-13.02046,-1.32076,-22.55109,-8.39911,-16.99195,-10.53071,-5.60978,-14.18241,-12.06616,-12.66696,-20.38445,-9.85599
"4",0,-0.79917,-7.61728,-3.69812,-6.58993,-19.99088,-5.54051,-7.43478,-2.48529,-8.55854,-7.51654,-9.26986,-3.04223,0.28595,-13.76364,-10.97072,-0.1975,1.43241,-2.04578,0.0153499999999998
"5",0,5.44207,3.96798,7.10593,-3.53243,0.95619,3.45632,18.40129,6.10057,-6.36276,7.53031,7.63297,10.88524,12.37625,15.5473,-3.35278,15.67931,10.59847,10.08191,3.5668
"6",0,12.64156,13.80297,4.72159,9.5301,0.60211,-6.75468,10.45219,-5.14716,12.46221,10.80866,4.75338,7.79087,-1.61052,8.73965,-1.56695,5.41655,-8.7244,2.9014,2.33796
"7",0,3.28543,0.0309699999999999,5.22694,8.40733,1.36266,-6.83859,6.4463,4.24015,2.86887,12.59921,3.38998,-2.07366,15.52441,13.42715,7.84687,-4.08837,10.24402,12.05323,5.20291
"8",0,-1.4671,-1.86677,-3.46253,3.15373,3.57699,6.21702,-11.66757,8.92193,3.65882,3.38743,-2.94757,-7.40314,-1.10337,-8.4836,-5.73698,-5.78488,-3.80685,0.9888,1.15459
"9",0,2.02268,11.74771,1.87018,5.80701,-7.90147,7.94665,4.38592,8.9744,6.18655,2.88413,6.39115,6.33116,1.7973,-4.34955,10.52209,-4.11344,-2.50776,3.04019,-5.36817
"10",0,-2.47792,-3.11382,3.62559,2.8352,-1.71892,-4.12096,-0.96196,2.72628,-14.7153,1.56965,-6.61877,-8.26222,-15.73541,-9.05468,-6.01743,-12.43351,2.88094,0.59715,-6.57359
