"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.89665,-8.39712,-5.96612,9.30974,-6.62581,-4.63436,-5.85999,-8.05694,-6.67462,-11.62859,0.75767,-0.0581199999999997,0.10392,0.0122,-0.48594,-13.16307,-6.46376,0.38394,8.78749
"2",0,16.0462,9.37392,-5.8994,9.65495,-8.35969,3.25795,-1.39404,11.23057,2.75538,7.68761,2.66251,-2.64203,8.26276,6.01813,11.52743,12.52147,9.59654,9.80619,9.35118
"3",0,-0.59356,-0.52375,-5.61713,8.45729,-2.82083,0.39445,-3.39373,5.93003,0.67879,-4.41006,-3.82349,-16.79714,7.75187,0.97681,-5.9686,-7.47043,-3.71901,11.61602,-4.85487
"4",0,0.6113,-8.27077,7.13697,5.96051,-4.45645,4.26998,-6.07371,-0.40392,3.14141,2.58634,-0.41095,-3.5199,-5.29662,18.77678,18.8237,6.28725,8.42646,5.58047,-1.53997
"5",0,7.61874,-0.715300000000001,22.72917,10.54854,4.09816,0.91386,21.51534,6.22771,13.9009,12.85718,25.44396,16.32316,11.29224,19.12856,15.63778,12.60356,21.81927,22.06339,19.54911
"6",0,6.91622,-1.64882,-11.88175,2.96463,-2.19218,1.09862,-5.62792,4.74385,0.82689,-3.50265,9.23569,0.86957,-10.41472,-0.33717,-8.6193,-13.18784,8.71202,-3.01977,3.83008
"7",0,2.34125,-0.9226,2.09302,0.65153,-1.33416,-2.55969,11.2554,-4.51238,2.8953,3.46279,6.85706,4.98331,-6.54209,21.48455,7.76939,4.58347,10.32768,17.63301,-7.89659
"8",0,5.39803,5.45233,9.0284,1.57139,-2.52859,15.64403,11.2393,7.34408,2.13224,-0.60422,-0.53143,15.53419,2.61622,-6.68934,-15.03657,-5.36594,10.36887,8.25777,2.82587
"9",0,-17.75068,-11.51512,-6.29714,-13.53485,5.66649,-3.05913,1.38577,6.84464,-8.49467,-0.15888,-5.64728,-8.95453,-2.38445,6.74732,0.33272,5.20078,3.77704,0.35659,-11.33074
"10",0,4.87629,-0.12513,8.85999,3.46239,6.27296,7.62402,1.01819,23.74026,4.44357,16.89922,-0.23052,13.94367,9.30371,6.44116,15.31159,-1.10793,5.12399,6.27792,12.61001
"11",0,-7.50668,-4.65235,-3.48369,8.18971,-6.48691,4.37763,1.63398,-3.53909,5.24305,4.16585,-4.48243,-9.619,8.20069,7.81527,12.09693,8.05122,-4.9957,-10.2754,7.61692
"12",0,4.13752,-2.04613,9.02789,26.22727,-4.71785,-5.42695,-15.37044,3.7729,4.73184,1.59806,-2.51415,-15.98416,2.04152,13.70365,16.06194,10.91568,-0.44675,5.64104,7.43748
"13",0,15.5398,10.94257,2.26433,17.23482,22.09143,8.77382,-2.8192,10.36793,4.86311,-1.6788,8.33958,9.32692,14.05183,15.78502,20.38221,10.11563,15.03221,-4.09809,0.633190000000001
"14",0,-0.14881,-6.38457,-10.28402,3.54781,7.4775,-1.83317,-11.5907,-0.49586,-1.18097,-0.41154,7.24222,-9.01648,-7.5921,-2.92328,-6.55791,-8.11427,-8.82467,-0.46756,-0.81333
"15",0,-17.74564,-13.2649,-4.2701,-18.30396,-13.75204,-4.66739,-15.71975,-5.02876,-4.7187,-10.16979,-7.72411,-13.12147,-18.29315,-18.97208,-10.70934,-13.13625,-4.04678,-23.51518,-18.46883
"16",0,16.77324,17.74332,2.24397,11.27573,2.70996,27.26118,6.64965,8.67121,8.25125,22.78643,-1.46569,11.29946,16.34886,1.91018,15.3063,11.71317,12.2099,4.89459,19.99903
"17",0,-16.62373,1.76698,3.36146,-5.39363,1.33605,-8.71661,9.92007,1.43373,-1.29014,1.77845,-8.66392,-3.5176,-2.31797,-2.29494,5.70264,-1.69021,5.10698,8.57358,2.48879
"18",0,-16.84091,-24.97135,-5.11709,-15.66787,-9.85274,-25.21261,-17.14653,-7.44376,-5.1677,-16.04834,-13.90303,-12.52325,-25.8716,-6.35604,-18.95204,-6.24825,-15.59791,-9.59157,-1.09271
"19",0,15.7851,3.46614,-1.36928,11.58736,-1.40986,-5.16987,6.21538,5.65978,5.60989,-13.99308,16.72671,-6.43135,19.58479,2.58056,-8.90814,8.84213,3.57477,1.35196,7.15703
"20",0,-0.73614,2.85728,6.76436,-3.48033,15.20566,-2.1975,15.88318,6.40777,2.73086,8.1785,15.28736,18.94172,14.12601,3.44929,3.03868,-6.35766,1.10204,5.03103,0.28509
"21",0,3.26931,15.6601,12.73019,20.54003,12.6392,16.05551,25.44292,7.83901,17.0097,16.48158,10.2818,11.43586,15.24594,15.05577,9.12092,26.44831,9.42964,11.44664,-0.329429999999999
"22",0,7.59121,0.56906,8.22853,17.66076,5.60066,5.7074,-7.35244,4.43568,8.24018,-0.33054,-9.54823,-0.63643,8.47975,5.66399,-4.91956,3.44736,-9.48628,-13.88298,-4.13382
