"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,13.36645,8.94675,3.81026,-3.29658,8.09687,4.98263,2.58869,11.4346,5.66115,12.70696,3.47036,-0.84214,3.96096,-0.24007,9.92365,9.91586,1.44666,5.85444,-0.58484
"2",0,-9.45087,2.97724,-2.04113,-3.42285,-7.55406,-1.09219,-0.98911,1.26519,-5.02711,6.79374,1.22735,-7.65876,-3.49514,-6.26022,9.99623,0.13164,-8.58345,-5.39521,5.02689
"3",0,12.49028,2.89321,15.64993,20.414,15.80959,8.57317,12.10153,16.97865,9.41386,-5.70134,16.05487,11.4445,14.12905,9.25393,11.15628,7.43447,9.77135,21.86962,-0.85614
"4",0,6.30158,7.35053,-4.71946,4.23748,9.80156,8.2267,6.39969,10.09785,6.11617,3.11656,2.9301,0.12011,7.0792,11.35232,12.15167,-6.61678,13.48958,0.956570000000001,1.18397
"5",0,0.47662,-4.90372,8.14338,16.1007,0.19762,11.19688,2.26198,1.7133,2.14156,2.10666,3.96581,18.07715,3.69441,-9.35889,1.27093,9.57847,0.41281,6.48821,4.27481
"6",0,3.60405,-11.22602,0.97852,-5.18903,-8.17572,-1.35195,-19.15305,-2.11705,-17.34095,-11.63731,-2.24291,-6.31094,-9.61309,-14.20584,-8.01409,-4.26763,-8.24009,-18.30153,-3.17676
"7",0,8.26856,13.47815,-2.21505,7.63371,4.95919,-9.63776,1.74424,-0.99963,2.04167,-2.32118,1.23265,-6.50789,7.45026,-11.00836,16.77102,4.09185,1.19508,16.23322,15.20084
"8",0,5.89197,-1.16269,10.88937,5.91499,24.1897,-1.88561,12.36905,8.90583,3.64044,19.64292,10.06603,0.64467,4.96903,2.95672,9.90906,5.67051,16.0618,6.61861,-1.62201
"9",0,1.07919,-6.49642,4.55898,-3.25746,-5.19731,3.32236,-7.68158,-7.93311,-0.28239,15.41948,-1.11686,-9.41691,-6.9864,7.14508,-3.27198,-5.38537,-7.603,1.45225,-12.21373
"10",0,-8.87326,-15.85596,-7.88146,-8.02401,-13.33196,-5.29037,-8.93316,-16.69381,-7.1351,-6.68883,-7.2483,-2.40031,-15.0552,-3.73998,-18.98377,11.36772,-11.45487,1.82729,-2.81366
"11",0,0.22449,5.3716,9.78841,12.16469,-0.00638999999999967,11.21039,-6.25284,-1.83369,13.33602,-0.26164,1.23538,10.09964,0.67216,11.56074,5.4797,2.44892,11.82045,1.39617,9.50943
"12",0,3.83779,-12.64305,8.098,-5.99207,0.62181,-4.30459,-4.60942,8.20969,-8.11735,-12.02706,-3.8511,2.18808,4.86365,3.57199,-3.25281,9.88151,3.06398,6.85711,-7.9841
"13",0,3.09864,-12.31337,-5.22105,-7.37981,-12.69243,4.72454,-5.38512,-4.21632,3.75519,0.87477,2.48598,-4.32189,5.91967,-0.46312,-13.43708,0.0404200000000001,2.72398,-4.18056,-16.09433
