"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-7.24372,-9.87748,-24.92468,-1.33445,-13.99169,-14.03282,5.38762,-2.73794,-19.40851,-12.78965,-5.27587,-8.28919,-3.30723,-14.20568,-7.55752,-13.76226,-9.71111,-4.51171,-10.86889
"2",0,2.49163,-10.84664,4.27239,-12.14793,-4.6135,-13.6517,-15.57783,-12.03869,-8.44153,-8.50587,-1.50189,-8.66298,-15.83396,-11.05689,-11.03757,11.7301,-6.69936,-8.17019,-6.85582
"3",0,1.14611,-8.20998,1.55366,8.3745,-4.63039,20.94129,8.42845,-4.91839,-4.84094,18.55063,5.11381,-6.62285,-1.58961,-9.2828,7.51122,1.05559,-4.34747,18.16802,-1.72511
"4",0,-1.74322,14.07104,-10.67196,15.88403,11.30241,-2.17969,6.25876,12.00308,8.46795,11.22244,10.88113,18.44734,8.9746,11.28078,-1.41686,3.0336,4.08252,3.34268,13.75704
"5",0,10.95691,9.19272,-1.25192,-0.13458,11.20238,7.36193,10.35717,10.79797,-1.15837,-5.10712,-4.60714,3.37292,1.30895,4.74151,-10.92008,10.74923,5.18475,-5.89401,-3.03524
"6",0,0.85222,-2.39082,1.79276,7.43621,1.31144,4.34745,-1.60611,7.86206,-4.25325,-4.69601,9.34173,15.91665,-5.23477,7.97348,13.83698,-5.17037,-4.78515,5.18885,2.40449
"7",0,-9.48563,-7.98751,5.11339,-6.24509,-3.29366,-10.97741,-9.71673,-14.24644,-6.49693,-6.48322,1.2837,-8.654,-3.35253,2.48604,-2.30714,7.75833,-9.7581,2.36658,-9.8072
"8",0,0.92532,-26.06477,-0.0856200000000005,-13.06712,10.771,-3.43584,-11.65363,-13.00103,-4.76238,5.81837,-8.43696,7.82307,-4.03586,-17.58744,-8.24378,-12.68527,-7.65641,-20.68094,-12.33352
"9",0,3.71504,8.44738,15.75214,0.0302500000000001,-3.07205,-0.54495,6.98549,5.73785,-10.41357,-1.00619,1.56792,3.43888,5.43451,-5.8905,1.1036,1.07506,8.02821,0.92869,-3.8824
"10",0,7.4478,17.84896,15.59725,19.73081,-7.19838,14.73468,5.08261,7.43873,18.02073,8.88903,13.65068,8.50513,7.06594,13.52127,8.65103,24.01448,11.81297,5.71337,15.85556
"11",0,6.10082,7.8014,3.04865,12.40487,8.20429,-0.95346,8.52366,7.11221,-7.00765,6.07101,-8.16835,1.39247,-10.98483,4.66772,-7.87025,5.04147,10.25584,13.75726,-1.6452
"12",0,-7.30386,2.16107,-1.12551,2.95486,0.19566,17.54492,-8.60496,5.66611,-4.62682,-5.1659,4.11179,-12.92336,0.13956,1.98789,-2.41278,2.80748,6.80706,-3.1541,-1.19791
"13",0,1.03751,16.05697,8.77044,7.94932,14.17264,3.35185,6.43409,-3.61873,0.467249999999999,14.53516,5.92312,8.55961,4.28879,13.26661,-3.64836,-5.33335,5.40539,10.37174,-5.63916
"14",0,-0.59216,-7.57171,6.74497,-1.39849,-3.15972,-6.84614,-3.42831,10.08177,5.0646,10.26549,10.07914,16.37991,2.782,5.91197,-3.02172,-4.80749,3.16128,-4.40563,-6.84035
"15",0,-3.54853,3.98838,3.57053,5.60089,-2.91046,3.82607,-2.43541,17.03716,16.98605,4.82985,6.60329,1.15215,4.80562,7.85296,-0.0540900000000004,12.51909,9.34752,7.07608,10.95212
"16",0,12.25258,18.71176,10.66496,20.60554,15.25186,26.41606,33.18283,18.27021,15.8182,16.41339,23.21312,25.04623,24.72203,26.18263,23.58459,21.17996,29.36618,14.80705,27.2634
"17",0,-3.93803,-13.17381,-11.12059,-16.26275,-1.92387,-16.3776,-14.25633,-14.04357,-25.55121,-14.09877,-7.45882,-19.29992,-5.60219,-8.9955,-3.92773,-1.44339,-7.22345,-10.16431,-21.8906
