"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.55118,-1.37572,-2.19788,-7.33642,7.13633,-1.16318,-1.44523,-12.02734,-10.78349,-6.59332,-21.95145,-0.76761,0.99858,1.4318,-3.42637,-3.39662,1.46842,-9.27734,-4.09372
"2",0,15.83511,-1.11054,5.51397,9.15101,8.62783,12.04374,16.18052,3.19541,4.60431,11.76973,7.23425,12.80982,17.46836,16.05027,-0.598610000000001,15.37249,8.84157,0.21495,7.44966
"3",0,-5.45767,3.82837,5.15184,0.93585,-1.46478,-3.34612,14.36713,-1.66202,5.70037,-0.7597,-3.2984,7.86883,10.77682,0.00363000000000002,3.42043,5.62881,-5.01521,5.94453,0.6125
"4",0,5.68832,5.2919,8.55033,5.44347,-4.37779,15.96667,2.82098,3.43662,-0.37201,-5.80765,17.11783,2.72381,2.3308,13.53963,14.48463,-4.38459,2.19655,8.6245,-6.54775
"5",0,-6.00386,-14.08227,-10.82383,-10.06498,-8.59672,0.76408,-6.36362,3.58932,8.76471,10.06281,-10.6895,-1.65626,14.98346,0.00599000000000016,-4.19448,-1.95691,5.17366,-5.76555,-3.44393
"6",0,9.28804,5.72148,17.07195,17.7263,15.72536,16.6591,4.44462,6.03037,-2.80496,12.2305,26.23885,8.18891,15.30904,17.0101,8.80426,24.28369,13.24851,17.91299,4.30757
"7",0,-5.18104,-15.36865,-9.30703,-4.54938,0.85723,1.5831,-2.42223,5.95719,-4.01159,-5.75352,-3.5745,3.52707,3.08385,-2.59337,-6.85263,-6.46046,-1.82162,2.88026,-5.37854
"8",0,2.95907,2.97652,6.12367,1.53471,-9.29689,-4.76927,6.76951,-0.79622,7.47788,-1.84944,6.63657,-6.77314,2.50756,2.00937,-3.05037,2.67338,13.50562,5.43832,-1.92775
"9",0,0.791679999999999,2.18225,-14.55718,-1.01179,-4.84925,-6.95915,-10.90408,-7.30877,-17.71708,-9.0919,13.60361,-4.2872,-7.15434,-27.58069,-6.12549,-0.74352,-1.99397,-12.2667,-10.81747
"10",0,1.02261,-8.68992,-12.04096,2.58197,-14.7434,7.2894,5.54027,-14.92883,1.13094,-3.67613,0.41107,-4.58445,1.10183,9.77339,-2.00301,3.68976,7.56379,-0.27066,-1.16774
"11",0,-3.42086,-8.58292,-2.82461,0.86653,6.30251,-5.25225,-9.35662,0.0925499999999997,3.11377,3.22018,-7.23321,8.85962,-18.17726,-10.11832,-0.44532,-8.76731,2.64136,-1.77713,0.0764499999999999
"12",0,-0.80093,-4.0184,-2.40441,-2.8875,1.33425,2.4337,10.67289,0.70362,15.49354,-3.49088,10.55263,-12.66051,4.24023,0.2765,1.25158,2.48564,9.97221,-3.48344,2.84936
"13",0,-4.4998,-1.6426,-4.8066,-0.47681,6.61168,4.87497,14.54972,-5.02568,8.7436,-1.3704,-0.41451,-9.04091,3.15031,5.29366,0.38057,8.68259,1.19347,-4.39613,10.4941
"14",0,8.43184,-2.1298,-12.64943,12.98143,12.38541,-7.8983,9.41145,7.43663,-1.34468,-11.88791,-1.96345,15.24588,-1.02685,8.89802,15.09636,0.16575,-9.0387,-0.0802800000000001,9.48414
"15",0,1.90075,-8.21276,-2.79529,3.81672,-9.12976,3.13181,-10.96746,-15.35693,-12.66639,-9.7812,-11.39799,-9.06031,-6.17449,-0.89422,10.34503,-9.32933,1.32887,-10.9181,-14.38832
