"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-1.22388,-1.4609,-3.19996,-1.13865,-0.63076,-0.71157,0.09814,-1.60416,0.50525,-1.78094,1.14491,-1.39272,-3.52305,-2.30688
"2",0,-0.12108,-8.17552,-0.85854,4.83973,-1.98372,0.52124,-3.52616,0.96321,0.20509,-0.98903,5.14326,1.82805,-1.04896,-0.88846
"3",0,-5.12696,-5.37267,-6.91631,-7.01237,4.73398,1.11497,-1.28657,-6.99269,0.32485,-4.47048,-4.21351,-8.44795,2.37,1.76502
"4",0,3.09808,2.8095,-5.59621,-4.66171,2.28621,-0.63625,0.88218,0.08023,5.60808,0.82489,1.82642,-1.07448,5.09014,6.30324
"5",0,-1.49671,-0.51851,2.9412,-6.48376,-2.10131,-5.60832,-5.97601,-0.35893,-0.19358,-3.43064,3.74235,-6.29121,-7.50212,-5.46796
"6",0,2.15897,-1.77759,-4.30793,-3.05888,-4.22946,-0.93056,2.91758,1.22537,-6.15219,-0.64794,-2.47549,-0.64197,4.18807,1.38391
"7",0,-2.83837,0.68828,-0.36619,1.96526,4.05893,2.27836,-0.75142,4.76893,-1.65415,1.81375,-7.12154,3.58601,-1.33383,3.75187
"8",0,-4.64019,-3.47482,-3.75988,-4.79219,1.78919,-1.5967,0.89122,-3.47152,-0.43943,-6.85759,-3.04785,-1.0004,-1.39431,-2.71366
"9",0,-2.50665,-2.86871,-3.1874,0.21269,4.88704,1.44955,0.83805,-1.23777,-5.83153,1.39307,1.21888,-3.68863,-5.9432,2.17574
"10",0,-2.60139,-0.85302,-1.2017,1.53658,0.53149,2.85702,-2.03483,-1.54936,2.50931,0.57044,-1.58492,-0.65272,-0.3666,-4.23546
"11",0,5.65508,5.77517,2.68108,7.68393,5.60649,4.96398,4.06019,3.18238,3.31393,1.99393,10.41252,4.42224,2.10577,8.51813
"12",0,-5.09652,-1.55963,0.63391,-3.91213,-1.17513,-3.14009,-6.62768,-8.29791,1.40743,-0.32304,-3.38732,4.1779,-3.72316,-2.99411
"13",0,-1.93473,-1.05372,-7.73922,-2.29302,-2.45096,1.53732,-4.4381,1.82117,-2.54932,-1.92076,2.52318,-4.23379,1.699,2.2456
"14",0,7.59514,7.55043,9.08479,7.07785,8.16446,5.23296,10.30357,7.71186,9.50143,7.46709,9.72031,10.37318,0.43208,7.71787
"15",0,3.7251,0.85043,-5.58788,-2.07783,4.76547,2.4051,2.08295,-2.73204,-0.86603,0.83622,-6.44326,-0.63417,-1.57576,-1.44372
"16",0,-5.98557,-7.90284,-10.85239,-9.33638,-11.61353,-9.35,-12.2366,-10.09725,-8.79303,-13.6289,-6.83328,-3.22021,-9.71626,-6.68808
"17",0,-4.04193,-5.21921,-5.40047,-8.53736,1.57886,-9.24144,-7.79752,-9.17993,-6.07695,-6.62211,-8.88378,-7.95969,-3.8411,-7.5994
"18",0,5.48254,5.37269,10.15211,4.98962,4.74458,2.00128,5.63915,-2.13373,2.78998,10.81242,1.39555,4.56363,2.08217,0.449730000000001
"19",0,-5.70183,-0.52309,-5.93821,-2.26834,-4.81484,-3.42146,-1.8982,1.24101,-1.81563,-5.77835,-3.76189,-1.37287,-3.95988,-0.24701
"20",0,-1.46971,1.73519,-1.73901,-7.26472,-8.0152,-5.10226,-3.55927,-4.05136,-4.21741,-4.09396,-3.89627,-7.20458,2.20899,-4.37053
"21",0,0.03202,2.96086,-4.84413,3.71802,0.41872,0.1301,6.81955,0.00311,0.70824,-6.19221,-3.47394,0.48969,-6.57279,-2.27162
"22",0,2.08226,4.33575,3.10671,3.63619,2.55496,1.30134,7.89775,8.68364,1.93124,2.84044,4.57926,1.69892,8.79462,3.48339
"23",0,0.64943,-0.90785,7.81185,5.58543,1.742,2.96322,3.41316,2.59764,4.05502,6.58475,2.24696,-2.91628,1.83304,-2.5338
"24",0,7.79436,6.51253,8.30946,0.76428,2.27403,7.34578,5.60686,2.38228,3.81808,8.25557,0.83182,7.47876,5.12862,6.79829
"25",0,-1.78268,-4.25566,-5.78575,-4.96959,-7.35589,-8.89283,-5.33624,-3.48688,-2.31416,-4.06457,-4.89628,-8.72678,-5.09733,-5.47744
"26",0,-8.24254,-6.83148,0.75368,-0.45177,-0.95562,-4.60546,-1.81078,-4.68864,-7.86873,-6.81242,-4.62287,-0.9718,-4.36772,-6.244
"27",0,-0.5165,-3.89323,-12.39102,-1.93438,-12.58543,-6.34626,-8.19019,-7.26934,-2.9417,-5.11822,-7.17251,-7.42223,-10.30229,-6.44232
"28",0,-6.77598,-0.5962,-2.40428,-3.45875,5.89246,-2.49642,0.47305,1.70096,-4.78144,-1.43231,-3.41554,-5.50274,-0.33967,-1.79893
"29",0,2.09517,3.20787,-2.11737,2.88375,-1.50664,-1.86405,-2.81735,-0.03531,2.16139,-2.48459,2.90566,6.07749,-0.24695,2.90401
"30",0,-1.29805,-10.45365,-0.19514,-5.16112,1.37824,0.81237,-1.46971,-1.99515,-5.65763,-6.20847,-0.71299,-1.90996,-5.67097,-0.84974
"31",0,2.91861,8.53664,5.86386,0.554600000000001,8.88829,5.89795,-0.14612,4.99773,3.43723,6.57513,8.155,8.22776,12.80475,7.04865
"32",0,-6.72492,-1.31914,1.51899,-3.84294,5.62506,-7.72589,1.5381,-2.08891,-8.6468,-4.32303,-1.18517,0.0263500000000003,-2.59093,-8.56338
"33",0,-1.35137,-7.24981,-5.12254,-1.39089,-5.4905,1.62389,3.28472,-5.66025,0.79332,-1.0999,-4.79714,-0.5504,-3.04157,-4.00901
"34",0,-2.48395,5.7837,2.74874,3.88759,3.96575,3.46722,-6.33804,4.2414,2.2407,6.90798,3.38372,3.35782,8.7941,-0.7153
"35",0,-1.12431,-5.07185,-4.9739,-4.61971,-5.77336,-2.7065,0.34881,-5.11126,-5.71282,-2.99364,-1.50986,-12.00409,3.06147,-2.9203
"36",0,-3.85194,-8.61661,0.72098,-7.60858,-9.54442,-11.25012,-8.61148,-3.22558,-3.71899,1.26971,0.51238,2.13645,-7.56653,-4.76919
"37",0,1.59036,-0.66274,2.47668,7.30754,2.84346,9.78599,8.34272,6.32838,-1.27967,10.65359,5.84416,3.67538,6.93348,3.76645
"38",0,0.0340699999999998,-4.95667,-0.07559,-5.07985,-4.01337,1.35694,-1.2507,2.07757,-5.40847,-5.27034,-0.63948,-8.01211,1.8099,-3.70902
"39",0,1.84846,-2.95485,-3.99525,1.73727,0.88161,4.11204,-1.24816,4.71727,2.57322,1.2147,2.96121,-2.60307,1.81269,5.09045
"40",0,-1.78807,-4.30984,-6.74125,4.5916,-0.27717,1.99397,2.36326,-0.05759,-1.74981,2.39963,0.34806,4.94541,4.27558,3.49995
"41",0,10.00478,5.87211,1.82102,1.1844,9.23657,1.76051,5.8832,11.58871,6.13438,5.63326,11.39615,7.79802,4.65404,10.94944
"42",0,6.79881,1.40349,-1.02077,4.62536,-1.56445,4.37831,2.37321,-3.19351,6.63858,-1.07327,1.14649,9.36485,9.32329,0.47886
"43",0,-0.60969,1.81638,-1.50712,4.40582,3.29629,-4.56184,1.74678,-1.39989,1.40876,4.48179,2.97445,8.13378,-1.38826,-0.59309
"44",0,1.33146,-0.0977700000000001,-7.23941,-3.79153,-3.03848,0.47761,-0.43494,-3.07065,-3.51783,-6.15958,-2.22107,1.22836,-1.16996,2.22485
