"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-6.87516,-0.34024,-0.14745,-1.57583,-2.9632,-3.0302,-4.79947,-0.41835,-5.16171,-0.89598,-6.44566,-4.80954,-4.55329,-6.15539
"2",0,11.81124,-1.80423,9.63614,2.91691,5.79277,11.95858,7.02046,3.70462,4.03816,9.00138,8.7949,1.86685,10.95747,3.65212
"3",0,-9.87699,-6.65315,-9.88177,-4.44457,-1.55305,-3.50522,-6.98654,-5.34429,-7.84821,-7.61548,-3.87517,-4.17794,-9.08312,-8.88507
"4",0,-4.77955,-0.73404,-3.12104,-0.89397,-1.64381,0.36161,6.6104,1.2789,-3.32383,-0.8231,0.71082,0.74696,-3.52415,6.81915
"5",0,-4.2282,-0.13904,2.09054,0.29495,1.65028,-3.70162,-4.79945,-2.36613,8.82022,4.07434,-0.66837,-6.61482,-2.74004,-4.87946
"6",0,-1.29295,1.22329,-1.20877,-2.8986,1.92503,-1.24396,-0.57133,-3.53949,-3.46464,2.43405,2.44734,-0.00863,-1.10197,-1.54607
"7",0,-5.94501,-2.70075,-5.68029,-1.15073,1.69477,-4.67335,-2.50069,-0.66449,-0.17652,-2.98817,-0.91828,-2.31358,-1.75561,-3.8324
"8",0,8.36026,3.01284,8.98351,5.25304,9.58714,8.23932,7.4658,9.52255,11.50536,0.94163,9.85525,8.77717,1.69524,5.32303
"9",0,5.11635,-11.07301,-5.25759,-6.74928,-1.40766,-4.54967,-1.40755,-8.59718,-2.60466,-3.77443,-4.91043,-6.86633,2.06107,0.43213
"10",0,3.06804,8.39614,0.71139,2.97962,2.22105,-0.92672,-6.42598,4.44207,2.62467,2.52489,-0.69287,-1.29121,5.1395,1.72534
"11",0,-2.91387,-5.76361,-1.11107,-3.93166,-7.13101,-5.14183,-5.72406,-0.88072,-3.59134,-3.2816,-2.19101,-3.66979,1.80254,-3.15446
"12",0,2.56788,6.66054,3.88465,6.81408,4.89432,-0.49146,7.6844,0.6577,0.60503,7.16447,4.32141,0.0718800000000002,-0.0759400000000001,1.80163
"13",0,8.7147,9.18681,9.92795,7.56206,3.09239,6.01825,5.35827,8.14409,4.55461,7.30793,8.29589,6.80082,4.99952,8.56227
"14",0,-4.58682,-3.7342,-0.53588,-1.97212,0.0766500000000001,-2.0669,2.98724,0.38318,4.40781,0.24928,1.38066,3.97176,1.29035,-3.75222
"15",0,-8.66808,-5.33065,-6.81561,-8.58556,0.35811,-6.29408,-3.58988,-3.01593,-7.01248,-4.54805,-4.57084,-6.7571,-6.21165,-1.89097
"16",0,-4.38309,0.2856,-3.86591,-5.89439,-9.68563,-8.56179,-9.93254,0.6814,-5.85588,-2.51381,-5.63135,0.74865,-1.14437,-4.01722
"17",0,7.32869,2.26978,4.03763,3.25228,0.8543,7.74929,4.89488,6.05448,4.69604,2.36273,0.21698,1.73054,4.13037,1.93649
"18",0,5.7597,-4.53231,7.89979,10.06723,-0.98727,2.13077,4.41074,6.38635,2.82008,-4.01923,5.16922,0.9498,2.35773,6.37345
"19",0,-1.72247,1.92559,-2.8992,7.42612,-0.87369,0.63881,5.5002,3.52307,-3.32875,-2.18126,0.6251,-0.2296,-0.40946,-3.88866
"20",0,2.94272,6.93407,2.15839,3.4836,5.56824,6.92499,5.68103,3.5287,5.63022,-0.5425,0.31854,2.63148,2.55483,9.35947
"21",0,4.39036,2.07367,4.83228,3.61205,-3.69693,1.16005,4.56304,4.67254,2.95764,-0.85433,-0.54243,5.39155,-4.76601,8.19918
"22",0,-4.68713,-7.27448,-6.89339,-2.64139,-6.66345,-3.76782,-1.62663,-5.73585,-8.55093,1.07702,-9.69635,-8.09667,-1.64964,-6.62913
"23",0,-2.57068,4.21077,-5.2904,-4.91964,-4.22745,0.64892,-1.19083,-0.90034,-5.25697,-0.6007,-1.78893,-1.8743,-2.19445,6.62386
"24",0,-7.81104,-1.39964,-1.83065,0.57427,3.8812,-2.65128,-0.7173,-0.25412,-2.16151,-0.3867,-2.48837,-2.63652,-7.41936,-0.99558
"25",0,1.01246,-1.46162,-1.59311,1.41354,-4.32177,-5.68157,-1.52243,6.21778,0.06558,-0.94823,-4.32797,-1.24644,1.71561,-0.74852
"26",0,-0.75715,2.27597,-4.29129,-1.50173,-6.59125,-0.85273,-4.11826,-2.51919,-2.26052,-3.08398,-4.04194,-1.72967,-4.08593,-1.03016
"27",0,1.65083,-9.15734,-4.47344,-0.15284,-5.37395,-5.44946,1.98929,4.8453,1.82675,-0.94196,-1.05315,-4.72063,-4.92964,-4.42071
"28",0,-1.23614,2.13044,-0.37165,5.92445,1.01795,0.80045,-0.47418,0.4117,0.0714599999999999,-0.12178,-5.25871,7.7718,-0.20453,1.31286
"29",0,-0.30725,-0.2726,1.60168,-2.50141,5.05202,-4.72812,-0.24223,-0.25461,2.00262,0.85758,-1.71711,4.46865,0.0452700000000001,0.68041
"30",0,-9.89652,-0.01518,3.54926,-3.54671,2.1571,-2.52914,-7.57201,-3.41064,3.6432,-1.30822,-4.13265,-4.44757,-3.62737,-6.50038
"31",0,4.92013,4.98288,8.36803,8.70623,5.70502,8.39267,5.71796,4.31115,7.5083,6.89828,14.01818,5.58758,6.96664,2.16158
"32",0,7.43853,-1.11805,2.47123,6.14761,-1.94665,6.94436,5.87197,-0.0157300000000005,5.84063,-0.73359,9.53523,6.15286,3.47746,5.28463
"33",0,2.07666,-4.94612,-0.14619,0.16352,0.90152,-2.11198,3.88465,-5.37564,-2.52134,-1.37344,-2.76769,-1.27073,-3.72136,0.86252
"34",0,2.76066,4.62711,1.92645,3.89118,4.4985,0.47312,3.67693,0.97555,0.43599,-2.36305,-0.0617100000000002,1.89348,-1.57099,2.97163
"35",0,6.96551,-2.88873,1.8391,0.69568,1.55434,1.02397,3.79231,8.75301,1.27622,-0.58165,-0.36075,-0.64866,-3.48237,1.21614
"36",0,7.24286,9.57137,2.42435,2.95972,2.98543,2.49617,3.78747,7.62765,4.22351,3.64906,-0.56407,2.96394,-0.594510000000001,3.72161
"37",0,-1.31404,0.92071,2.078,3.67778,12.40519,-2.41336,2.86415,7.20723,0.17815,-3.99835,6.21696,1.64093,-0.64808,1.50841
"38",0,-0.30317,0.59361,4.82408,0.67069,1.9393,1.76523,-3.44082,-5.55466,-3.52964,-2.28534,-1.46177,6.51977,-2.55227,-3.51363
"39",0,-0.64978,1.74005,0.76775,3.26092,3.02927,-0.0836899999999999,2.63518,5.7159,1.18387,0.78561,6.16053,5.14261,-0.75179,-0.16637
"40",0,-2.23788,-3.03947,4.53486,1.45167,-1.73869,1.70349,-1.05356,2.61735,4.4861,1.48085,3.11394,-1.61817,5.88743,1.09363
"41",0,1.8473,7.28585,5.80446,2.83373,2.11856,4.11951,4.4643,2.25339,3.18953,-1.04039,1.65141,2.08554,-0.65692,4.78892
"42",0,-1.56197,-3.56005,5.1795,-2.555,-6.46082,2.29927,-5.238,2.66127,-1.14709,1.57889,1.60795,1.33247,-1.134,0.51977
"43",0,-0.2052,5.74367,8.6422,1.71433,10.04512,8.11983,4.5907,10.10524,11.73681,6.34743,3.43982,5.8475,8.88755,4.34226
"44",0,-2.84556,-7.16221,-4.4597,-8.62463,-5.99102,-9.57792,-11.38425,-4.68688,-16.81077,-6.95194,-3.03771,-11.0216,-3.92581,-8.82124
"45",0,1.13685,0.33568,0.25082,-2.8931,5.07893,4.61449,-0.48678,7.50893,7.14904,-1.40548,0.00333999999999968,2.36704,1.85205,4.50236
"46",0,-1.55793,-0.88804,-3.82032,2.55559,2.10623,3.4688,-1.4629,0.01493,3.78268,-2.07599,1.12933,-8.53587,-0.58434,3.38563
"47",0,-6.19263,-1.42329,1.08976,-10.75181,-3.08842,-5.95431,-4.64574,3.279,-0.22909,-2.86856,-8.93485,-4.84414,-2.25062,-5.8484
"48",0,-3.97803,-7.96141,-8.93219,-6.59279,4.27677,-3.95788,-2.84187,3.20872,-0.22472,-3.22499,-0.93944,-6.00635,-1.46785,-3.52399
"49",0,-1.16082,-7.45462,-1.09578,-2.75938,2.79289,1.86151,-0.07564,2.19652,0.23539,0.48041,-4.80016,-0.9515,2.09946,-6.42919
"50",0,-2.58464,-9.03639,-4.16439,2.76524,-6.02678,-10.54899,-5.25314,-4.81221,-9.23988,-0.11227,-2.11717,-2.25686,-6.48704,-1.65768
"51",0,3.86521,5.10828,5.64416,2.35946,6.68453,11.11667,1.42564,6.23116,2.37716,8.90357,-0.78964,2.07272,4.03426,6.30947
"52",0,-2.81121,-0.30772,0.39244,-3.50837,2.93065,-1.70757,-3.6741,3.10036,-1.38895,1.95339,-3.14658,-3.65214,-0.57182,-0.00883
"53",0,-1.83139,-6.0221,-3.4613,-4.9552,-8.18533,-7.77513,-6.85704,-6.00497,-5.71441,-6.18024,-5.12164,-2.69409,-2.64877,2.56704
"54",0,-3.84649,-5.22333,-2.33496,0.69693,0.89278,-0.42918,-1.21827,0.33993,-6.35691,-2.77025,0.48208,-0.76303,-2.57554,0.17415
"55",0,1.29032,-3.01884,-2.44986,-1.71882,-3.55583,-3.89372,-5.41841,2.05277,-2.11394,-4.53559,-4.06629,-2.26939,-4.4283,-3.67959
"56",0,-1.93755,-8.23898,-2.72955,-2.37408,-2.5145,0.15356,2.63004,-3.54948,-0.49154,-2.35713,0.71612,-4.05679,0.62099,-2.39512
"57",0,-2.49663,-2.51305,-6.09098,-1.72405,-3.42646,-2.93054,1.63452,-0.81433,-5.77125,0.84946,-5.51208,-6.72787,0.19329,-2.98009
"58",0,-6.79782,-4.17159,-3.36115,-3.72945,-6.00519,-2.48233,-7.27837,-5.75138,-7.70107,2.52874,-3.10779,-6.13667,-7.69495,2.63526
"59",0,3.92894,2.45672,-0.16315,-4.35349,-4.78292,0.03409,-4.19049,3.24559,-1.63338,-3.37574,-3.10801,4.40473,-2.24838,0.50596
"60",0,5.89309,2.61054,7.70214,4.08851,8.54654,5.4911,11.65125,1.92762,4.84582,-0.93177,-4.19326,0.72506,5.8454,1.40043
"61",0,-6.46374,-6.2032,-8.53103,-2.04094,-5.18087,-3.41596,-3.1542,2.4565,2.69871,-6.00226,-3.05542,-2.72058,1.20118,-0.15127
"62",0,-3.75812,-6.31499,-2.84771,-3.71323,-2.86872,-2.22415,-4.87625,-4.50131,-2.68183,-1.84518,-0.70297,3.17592,-6.71099,-4.70287
"63",0,-4.46331,-7.10396,-6.40662,-6.04289,-3.97893,-8.33488,-2.55272,-2.23233,-5.35225,-10.49026,-1.76314,-9.21306,-6.84075,-5.47996
"64",0,9.26858,6.57268,4.63288,5.01902,5.14649,4.92342,14.60738,1.2042,11.18705,7.41613,8.54819,3.3802,7.95004,3.71297
"65",0,2.74045,1.83656,-3.00869,1.12362,0.84155,0.54524,-3.61439,-2.41391,-5.63855,-0.75355,-5.57764,-0.41594,-1.82939,4.10511
"66",0,7.92146,3.0444,8.37249,9.53429,-0.30972,-3.60195,10.55923,4.60517,7.96784,4.53401,0.88711,3.59906,0.0709300000000002,-1.6065
"67",0,3.32446,7.50403,8.19238,3.39631,1.44271,3.35952,1.44354,-1.69046,7.44659,7.35705,3.68629,-0.66461,-1.42672,-1.34038
"68",0,2.36397,1.85477,-3.28793,2.10732,5.30123,-4.51416,-5.90073,1.463,3.63458,2.06037,5.00957,1.04146,2.48283,4.8391
"69",0,-4.10365,-3.69012,-3.03573,1.59564,-3.42153,-1.36146,2.3285,-2.40527,-5.48983,-7.06556,-3.21578,-3.51069,-0.47219,0.48721
"70",0,-1.1759,1.98493,1.05906,0.54718,-5.66785,2.98656,-4.17867,0.0329199999999999,1.13661,2.92692,-0.0940300000000001,-3.40854,0.82278,-0.55225
"71",0,-3.52141,-4.59309,-4.8496,3.35625,0.11735,-3.82354,-6.01974,-1.7806,-4.90776,-4.61773,-0.16891,-6.97934,3.56445,-5.22394
"72",0,-3.20266,-0.28165,3.48339,1.33121,-3.34871,1.63058,-0.89203,-1.90046,-3.48402,1.68843,-1.31449,-0.83447,2.55589,2.26082
"73",0,2.0052,-5.56609,-4.94082,-1.02253,-2.1157,3.74195,1.22114,0.31301,-1.81495,0.06042,5.23848,1.2281,1.91348,-4.59723
"74",0,0.23735,2.52057,4.11191,-4.94994,5.3939,-2.71586,1.23742,-1.66995,2.40857,-0.45513,5.31862,5.32244,2.45815,-2.63192
"75",0,1.76944,5.5714,2.20236,2.59735,5.10879,-2.2643,-0.17101,2.55744,3.90704,0.0283500000000001,1.4318,1.17979,4.01592,0.36669
"76",0,4.94693,3.86261,4.42721,2.91156,-1.38619,0.25807,-4.45862,-2.46544,-1.02231,-0.93196,-0.91354,2.67056,4.61563,2.50917
"77",0,-3.41684,1.86712,-3.76032,-5.57954,-3.95007,-4.03924,-3.9132,-1.3011,0.85653,-0.32753,-3.17449,1.15847,-1.59832,-4.27415
"78",0,-3.11688,-5.36123,-9.07632,-6.80406,-7.55538,-2.60745,-3.78096,-7.63533,-4.67506,-4.73421,-3.72417,-9.59295,-7.36474,-9.62125
"79",0,2.29969,3.81987,3.889,-1.65599,2.7532,5.48202,1.41581,7.18952,7.31118,-1.64534,3.36796,4.78013,-1.25576,3.45918
"80",0,-3.7705,-1.05407,2.56988,-6.29788,-4.25236,-2.25887,3.04401,-2.3485,3.46363,-1.75478,-7.86904,-1.29255,-0.54999,-0.86733
"81",0,0.72832,-4.41697,-3.7135,2.1833,-7.10343,-1.37294,5.0009,0.22327,-6.88276,2.98116,-0.23306,-6.23187,-6.16898,-2.05787
"82",0,5.80447,7.58425,9.29641,8.57749,1.21959,1.47662,13.94689,5.39345,11.74787,1.56769,2.12733,-0.5782,3.96984,1.52847
"83",0,-3.42546,3.74204,-1.79844,-1.74787,2.89456,-2.43831,-2.33321,-1.67911,2.24804,-2.97647,1.16806,3.90603,-0.58729,-3.37472
"84",0,6.74074,-1.92054,0.38874,-1.48249,11.66865,3.43591,7.5021,-2.01998,8.86176,1.6144,4.89705,3.9876,3.98812,8.76211
"85",0,7.19886,1.7225,-2.79737,-0.37328,6.66282,5.37901,6.30058,-1.07273,-2.00461,0.47511,-4.52072,-0.64454,0.20591,4.12377
"86",0,4.33575,4.42309,8.40514,-6.61529,-1.52768,6.36148,1.65237,-1.68553,-0.50595,2.47999,-4.31776,1.39465,2.97831,0.42312
"87",0,4.63358,2.79047,6.14669,-1.27092,5.5523,0.68013,5.4827,0.704,-2.45447,7.94307,-0.0410900000000001,3.54957,2.99653,-1.5021
"88",0,-4.71517,-6.0361,-0.0882500000000004,-12.30189,4.05844,-2.08437,-2.9097,-1.01725,-5.81214,-1.70657,0.33379,-1.22697,-2.89642,-5.09182
"89",0,1.47903,-4.3663,0.04785,-3.03348,-0.61735,-6.02477,0.28752,-2.29332,-4.53305,2.54371,2.57183,-2.64237,-1.5954,5.74305
"90",0,3.38465,1.668,0.65076,2.82248,4.55521,-4.04922,2.61976,-3.57863,2.64431,-1.58794,-1.6445,3.89293,0.96559,1.22342
