"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-3.72345,6.67476,-0.79756,2.30662,-0.4078,2.41372,1.53938,-2.90611,4.59772,5.74692,3.64027,1.69431,4.62905,0.90671
"2",0,3.60596,3.92855,1.68162,4.49949,-0.62552,-1.83593,0.29895,-0.75264,0.18503,-0.51472,-1.56916,5.11168,3.00454,2.13344
"3",0,-4.90439,1.99723,-0.92219,-2.98273,0.80767,1.86046,0.60767,-0.95078,-3.37115,-6.42743,2.04018,1.69248,0.02819,0.98614
"4",0,0.67833,-2.48821,-0.32669,-3.18592,-0.21441,-3.32629,-0.0462199999999999,-4.25607,2.83675,-0.13261,-6.03243,-1.65451,-8.33926,-0.40401
"5",0,8.53513,6.28746,6.24424,5.37786,11.14359,8.7587,2.76268,7.38878,5.99399,5.0523,6.59603,2.7203,9.01459,0.873699999999999
"6",0,-2.34166,-1.12899,5.21125,-0.40296,-1.32396,3.83059,2.65594,1.4261,-0.09192,2.56676,-0.31834,4.04356,0.8454,3.16643
"7",0,10.52795,10.07891,10.17209,-1.10308,3.91991,-1.35804,7.3339,4.42981,0.85051,5.52222,-0.0802199999999997,3.99123,1.79267,2.69452
"8",0,-1.40086,0.83402,1.45801,-2.72519,-0.47058,-2.97008,-3.49585,-1.62013,-3.78794,2.37912,3.1102,3.48938,0.40825,0.98714
"9",0,-0.51955,-6.60475,4.97052,-4.39432,-2.30062,-3.55335,1.29183,0.62757,2.51331,1.03409,0.12692,-2.24213,0.02188,-1.5319
"10",0,-1.79597,-4.89316,-7.10957,-3.07155,-6.9032,-3.55982,-7.05776,-0.29891,0.64851,-3.02161,-3.10585,-2.01116,-6.8641,-10.51446
"11",0,-6.0952,-1.77433,-3.57517,-1.37323,-9.40282,-2.91931,-2.10287,-3.05044,-3.99936,-0.65955,-3.27482,-3.28856,-4.58327,-1.9301
"12",0,-3.95531,-4.43018,-4.41309,-3.37342,1.02814,-4.68598,-7.80043,-5.70505,-4.21663,-1.74413,-7.32352,1.45099,0.989809999999999,-4.75716
"13",0,7.50121,4.22769,4.99919,2.13813,2.60459,2.27378,3.67449,0.60869,6.94893,3.72426,-0.59752,4.53938,-3.08794,-1.24865
"14",0,4.51699,7.578,8.93116,1.70734,2.69471,2.33199,6.47124,1.95584,2.76639,7.71652,-0.0838300000000003,5.41415,1.10792,1.93582
"15",0,1.88011,-9.80742,-5.72608,-1.65537,1.2077,-4.05156,3.28957,-7.36019,-5.39572,0.74911,3.97044,-2.46321,-6.57998,2.85322
"16",0,-0.4055,-3.06572,-3.93323,-3.1324,-2.3519,0.82014,-5.52607,0.72156,-6.16547,-5.25775,-4.40647,0.38836,-2.9027,-3.0549
"17",0,7.17035,10.34627,6.38936,8.22477,1.42827,2.68772,7.94238,0.98098,7.53484,1.27435,0.44721,-0.83918,6.25229,2.82201
"18",0,-0.48623,-1.02607,-6.9197,1.58667,0.68606,0.41921,-0.57655,0.61251,4.37368,-4.427,1.8779,-4.49704,1.98547,2.9012
"19",0,-3.66243,-5.52498,-2.18588,-1.80974,-2.73592,1.09528,4.13768,-4.94725,3.2241,-2.04506,-0.61624,-3.04647,2.04529,1.23333
"20",0,1.84521,2.03304,1.34288,3.00033,-3.20597,-0.46985,6.5623,2.63132,3.06983,2.0481,3.92766,-1.04167,6.36479,3.88049
"21",0,-0.29407,-3.92589,2.62796,-3.28823,7.45965,-1.40606,-1.74917,0.72945,1.60558,1.77652,-4.28399,1.87139,-2.33016,0.78686
"22",0,-2.86274,5.20861,2.63978,5.7268,-4.76706,-0.94903,-2.36961,6.86195,-1.82824,-4.6327,-2.15235,-0.37179,-2.41213,1.81641
"23",0,-0.0845199999999999,-4.29637,-6.55267,2.84595,-3.88936,-3.10491,-3.00763,-5.92572,-1.50083,0.2418,-0.73269,-1.19915,1.80623,-6.90647
"24",0,7.70852,1.97321,1.78897,7.82651,1.37302,0.0289600000000005,4.02193,9.89003,8.46733,11.92129,3.78247,5.69054,1.85763,3.99559
"25",0,-4.73958,1.19942,-7.72572,-5.19344,-2.72272,0.59158,-0.0258699999999998,-1.9126,-4.18663,-8.8341,-4.88243,2.80218,-1.44415,-7.7522
"26",0,-3.4243,-5.53542,-1.54868,-8.77215,-2.20818,-3.82819,-4.6159,0.30012,2.03608,1.01897,-5.84491,-0.94499,-1.20203,-0.30875
"27",0,-3.37888,4.47653,0.19802,1.16914,-2.3018,1.90265,0.34886,-2.2713,0.36413,4.09531,-1.71327,-0.3348,-0.94977,0.62212
"28",0,2.93665,-1.71546,0.67525,4.42551,-0.51424,0.42141,1.95107,2.85136,-0.44629,3.57448,-2.17095,4.86238,0.17525,2.91162
"29",0,-1.12767,1.28369,-1.8394,-6.5884,0.67398,1.122,-2.40172,-2.29162,-3.7935,-0.8504,-3.90922,-0.90168,0.54827,-1.53231
"30",0,-6.19706,-3.68091,1.46436,-4.58206,-4.73427,-0.6241,2.19744,-2.02544,-6.10713,0.00506999999999991,0.33887,-0.54246,-5.17936,0.25107
"31",0,-6.04043,-7.97193,-11.76392,-11.85917,-6.77505,-3.81058,-4.51906,-6.86336,-2.92856,-2.34741,-10.00328,-1.1346,-5.49232,-3.36456
"32",0,-3.39623,-2.88084,-0.64977,1.53468,0.21103,-0.2369,1.33426,-3.88714,-6.57713,-2.5286,-4.95099,-9.25955,-3.99733,-1.18826
"33",0,-3.49739,0.93251,-8.93488,-2.66766,-1.96545,-3.79919,-1.2893,-10.89797,-8.20333,-2.98431,-2.48136,3.98312,-6.5577,-4.25565
"34",0,-2.55879,-7.45015,-0.72283,-1.7699,-8.6732,-4.81153,-2.79559,-6.69731,-2.72589,-3.20596,2.53728,-3.32731,-2.20673,0.08453
"35",0,-2.7612,-1.56348,-2.08149,-3.38131,1.59815,-3.89413,1.19155,-3.35671,-3.23785,-4.41535,-5.87369,-3.83951,-4.30049,-5.86992
"36",0,0.30963,1.59987,2.35973,-4.20346,-1.17542,-0.72907,-2.68673,4.44811,-0.40529,-3.21305,-4.33043,-0.81793,-3.17867,-1.15618
"37",0,-4.21491,1.63903,2.96732,-4.37231,-0.40084,2.49148,-5.89245,0.16177,1.36313,-1.78854,-6.90082,-3.99333,2.09167,-0.20751
"38",0,3.81069,4.33287,1.67565,9.11498,-1.02154,4.27658,3.63967,2.88376,5.95383,5.47327,5.41847,11.16233,3.90866,4.73541
"39",0,5.9332,2.50295,3.41111,-0.98169,1.49348,2.28605,-1.19708,-2.83717,0.29527,3.49495,2.74508,-2.67857,6.06716,7.71199
"40",0,-9.15348,-5.86677,-4.33225,-5.9789,1.37952,-3.765,-7.36621,-8.75675,-10.84761,-7.95634,-2.28387,-5.92646,-10.89152,-7.03415
"41",0,-0.89767,-5.33981,-0.72841,-7.13419,-3.69071,-1.73746,-6.65254,-7.5396,-0.00743999999999989,-8.03629,-3.31285,-0.12596,-5.61882,-11.36601
