"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-4.73417,-1.32495,-6.45294,-12.3292,-3.78087,-8.81011,-6.04961,-0.49334,0.7329,-6.28509,-5.91003,-8.82443,2.28059,-1.61427
"2",0,-3.69221,2.75001,0.81245,-2.95368,-3.61028,0.62352,2.03394,0.78642,3.57755,-6.47346,-5.85861,-1.71238,3.15886,-4.0683
"3",0,1.25945,7.06304,-0.70895,-1.59192,5.49344,1.19743,4.54581,4.37774,2.51786,-0.97619,-3.56024,4.31396,1.06921,1.22221
"4",0,-2.03159,-3.01848,3.76707,1.55813,4.63212,3.41686,0.36382,-1.22721,0.99813,2.71409,6.22551,2.82814,-5.79032,8.40136
"5",0,0.42289,6.43608,3.37834,-0.17094,-0.79447,0.12499,5.10263,5.10175,-0.60181,6.66355,2.63565,-1.86465,-1.54068,5.13373
"6",0,-1.75789,0.83088,1.42733,1.19697,2.25981,-1.78971,-6.91531,5.14679,-0.50949,0.38779,4.81861,2.33624,-3.43124,3.73183
"7",0,-2.13946,5.46611,4.35021,1.22881,3.41537,1.49994,5.23722,2.62482,1.89305,9.39221,2.86634,2.19175,2.26034,3.23295
"8",0,-1.70775,-3.51939,-8.60572,-0.77751,-0.38885,0.90982,4.88082,4.59114,-0.0325500000000001,-3.45287,-3.10757,-0.27926,-2.44294,-0.2201
"9",0,-1.42914,-5.5164,-1.64639,3.82372,-4.27559,1.16754,-8.73425,0.04091,-5.28508,0.12223,0.65219,2.94135,-2.92328,-2.26366
"10",0,2.25526,5.47463,7.02249,-0.57364,4.18318,0.52041,9.38624,0.43731,-3.1411,4.72652,1.53295,3.36853,4.87972,-0.17895
"11",0,-0.51605,-9.50505,-5.06453,1.86202,-2.62841,-2.96567,-1.00649,-6.59131,-1.78099,0.26106,-3.55671,-4.65577,-6.34507,-4.47456
"12",0,9.81249,1.22412,6.29359,4.85267,1.95191,9.46648,3.48269,9.3901,3.39232,3.50024,3.21327,4.29939,4.09445,5.69871
"13",0,-7.43111,-3.72544,0.27756,-1.81489,-8.58711,-6.03227,-0.91557,-3.61921,0.72584,-11.04014,-4.35394,-5.41509,2.00609,-7.62055
"14",0,9.00527,2.76719,-1.13656,0.26685,3.3309,-2.16052,4.49063,7.31122,8.56958,8.35965,1.81064,7.37432,3.32854,6.7797
"15",0,-5.31438,-6.20871,0.18089,-1.37234,-1.96112,1.13684,-4.15068,5.016,-1.0994,0.26779,-1.39232,-4.64559,-3.95872,-5.22012
"16",0,6.22868,11.50316,-0.11882,7.85791,3.74204,3.49001,4.64453,2.8701,8.57006,7.30002,7.37938,2.22749,3.97161,4.72041
"17",0,1.94775,-5.71403,-7.46128,-4.35439,1.09741,-3.69445,-2.8842,-1.81346,-1.72584,-1.56691,-3.27622,-3.39906,1.08566,-0.38679
"18",0,-3.0672,-0.64203,-5.53127,-1.45131,-1.69543,-3.25096,-0.48435,-1.15787,-1.18386,-10.2543,-1.13496,-7.98983,-1.54075,0.29586
"19",0,-1.84563,-2.04896,-0.78276,-2.29585,2.95685,1.0211,2.28472,0.87832,0.70069,1.61593,3.92594,-0.52055,3.73061,0.35481
"20",0,-3.4352,-0.80919,4.65309,-11.84746,3.36729,5.65412,-0.11084,0.27481,-0.13823,2.58477,-3.43939,-3.65398,-2.79053,-1.87459
"21",0,-6.25906,1.48394,-5.41587,-4.99746,-3.89972,-5.24118,-1.52272,-7.60587,-4.18844,3.2222,3.81155,-4.57516,-0.98213,-7.43158
"22",0,7.77756,1.59863,3.87859,3.68588,8.02816,3.71382,-0.533149999999999,2.1409,7.09931,5.22949,-1.60807,5.48802,7.54044,2.75149
"23",0,-0.52914,3.69567,5.94331,3.80374,5.29084,9.3469,3.79746,0.51537,1.82507,8.16762,6.26318,0.67158,4.03871,7.55945
"24",0,3.69969,-2.01097,-1.64176,-7.70301,-1.38421,1.74092,0.31448,1.60919,-0.32886,0.79126,-2.28234,-1.23567,-6.81381,-0.93571
"25",0,0.92716,2.59142,-3.93495,-3.0964,-4.90965,-4.98171,0.14795,-5.68662,0.97679,1.25187,5.16252,-2.64033,-5.32632,4.12696
"26",0,-0.66365,-0.55175,-2.251,0.72,-4.07843,-1.74218,-6.15605,-5.6291,-7.93888,-2.33362,-1.39097,-7.32783,3.84537,-3.78122
"27",0,-10.94415,-12.17946,-5.08369,-10.62609,-1.90695,-10.57536,-9.92913,-5.72962,-4.45902,-4.24359,-9.08624,-7.62758,-3.91697,-2.79379
"28",0,0.30885,1.53021,2.50077,2.37269,-2.41733,0.81444,1.47377,1.62942,10.53219,-1.08612,0.12277,2.85514,-0.34046,0.38813
